transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0xd809f8a55c73a0241951c8071d32fe7e7caa4466ab2e93961c9439b58f3bbbcf,0xe69f81b825d7dc31ee9becef4dbeab5cf30e3abb,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1230000,1.230000,0.9997382240147421,1.23,0.066818201922509882,,,,0.91,2025-12-07T00:22:11
0xae58d4636b13cfe5a43a7c8d3543ec16db7e53ca519ad564d07f8121924eda50,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,310000000000000000,0.310000000000000000,3062.4007717863915,949.34,0.036626708545072037,,,,0.50,2025-12-07T00:26:23
0xa907163e1add2b19c6a9b88d04cc4e2b125e9099dc058e34c0506600ef5bd17e,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.039862913954193425,,,,0.54,2025-12-07T00:31:23
0x782ad9a4cd20c1ba8a4d1cd9352731512f7318536a15b9a10468e803b53a0689,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.039862913954193425,,,,0.54,2025-12-07T00:32:47
0x9dfd9e8bd7289efc7b322508846de7dd94a6bb9eb49f8f2c715c35f2f3ea8b29,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.039862913954193425,,,,0.54,2025-12-07T00:32:59
0x23aa087adf409a01e4e70dfd607b2cacb8cb54074ca75a6d31cdd4d380532a70,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.039862913954193425,,,,0.54,2025-12-07T00:33:35
0x7e5012f41b9cc72cd41fb19ebf0afea04d858fdd5a88775b6aad5d58a54551d9,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.036675697597742168,,,,0.50,2025-12-07T00:45:11
0xb07b775ce7d761a9be5d0146289a7e4ba2efab80ad80f57609bf640d83ad0fa5,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,4382434508,4382.434508,0.09577812601435698,419.74,0.041076981083467877,,,,0.56,2025-12-07T01:01:35
0xadbb473d81b0d51b9c272f7d53f546a8adc54b3ad2d5862a639aa49f2e2dfb4a,0x88894714c876a2b9c59f42260c2bbe0833f88888,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,1676034276334142328960,1676.034276334142328960,0.12398819029133139,207.81,0.036677223973403901,,,,0.50,2025-12-07T01:02:35
0xe19a29b98c0640112e84d3da7fecac4659e2f24b341d94860183a08c6926db10,0xab5f1eb5b88c77651eed32104b19e34f36675893,ethereum-mainnet,ronin-mainnet,,,,,,,0.036672658318780527,,,,0.50,2025-12-07T01:21:23
0xc99e03faafedc1b6cc4e1d6550c4e2bde2dd9db0bafdb02d5bec120888e906ce,0xca2c728727ecd1b7676003f82545aebd731d13fd,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,1063000000000000000000,1063,0.12398819029133139,131.80,0.036618789470302657,,,,0.50,2025-12-07T01:26:23
0x4cab2221e6f7868dc7cfd506ee030e93975f417f68b2cf3f49100184cc8e2411,0x9c7c3eecdcf2b7debc8de3ddf2b9d95a75a9e7a8,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,11015001307,11015.001307,0.09577812601435698,1055.00,0.039647185951676343,,,,0.54,2025-12-07T01:42:11
0x104f7e09ce7d2241ed73d6a33912d8e07810d24cc7eb2209b64f22c82da7bcb6,0x9c7c3eecdcf2b7debc8de3ddf2b9d95a75a9e7a8,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,800000000000000000000,800,0.12398819029133139,99.19,0.036633370945263290,,,,0.50,2025-12-07T01:49:11
0x19f301a27f67c35a197edf221c88fddbb75a46fc7d22b771d11648199ba52625,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,25000000000000000,0.025000000000000000,3062.4007717863915,76.56,0.036628687948547504,,,,0.50,2025-12-07T01:50:11
0x76be3eecad555deea736022e4f1fab000a264c5438f1c51eb3696ad4c35c5343,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,48000000000000000,0.048000000000000000,3062.4007717863915,147.00,0.036628687948547504,,,,0.50,2025-12-07T01:55:47
0x69d056d053c45758d68237b1b24e3c1063e823cf5ef9eb759f5fb1325f397275,0x9c7c3eecdcf2b7debc8de3ddf2b9d95a75a9e7a8,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,630000000000000000000,630,0.12398819029133139,78.11,0.036633370945263290,,,,0.50,2025-12-07T02:06:23
0xf287d6c06fb41f5394205348a40929ee875a1e7fa0d59eb4c4fcc47cca24b81e,0x9a3a55723dc8974289ec64ee6517fcfb20577b40,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,4999450212,4999.450212,0.9997382240147421,4998.14,0.036628521371697552,,,,0.50,2025-12-07T02:16:59
0x1210e1ffa8cc0d3cc278ba5f3c2e29d7c0d8aa2095fab595f0bd823779fd2739,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1640000000000000000,1.640000000000000000,3062.4007717863915,5022.34,0.036628687948547504,,,,0.50,2025-12-07T02:20:35
0xb68b6ce979f9c4843a7f4ce8b4f3ea147dfb6a727226cc57f4ce9f92e24ffa06,0x6179994217b57dcf3d812aac44fa77557f51edc7,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,9022490000,9022.490000,0.09577812601435698,864.16,0.039660520695406432,,,,0.54,2025-12-07T02:21:11
0xd55449c4592bf6a9119dfc4de6f1932d4140945561760e0456a54999a2bc89de,0x9c7c3eecdcf2b7debc8de3ddf2b9d95a75a9e7a8,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,750000000000000000000,750,0.12398819029133139,92.99,0.036633370945263290,,,,0.50,2025-12-07T02:28:11
0xd352d486fb3e4e10759664855ea0dc335d4b84577ff70793f84dbb3bf83066b1,0xd7795fddef6836d14bc31051b342614052609520,ethereum-mainnet,bitcoin-mainnet-bob-1,0xc9746f73cc33a36c2cd55b8aefd732586946cedd,BOB,3106100665010000000000,3106.100665010000000000,0.017242267091283892,53.56,0.036667211214846833,,,,0.50,2025-12-07T02:34:23
0xf4db4ea07de19305073a1fdfe0dc4eaff40a7f3766cef573d197370c8bc992a0,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,21356619881,21356.619881,0.09577812601435698,2045.50,0.041096377074347927,,,,0.56,2025-12-07T02:40:35
0xcd7bdee5549842273b9aa8d8edfbe518d0d66c7e2ec6824eecb6fc49db635922,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,17045450007000,17045.450007000,0.017638075079671186,300.65,0.036696289592431146,,,,0.50,2025-12-07T02:41:11
0xb1ec5ccd7f5275647a5db4de01083e1726fdf5d0942e8c60f3a1bf40d07c6ec8,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.036694470654760551,,,,0.50,2025-12-07T02:41:23
0xbccbdb97b753ea9fc02f8045bb055af863bf9d4e7342611dbcb2ece46bf35368,0x9c7c3eecdcf2b7debc8de3ddf2b9d95a75a9e7a8,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,1050000000000000000000,1050,0.12398819029133139,130.19,0.036633370945263290,,,,0.50,2025-12-07T02:58:59
0x664199d244837bc1cdf4853069083ed7295ab7cf030d1a79169be318b7fdcba4,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,binance_smart_chain-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,4662055011546449664045,4662.055011546449664045,0.038477375571843615,179.38,0.040737412979612496,,,,0.56,2025-12-07T03:00:59
0x843bb7be920013efd1ed9d6faacbe6c742c684e000441619bcba9a2466d20ad9,0xfb4a2282f98280f1281a752a0875d71283a4d9fb,ethereum-mainnet,binance_smart_chain-mainnet,0x9dc44ae5be187eca9e2a67e33f27a4c91cea1223,POWER,20000000000000000000000,20000,,,0.039301556600671007,,,,0.54,2025-12-07T03:12:59
0x2bb64fc1727bffc8ff291f1b3db226491ec1841291489af6cf14383d65f50079,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,binance_smart_chain-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,4504839469993066992777,4504.839469993066992777,0.038477375571843615,173.33,0.040737412979612496,,,,0.56,2025-12-07T03:22:35
0x677165804b7cd59841d99fb686b7478e04fbd03c6d248046910a3af724b99045,0x9c7c3eecdcf2b7debc8de3ddf2b9d95a75a9e7a8,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,1010000000000000000000,1010,0.12398819029133139,125.23,0.036633370945263290,,,,0.50,2025-12-07T03:29:11
0x372ab92f2a4fca654cd381d5448deaaf25fbbd1de0e560995eb810ca1858d377,0x6878da6abeace3491b86479d318fa2bcc9532cc3,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,57086771259570589028,57.086771259570589028,0.15037313350129006,8.58,0.036637444570943513,,,,0.50,2025-12-07T03:39:47
0x8d56f9f8b9d7ffda20a749b053032ff934847ac5061431e17f4720d07ea942ed,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,binance_smart_chain-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,4238031779371713842153,4238.031779371713842153,0.038477375571843615,163.07,0.040737412979612496,,,,0.56,2025-12-07T03:43:11
0xc089b3e5369f8ab1dc48df077167efb4c805493ba361817db8905e1d008133b4,0x14faaae3c1b7eee2822d1fb8a927ab69fabe9cff,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,12450640000,12450.640000,0.09577812601435698,1192.50,0.039669833523272975,,,,0.54,2025-12-07T03:46:35
0xd53ccb1a20f29b94e0639bc9fe4b49112a684f3de66f9d4defcac7b54e357df1,0x59c6f17cfa638ff539bbec47b1ab859795d507b8,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,84550280000,84550.280000,0.09577812601435698,8098.07,0.039669833523272975,,,,0.54,2025-12-07T03:51:59
0xb5307ae591ddb1c861d097133a6e244327fa62151bd1aba6c43513fae13a95f3,0x6179994217b57dcf3d812aac44fa77557f51edc7,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,10318940000,10318.940000,0.09577812601435698,988.33,0.039669833523272975,,,,0.54,2025-12-07T03:56:35
0xbe632c2e3f672716b6e09e7ec4150b090d94d5472d908f4bc81e348dc2293b24,0x9c7c3eecdcf2b7debc8de3ddf2b9d95a75a9e7a8,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,1051000000000000000000,1051,0.12398819029133139,130.31,0.036634481446147255,,,,0.50,2025-12-07T03:58:59
0xe01b5401ec5a8bd67d280a9522a081fd89c2028a29130a9c513968526c26f741,0x8b4563f12eca03d77cdeaa8ffbd0e930c31b2f0c,ethereum-mainnet,ethereum-mainnet-base-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,21058449289150006,0.021058449289150006,3739.7666164842562,78.75,0.036634481446147255,,,,0.50,2025-12-07T03:59:59
0xa03bbba14c73af198b0421e9aff3aabc81d8d5679e56fe3b4efbc20d456424d4,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.036691349275183298,,,,0.50,2025-12-07T04:00:59
0x28daab68ff7a0651b992fa35156d54d5ac2c96ca4477df6654e3eeb2e27f3291,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,binance_smart_chain-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,3642990293516324706283,3642.990293516324706283,0.038477375571843615,140.17,0.040749900635160971,,,,0.56,2025-12-07T04:02:35
0xea9717e1115c5fc17dd85341c8af8d027ad37ee996c6a4944d56de13c88e5aa1,0x2189c71196e9d8f3de94807e38504b96a1cc37b4,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4500000000000000,0.004500000000000000,3062.4007717863915,13.78,0.036621788077951550,,,,0.50,2025-12-07T04:05:47
0x9aefc9fade75a256c6205ecd1ab3f21eb068ddde7b57ffbe4c1ddcec96b23c07,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,8898412820517,8898.412820517,0.017638075079671186,156.95,0.036693351951545175,,,,0.50,2025-12-07T04:10:59
0xc0d9cf98d47015c8ddf5dc40ea7d8070471797fcb3f8fa2cc8030ecd303b5d5a,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,11202679287542,11202.679287542,0.017638075079671186,197.59,0.040749900635160971,,,,0.56,2025-12-07T04:16:35
0xe3876eac54896b9e311128b373556962fea9dcb28726173a460f75aeb0b2d4b0,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,8786004961889,8786.004961889,0.017638075079671186,154.97,0.036693351951545175,,,,0.50,2025-12-07T04:17:47
0xe126397b49dc796a444c2db949f0b914309eaa418c70322d8c694c9860964a47,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,17072008708000,17072.008708000,0.017638075079671186,301.12,0.036693351951545175,,,,0.50,2025-12-07T04:19:11
0xa9e83da3cb2cdd6e8933d7369f400bb64450f6967dcd55fb7e9790c31bec91f9,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,25479592871000,25479.592871000,0.017638075079671186,449.41,0.040749900635160971,,,,0.56,2025-12-07T04:20:23
0x7bd5924cd3e2b47b964e3c809e1f94bc9fbfa6d8a7f0617f3acf3e45e886486b,0xc090e88bdaa823b7c1dd8d9e24cbacb0f35f2675,ethereum-mainnet,kaia-mainnet,,,,,,,0.037364043369335104,,,,0.51,2025-12-07T04:24:11
0x9992193760d7b5a399a9692264c5d62c25ef074154e33a191af5cf3be758bc8d,0x9c7c3eecdcf2b7debc8de3ddf2b9d95a75a9e7a8,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,1050000000000000000000,1050,0.12398819029133139,130.19,0.036634481446147255,,,,0.50,2025-12-07T04:28:23
0x8bff8a53c895b5b13adc844bfa45f0a095a90d74c96fe19757fd9d05ed062664,0x88135dd0e7a8a2e42272dda89849a997ce2e83f7,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.037490630333245990,,,,0.51,2025-12-07T04:30:23
0xc09edbc5ca25f81fc9ea17f5b93a403db1762d065d55b64c4cf521f4f65e5c5c,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,binance_smart_chain-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,3677166498325056907401,3677.166498325056907401,0.038477375571843615,141.49,0.040749900635160971,,,,0.56,2025-12-07T04:36:11
0x9426915e329e1ed27a5b657d417b8426204d0da99ccd68ebae5025c4c61b4676,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.036691349275183298,,,,0.50,2025-12-07T04:36:23
0x9426915e329e1ed27a5b657d417b8426204d0da99ccd68ebae5025c4c61b4676,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.036691349275183298,,,,0.50,2025-12-07T04:36:23
0x6e8fe1e2ca72e819e6752851d921bf98d76f6fa743fbb346840362a87c1600de,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,binance_smart_chain-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,6724162049378781156516,6724.162049378781156516,0.038477375571843615,258.73,0.039309811152643710,,,,0.54,2025-12-07T04:36:47
0x675c34682dcd77e569e2e00f58953878b3d98542b6628b0e4b22d68e80ee53c8,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.036633524220253413,,,,0.50,2025-12-07T04:42:59
0x675c34682dcd77e569e2e00f58953878b3d98542b6628b0e4b22d68e80ee53c8,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.036633524220253413,,,,0.50,2025-12-07T04:42:59
0xc0b32b15d17b8327ff42f3cfc21d643149434e4de0185be36833f508f9febc70,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.036633524220253413,,,,0.50,2025-12-07T04:45:23
0x16e0373bebd434f5124f6b73cee35c972000ac79f45f98f70a53fb28c54ba09c,0x14faaae3c1b7eee2822d1fb8a927ab69fabe9cff,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,12412620000,12412.620000,0.09577812601435698,1188.86,0.039607314418692433,,,,0.54,2025-12-07T04:52:11
0x3f85e41bd0dee856ed60faa79be39a3ab9207a88e8c7c1710d5ed7bfc1293186,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,binance_smart_chain-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,4242184124437438948493,4242.184124437438948493,0.038477375571843615,163.23,0.040685679359869685,,,,0.56,2025-12-07T05:02:23
0xde1bc0f952fecbc96b5e214406528600da3a3f903da5559d8a441d7e66a4f395,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.036633524220253413,,,,0.50,2025-12-07T05:10:23
0xf95f157ede31f39c27dc8f0d268c35f0da38ba16b6c6ebcc5410fdb3763876f1,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.036633524220253413,,,,0.50,2025-12-07T05:18:47
0x62dc9bd718fd9f5ebbc6f7b65f2a4b33ff5963cd708b716e03620d6468f22f40,0x9c7c3eecdcf2b7debc8de3ddf2b9d95a75a9e7a8,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,1624324797496234886526,1624.324797496234886526,0.12398819029133139,201.40,0.036576746014123043,,,,0.50,2025-12-07T05:20:59
0x5a085ed263a75852f9f8e759ad86a64c0e57221436b97d10958ae02358c250cd,0xc090e88bdaa823b7c1dd8d9e24cbacb0f35f2675,ethereum-mainnet,kaia-mainnet,,,,,,,0.037304777516033769,,,,0.51,2025-12-07T05:30:11
0xac2e7579f05f7ee2ff84c0cb8076bad13f27c2bc299150ec474de96b000bf0ef,0x14faaae3c1b7eee2822d1fb8a927ab69fabe9cff,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,12395140000,12395.140000,0.09577812601435698,1187.18,0.039607314418692433,,,,0.54,2025-12-07T05:44:11
0x85d018abcbe3b85859a2aa62bc8e468ad0207deca0c8ad2ebc28779663d2f4cb,0x3e304a1ff1be1744f17a024fe56885be170dd84b,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,17422763,17.422763,0.9997382240147421,17.42,0.037866164305578938,,,,0.52,2025-12-07T05:50:23
0xaaf70a5f7497efd55202309540ab9f6c453ccd5e5627100f3f6e28419da51a76,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x9ce84f6a69986a83d92c324df10bc8e64771030f,CHEX,2825880835446062863986,2825.880835446062863986,0.04510627292867932,127.46,0.036639744156527411,,,,0.50,2025-12-07T05:53:35
0xae9794a777416a4e2c83aa42e03c24877b8059b2e6e57faff6256940a6ff6845,0xc090e88bdaa823b7c1dd8d9e24cbacb0f35f2675,ethereum-mainnet,kaia-mainnet,,,,,,,0.037310487774795439,,,,0.51,2025-12-07T06:10:23
0x392e0c7fde71fb8e62c4fc7319df4c166a42747270903c74abab18a2d1042311,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.036637604444428866,,,,0.50,2025-12-07T06:12:59
0x17532f0c2e5f26e1f2e5986ebea75a7459ee870d21611d694c0b0110da1e576e,0xca2c728727ecd1b7676003f82545aebd731d13fd,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,1986000000000000000000,1986,0.12398819029133139,246.24,0.036581080518950947,,,,0.50,2025-12-07T06:13:23
0x1ebff3d7e114ea66500a423b0909e1005839e443e2b09490469eba837862e49c,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,1189896398157164455474,1189.896398157164455474,0.7321923671844801,871.23,0.036865537482133968,,,,0.50,2025-12-07T06:14:11
0xd40fbd1b37db4bc19ad2cc96b382e32f32889134742fd705d7d7cf9b8cdcd908,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,185358658490588625007,185.358658490588625007,0.7321923671844801,135.72,0.036581080518950947,,,,0.50,2025-12-07T06:14:35
0xe9d4fadbd94a64817bd080582a2f09fb886c936974eb26135218d307cae6abc8,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,440515130000000000000,440.515130000000000000,0.7321923671844801,322.54,0.037081653836439042,,,,0.51,2025-12-07T06:15:11
