transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0x9aa89001e1fb4de4e9b6aa93e6a58d1c54d20d47c6654dd8cf8eb376a9d6b70b,0xc090e88bdaa823b7c1dd8d9e24cbacb0f35f2675,ethereum-mainnet,kaia-mainnet,,,,,,,0.040433530964478527,,,,0.50,2025-12-20T08:18:11
0x45029c0a8f91bc83c8403a0fcb756d666151685befefe69fea31ce70870f97a4,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,59997925,59.997925,0.9997216081541381,59.98,0.041474848251979363,,,,0.51,2025-12-20T08:30:59
0x5410f6614eb140f6a64d36507bccf1ca76616ac29d6d0cc0cdad062fa914b4b0,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,10717929,10.717929,0.9997216081541381,10.71,0.039714678737030280,,,,0.49,2025-12-20T08:54:11
0x2bce0ac90bcb74f73e656f3e88981055475651c343c56d60d4d7e9a057a9901d,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.039851667925180821,,,,0.49,2025-12-20T09:11:47
0x7fceeb352b5bd74a573162b5d71f1c6da383861e79d8192341ce95687a4c3cd0,0x9e700ccc6511458e0130354a2f8b7fa22a55bab3,ethereum-mainnet,binance_smart_chain-mainnet,0xb31561f0e2aac72406103b1926356d756f07a481,VOOI,2543274651197574212975,2543.274651197574212975,,,0.042505839774225090,,,,0.53,2025-12-20T09:28:23
0x20bb0de78d2dea94ab8bca63261edfde68c65c5ad26ea1112f829adac5fbf4c4,0x840c8219ee2af54a281518f5279d512580df00f5,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2000000000,2000,0.9997216081541381,1999.44,0.039714678737030280,,,,0.49,2025-12-20T09:34:35
0xbb0828e66d1180fcd616cda1908dac0a15974cbe675ad36dbdb1b30cd675f4a7,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,992401,0.992401,0.9997216081541381,0.99,0.039714678737030280,,,,0.49,2025-12-20T09:37:35
0xf609bd698e35b9d7d37b010d7cf8e3260695594fdc54b8dec4e5e8df0e593c0f,0xfdff0b569f14af593d446e51b3e42f502124ac85,ethereum-mainnet,binance_smart_chain-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,1957113969000000000000,1957.113969000000000000,0.0523253334319895,102.41,0.043994431964839889,,,,0.55,2025-12-20T09:49:59
0x343b8b14cdb68823e720d4674d1f4499b971990b10671c48061b0018ab02c94d,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,11045613,11.045613,0.9997216081541381,11.04,0.039795200370547887,,,,0.49,2025-12-20T10:28:11
0xb6a5d864c6384697cf2fc4b65d774b140f304f91cf3496604c33990ae75cbf8e,0x9dbb4c06357c3e9d92737d78f1a5d541b63ec7ee,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,70072282249796513693696,70072.282249796513693696,0.9983701530583949,69958.08,0.042506946928513083,,,,0.53,2025-12-20T10:36:59
0xbb060096cab54aab8c77e224b1391ab7d61897f2ffc8e0d2a4a53e137c445528,0xada5159d96dd9caaae657a6c44168e929cc0b17e,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,289151609,289.151609,0.9997216081541381,289.07,0.039714678737030280,,,,0.49,2025-12-20T11:00:59
0x99bd2e6f86659b2b1961d6df1ef7fcc5ab12e89f71c441c518f943d685b84ab5,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,ethereum-mainnet-base-1,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,8248647,0.08248647,87383.42701692923,7207.95,0.039761775258527705,,,,0.49,2025-12-20T11:21:11
0xaeb8338580167645008e6f39105e176d4645fda99226c3c3d3b7955b497243b1,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,9999000,9.999000,0.9997216081541381,10.00,0.039808928374143446,,,,0.49,2025-12-20T11:55:35
0x269c9807c658446598e8d9ba8e5597bac60ccfb0a2da6c0f8084d3faebb0c15a,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.039852630864571248,,,,0.49,2025-12-20T12:25:59
0x038db811c10b2bee7bf000a5434b2f7780c6b7771c541dbed41fb5d611610b40,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,31822636,31.822636,0.9997216081541381,31.81,0.039714073987903102,,,,0.49,2025-12-20T12:27:11
0xadb7cc1a5f2bbbb7d7eb185743626a39ede2a31aa398ddd87f9302463a35f9ec,0xafde9a5a43c32174c3236aa42b18a37c633b271f,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,8999634370018506528675,8999.634370018506528675,0.12510360753488947,1125.89,0.039854716184219319,,,,0.49,2025-12-20T12:34:11
0x23b4c53b4dc439b762e2e48591421bb9d57a07beb20d4b16080de02b154f25f9,0x84f877603fde9af5a08494526b4718c7fac5afda,ethereum-mainnet,ronin-mainnet,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,2000000000000000000,2,12.39699088136256,24.79,0.039722360363305217,,,,0.49,2025-12-20T12:42:11
0xf8225ceaa374f1eac5a4e5af42c9ac4a9bb050e6c4a1bd7f3cd82064384ffdb0,0xfdff0b569f14af593d446e51b3e42f502124ac85,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,4763394254000000000000,4763.394254000000000000,0.12510360753488947,595.92,0.039854716184219319,,,,0.49,2025-12-20T12:42:59
0xdebc118e6cd381fc6e995375475d15386f6b2bd0276e4ee76eeebd01c07425f2,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.039852630864571248,,,,0.49,2025-12-20T12:43:23
