transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0x1e33d8e2017ac5281fb00b8be62f07d9f0db876dca119f3b2fc3a1f887f786b2,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,2144537823,2.144537823,428.99,919.99,0.021376139256542248,,0.50,2025-09-19T02:18:59
0x808e7c23fcb6b25ad9b5d7bcf0597bad7751d38601c2bc5b287a057fecfe271c,0x764d63adb804c3ef8dd51a80bebbe1f26d420025,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,50000000000,50000,0.999709,49985.45,0.020997011405865920,,0.49,2025-09-19T02:22:59
0xecd734804c9267b1feb299b18f8620189829550939752cee2bc1ab1f0911ab17,0xedeeb1718e1823443a2f9cb91438a28b2cea5d92,ethereum-mainnet,binance_smart_chain-mainnet,0xd9d920aa40f578ab794426f5c90f6c731d159def,SolvBTC.BBN,79763092500000000,0.079763092500000000,115701,9228.67,0.231187742008957697,,5.44,2025-09-19T02:23:47
0xd55a50e12d6d1c7790d547a470afa55667cf9f4f69194653547c769e4561ed19,0x001ec98297782a5f98a6134324a8a71fa0eda9c1,ethereum-mainnet,ronin-mainnet,0x88d100432f98956b16b66df56962fd3e5ccd297a,LUA,1743892065260000000000,1743.892065260000000000,3.12,5440.94,0.020997011405865920,,0.49,2025-09-19T02:27:35
0x27ad55cefa7f232ce69fdf7802d9c319b9e0cd476d0dc81656b4ae806ee4954d,0x79cb1a96c3fae65c903f6ec15c64d44ab15bf998,ethereum-mainnet,binance_smart_chain-mainnet,0xf0db65d17e30a966c2ae6a21f6bba71cea6e9754,BARD,44040000000000000000,44.040000000000000000,,,0.022735199571709955,,0.53,2025-09-19T02:32:47
0xe462bc728a73b685d9f1d6ec3c20b361b9a9c03f722fe2a7648a1929b053fa39,0x68e7e72938db36a5cbbca7b52c71dbbaadfb8264,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1000000000000,1000000,0.999709,999709.00,0.022347944953603410,,0.53,2025-09-19T02:48:47
0xc50813f24e43f40005df4f7c3e2b66f0b5f3fdd3721ae0b7232abb43d4161897,0x68e7e72938db36a5cbbca7b52c71dbbaadfb8264,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1000000000000,1000000,0.999709,999709.00,0.022347944953603410,,0.53,2025-09-19T02:48:59
0x3132a8aec422b90517433b23a9188bd5e005a8fe7b2ae6962e25accc06871cc5,0x68e7e72938db36a5cbbca7b52c71dbbaadfb8264,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1000000000000,1000000,0.999709,999709.00,0.022347944953603410,,0.53,2025-09-19T02:48:59
0x2d8a3f998d0414446a5a9cc1e7accd4cda788c870eb30e4297a2965512235c84,0x68e7e72938db36a5cbbca7b52c71dbbaadfb8264,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1000000000000,1000000,0.999709,999709.00,0.022347944953603410,,0.53,2025-09-19T02:49:11
0x397c7a36959e88f166fd41523e7247227232ebf6e14bc684b6202bf7d172b76a,0x68e7e72938db36a5cbbca7b52c71dbbaadfb8264,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1000000000000,1000000,0.999709,999709.00,0.022347944953603410,,0.53,2025-09-19T02:49:23
0x8474cae430389ec202ecd2e1b173c9d1d2bfc434585395002cedd2123fb23ea8,0x2298d44cfda0ceafe7f5ef5fd587b67d7b9b1fbb,ethereum-mainnet,ethereum-mainnet-base-1,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,2741400,0.02741400,115495,3166.18,0.021378010734808772,,0.50,2025-09-19T03:26:11
0xd6e33fd94bebd568bdcd0e189c5da5ac626b7ca6bca86d04144b4744dcaee3af,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,19077485741274292,0.019077485741274292,4471.12,85.30,0.020984199131975259,,0.49,2025-09-19T03:42:11
0x3fed41a403f833dbef0260978d236c7f87d198537a026f32898c437edbe5b4d4,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.021288269217389688,,0.50,2025-09-19T04:00:59
0xdcc317696b18669184465285bb0519b949ea129516288a4a0fc82de93e717fb1,0xb497070466dc15fa6420b4781bb0352257146495,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,78948217520362722639,78.948217520362722639,5092.37,402033.53,0.020983940115664703,,0.49,2025-09-19T04:05:47
0x0df0f882b46d0fbe60ea2ad22ee5d3648432684a7e538a10b13f755c64f58953,0xe7235bf158ee41876c64690265b844a9548796fe,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,10000000,10,0.999709,10.00,0.020983940115664703,,0.49,2025-09-19T04:11:23
0x95cb88bc3c721779179946a8c3a41e3dde6ab780a11d5399710d24e77a34f71c,0x7fc3f8cf94079f0918a6f153c1375e2eb77460fd,ethereum-mainnet,ethereum-mainnet-base-1,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,500000,0.500000,1,0.50,0.021258481894842887,,0.50,2025-09-19T04:15:35
0x744cdafae6109f930308628a902d1c4a52a34ea37e03540ccce8f33ca3a0d498,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,12030901362165354984871,12030.901362165354984871,1,12030.90,0.022877064754161312,,0.54,2025-09-19T04:58:47
0x91ac055a493969cef7f879f298945dacbe0699f580afc75d60b49b28609b5d2b,0x290912e316867457a151ee2683306574c3bac93c,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,6093617897,6093.617897,1.13,6885.79,0.022027410931471997,,0.52,2025-09-19T05:03:23
0x23f9f02809e6049b15ee12c0c32103d515bc007bbecf6b74402a3da37ad93eb4,0x61da23e96cc07f3350b7f8455d9649e572936642,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,50000000000000000000,50,4471.12,223556.00,0.020975032452201753,,0.49,2025-09-19T05:05:23
0xcfe6428ef9c3b72543395c3737efe6f3d936c395b3c807ceb067c7acc5bb3ba6,0xe25e69a76104e03b2d0f361893b4d6c89893afe0,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,75000000000000000000,75,0.998821,74.91,0.022340066512266218,,0.53,2025-09-19T05:13:11
0xa586b64bd52a8544da2c18c5acf43a5b82b535a0a549dca40772efac89e6baa2,0x917092d68fad4498c0aa5b1e6566f3db04e5af5d,ethereum-mainnet,bitcoin-mainnet-bitlayer-1,0x6c76de483f1752ac8473e2b4983a873991e70da7,BTR,999980000000000000000000,999980,0.115233,115230.70,0.073025111162265552,,1.72,2025-09-19T05:23:23
0xedee016f98d2afcb6e3ebab7d15856f6402bace55786aebad6f15d2d652f4889,0xca7c91fe9d551596cf6f206372c413ca8cdb0eda,ethereum-mainnet,polygon-mainnet,,,,,,,0.021022704673482457,,0.49,2025-09-19T05:49:11
0x3e4b4fbabc20c8b139de3200c4bbc7c8b21164d55b6425dba9aca0b7084740ab,0x96b2eda48ac9fa0a8dfe8f5be8770a3bf9ea91dd,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,17542834632920687142,17.542834632920687142,5092.37,89334.60,0.020975032452201753,,0.49,2025-09-19T05:50:11
0x68ad2c1cbb19055a09994e09f69a714c485fc9f68c456a92a3c3b1fa16ae3d08,0x40c917483d73270a82f37c252535cfdb3977bf6c,ethereum-mainnet,bitcoin-mainnet-bitlayer-1,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,20000000000,20000,1,20000.00,0.073025111162265552,,1.72,2025-09-19T05:52:47
0x46b6ff4893e4ccdcc1e68e1373ab184b573309ff885e5beb2551ac603412a05a,0x76677ab31b9fb6570e97e0a44c9234a802e759f1,ethereum-mainnet,polkadot-mainnet-astar,0xf27441230eadeac85b764610325cc9a0d7859689,ASTR,71012000000000000000000,71012,0.02357318,1673.98,0.022810631502696403,,0.54,2025-09-19T05:56:59
0x916e4d3efb007d6d557dc385454779d9cfec9bc8106fefee5eed3398c524103c,0x938396a68e6ef9df4fe10fe2f50c84cfa8e79a0f,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,210052000000,210052,0.230631,48444.50,0.021026085095495826,,0.49,2025-09-19T05:58:11
0x7d90f6199314ad3a489b024aeaf24deebebb6e0dd2aab683c71a70ab2fae5649,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.021104097609158771,,0.50,2025-09-19T06:12:11
0x73a448ace467ea5e1ae39cb04b0360cf6813f4a6fdf9f651bf13c90336fa0d0f,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,ethereum-mainnet-base-1,0xb58e61c3098d85632df34eecfb899a1ed80921cb,ZCHF,6528282474715834906623,6528.282474715834906623,1.26,8225.64,0.020999177741621588,,0.49,2025-09-19T06:24:59
0xf3fd8be012ab1543db724b3bceff06686c5746dcd9695c6f0833c9101c53dd35,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ethereum-mainnet-base-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,50000000000000000,0.050000000000000000,4471.12,223.56,0.021069440189738997,,0.50,2025-09-19T06:26:47
0x561587f45a6de282e0b44d314209c7a8540e1b6b28a60e4d36df3dc27fc9ec9e,0x7e6e09fd7fbc2c48b51306ea61d20b32e40999f4,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,59892092104382234521584,59892.092104382234521584,0.998821,59821.48,0.022924521680999597,,0.54,2025-09-19T06:26:47
0x51c9768c1713f371d1ffbe4f47d3fb01e9645075888e937bde941aad46dc40fb,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-base-1,0x482df7483a52496f4c65ab499966dfcdf4ddfdbc,LDY,10946746322412083376226,10946.746322412083376226,0.0102638,112.36,0.021128333040217936,,0.50,2025-09-19T06:27:47
0x8db58508a2031a33204f4c69bbe5a0b346683a0560b99ad3c687ce65f6d80bb7,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,binance_smart_chain-mainnet,0x7a56e1c57c7475ccf742a1832b028f0456652f97,SolvBTC,443581132032084368,0.443581132032084368,115701,51322.78,0.231042121852174570,,5.43,2025-09-19T06:32:35
0xff955ba86c0da6fbc4fcd7f7dc60d162125b2a4304c0713220bf4223060c931b,0xe04415142de52c30bc014b74c43a65adb41759b5,ethereum-mainnet,sonic-mainnet,0xdd4c6fd31ccf66e250790643947675153c221a91,xSILO,947630427617456290015,947.630427617456290015,0.065253,61.84,0.021287911952004798,,0.50,2025-09-19T06:33:23
0x69fc9b4d9cfd0e179a0a042805e263390a3eaa1055937a52f496596f5c7c24bb,0x742488f4eaa4dde04fb42a531292173c9a30d741,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,501000000,501,0.999709,500.85,0.020975032452201753,,0.49,2025-09-19T06:40:35
0x596ef072ac9c6f600991882d8831b7bdfebf9bcf4ba5f6bc405d05dab955a239,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.023687948959564376,,0.56,2025-09-19T06:42:23
0x96dd0a57ef01c61de5c80edbad220336d58c1f5d4ebd568603630cc05181ae17,0xfd184b39cd9152a09c1c895cafd7efcd93dbbad1,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,33852897954,33852.897954,1.13,38253.77,0.022027410931471997,,0.52,2025-09-19T06:43:35
0x8e873acdaff620ab8f5b4b51b68627f1de286c8521a4e4947249c3887d4c7d18,0xf98c221661f51578f5e5236b189a493e2a8a1916,ethereum-mainnet,gnosis_chain-mainnet,0xb58e61c3098d85632df34eecfb899a1ed80921cb,ZCHF,3100000000000000000,3.100000000000000000,1.26,3.91,0.020827145060241289,,0.49,2025-09-19T06:46:35
0xf708467776f9bc810b199430fd9f1084d0378e76c75fe456fb87a16709351469,0x953df6543ac8d56a328254c48f3204cd3bba3300,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,201108000000,201108,0.230631,46381.74,0.020976819607536615,,0.49,2025-09-19T06:50:35
0x5f6a846c776863058011b28e2f3c2815db1b064e8cf70aedf20cdb18bd16354f,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,4000549501023680377601,4000.549501023680377601,1,4000.55,0.022888157176947171,,0.54,2025-09-19T07:02:35
0x48ff67068726339f2761128f716c63c084d72db3fd7a4def0f464163580c4796,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ethereum-mainnet-base-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,50000000000000000,0.050000000000000000,4471.12,223.56,0.021011156457383783,,0.49,2025-09-19T07:03:35
0xdce2c370eea96c03c665fae792fe148bad7d3cd8e81e768186d1b9c685ff3bc8,0x7e6e09fd7fbc2c48b51306ea61d20b32e40999f4,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,2826660765594024860407,2826.660765594024860407,0.998821,2823.33,0.022064995259272090,,0.52,2025-09-19T07:11:35
0x4f5eb8548cd3a80fe511215393f87b078131e8b795ab687e03d45724ed267755,0x92e77ee54c89ff2273cf24e646a292c05305af91,ethereum-mainnet,ethereum-mainnet-base-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,20235823996607681890296,20235.823996607681890296,0.998821,20211.97,0.021525609855608599,,0.51,2025-09-19T07:12:11
0x4517515bb12a5883ef352930ee6f682f2f195112e49277ad3327386b8f0a20d4,0x5b5ae04d4b14dcd58f1dea073f7476b4b5e303cc,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,422069929424,422069.929424,1.13,476939.02,0.022020888501922301,,0.52,2025-09-19T07:13:35
0x584e866e1d3bc5b787f0650be91429bc2c7e410b75bdacd35d8a3d2e1fda25bb,0x88135dd0e7a8a2e42272dda89849a997ce2e83f7,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.022196673602790620,,0.52,2025-09-19T07:15:35
0xaa4a2ec0f9531122fff93d9dd34f6fd09e3283d0f6e6b2ef2ac70afbb6973a42,0x0792568199a4dbcc53059ab2c4793b0a98b92368,ethereum-mainnet,binance_smart_chain-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,16839901000000000000000000,16839901,0.059339,999262.89,0.022738048988254177,,0.53,2025-09-19T07:19:47
0xf175a08a7ea2579edb6098738a4559653d1268a7a87ab98e0587b64b36e51b5d,0x78e02e68e6d5ce843796a5345c5bb393820afb51,ethereum-mainnet,binance_smart_chain-mainnet,0x7a56e1c57c7475ccf742a1832b028f0456652f97,SolvBTC,3600000000000000,0.003600000000000000,115701,416.52,0.231054798906787096,,5.43,2025-09-19T07:30:35
0x3d9ba7222fe0ffc8eb29e1975ab685a3d38ef469794560c36232e0026aa81ecf,0xf98c221661f51578f5e5236b189a493e2a8a1916,ethereum-mainnet,ethereum-mainnet-base-1,0xb58e61c3098d85632df34eecfb899a1ed80921cb,ZCHF,11873945795075504807252,11873.945795075504807252,1.26,14961.17,0.021040739590058175,,0.49,2025-09-19T07:35:35
0x4ac498033c8a7655a23c597e2a96317c0cdb18e792256c17a20008aca1046bc5,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,5025022891398091846435,5025.022891398091846435,1,5025.02,0.022888157176947171,,0.54,2025-09-19T07:49:47
0x141f84c36dc48a86d8aeb2ca6cb0c37de28f0cfa4f185787d25f3deb7bde9e5b,0x64471d103a7f77262529383d53bdd28b260b1ae8,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,5955764741554,5955764.741554,1.13,6730014.16,0.022020888501922301,,0.52,2025-09-19T07:58:23
0xb13d3eee9d0210b9a3b9368de993186f1eaa8a49fa9a4236df8ec8d97c0e7f02,0xca7c91fe9d551596cf6f206372c413ca8cdb0eda,ethereum-mainnet,avalanche-mainnet,,,,,,,0.021729890517062388,,0.51,2025-09-19T08:02:59
0xcb89b85c2f6d0505aaa567514a23521204498a855a8cd7257f34cf59fe87ff66,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,binance_smart_chain-mainnet,0xf0db65d17e30a966c2ae6a21f6bba71cea6e9754,BARD,2293483878031626284184,2293.483878031626284184,,,0.022747347643310271,,0.54,2025-09-19T09:01:59
0xdcaa2ce71886fdebd961463c5dfb7fdaa1dfefe63d77b2ad3cc5785a9ffadc1e,0x726828c574268ea794e932a17ff8b187dd34028c,ethereum-mainnet,ethereum-mainnet-base-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,4002601576852120623607,4002.601576852120623607,0.998821,3997.88,0.021519204062506049,,0.51,2025-09-19T09:07:47
0xc8484339fd9173266b6244cfe3b7642b82761c5fbaf89e3de9c341255645c2fe,0x142aafa73c530652882e9a1e649db7e81299858c,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,1000000000000000000000,1000,0.105262,105.26,0.022747347643310271,,0.54,2025-09-19T09:13:11
0x9706abc5db5febc5df507277a22d24f1f765a0a8057b7a10702cddde8b17ea69,0xa75d8afd8d3a36dd3935078e4d05153946cee84c,ethereum-mainnet,polygon-mainnet,0x936d899ed37f1c9334f9f64813042300e9d07116,NVDA,912668494755592725,0.912668494755592725,,,0.000237742590252605,,0.01,2025-09-19T09:19:23
0xf5f9a1085d9a866c39c479a5496b93bdaa2eaab716a4873281557bc0d435efea,0x142aafa73c530652882e9a1e649db7e81299858c,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,2500000000000000000000000,2500000,0.105262,263155.00,0.022747347643310271,,0.54,2025-09-19T09:30:35
0xa20716c318f6dffdf45e4e40fed94431ba0cf3f116c999901c827558fdfb648b,0x5f684067496855ab417c83d3e673ac4f958afa12,ethereum-mainnet,binance_smart_chain-mainnet,0x6c76de483f1752ac8473e2b4983a873991e70da7,BTR,8759729055492586270000,8759.729055492586270000,0.115233,1009.41,0.022749921697195832,,0.54,2025-09-19T09:38:11
0x0cdee3ed3e775a7effacf2449db860d419820672e5c0a29fc678a4c31ec138f5,0x842fab064cdc9dc0715cd4bdca5756f7d347efee,ethereum-mainnet,ethereum-mainnet-optimism-1,0x6440f144b7e50d6a8439336510312d2f54beb01d,BOLD,15026974944113876251477,15026.974944113876251477,0.998746,15008.13,0.020805145453141063,,0.49,2025-09-19T09:41:47
0xfd53b13fd8a437068ff28e87b07f63d08fe742cfb714b07c6cf6481f9ff48fe6,0xa6cb45f887a4720933c026ec4a24f9612f18a4bd,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,10000000,10,0.230631,2.31,0.020970577128589161,,0.49,2025-09-19T09:47:59
0x25802fa15dd13c4a8cde7f6df763b3e276a986d8bad9f82bd4d33313e266c732,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,15000000000000000,0.015000000000000000,4471.12,67.07,0.020979816946807905,,0.49,2025-09-19T09:57:47
0x3228629431c601ccde2dd7005c23cbf694f133bb8a8909c9982e22ea552f9358,0xa6cb45f887a4720933c026ec4a24f9612f18a4bd,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,23984000000,23984,0.230631,5531.45,0.020970577128589161,,0.49,2025-09-19T10:13:59
0x55e2a679fddaa662ee34a0b465590a415675066a563853ab32d5e3b142df88c7,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.021029502215346108,,0.49,2025-09-19T10:17:35
0xbb0a84d50c8eb6927b574d130f83f43982191f14181beb6cf6aeca1a375f0751,0xed42a7d8559a463722ca4bed50e0cc05a386b0e1,ethereum-mainnet,avalanche-mainnet,,,,,,,0.019147472946072878,,0.45,2025-09-19T10:18:11
0xf0a6a1894639c3c35b8d76cf37f8a5c1d5433f056065091a0eabb724dc1c5253,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5000000000000000,0.005000000000000000,4471.12,22.36,0.020979816946807905,,0.49,2025-09-19T10:20:35
0x8de4e8a5c1ec05acbb1589b1b6ab9573d4b6c81d547cbf90da9c374035dc6862,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,136707653097916703,0.136707653097916703,4471.12,611.24,0.020977754649874076,,0.49,2025-09-19T10:54:59
0x5b72b039046456b328ee504312ce172e0cfe6a8c93ea6d302c6d627ea7d44a97,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,6034441415000,6034.441415000,0.073137,441.34,0.021132071527863609,,0.50,2025-09-19T10:58:35
0xb0f140521bf3ca61e6612ac859b2f8ba9410eb4a4cdb78f279fdb6d89c2e1d3c,0x4918384a87557845a7337dc90f4aa418453cd66a,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,4000000000000000000,4,23.52,94.08,0.021033634649531247,,0.49,2025-09-19T10:59:23
0x75b1a76d3c0930de758292613c45e0a4b266420d8ac40d747b51de2c2d3815b5,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,14980300511000,14980.300511000,0.073137,1095.61,0.021132071527863609,,0.50,2025-09-19T10:59:35
0x8b1f3b1c209b5511655b34bb06db069288f18b8f854c28617b924cb816f1172e,0x1e45f68d487180b210efe569130091830e1e4912,ethereum-mainnet,binance_smart_chain-mainnet,0x6c76de483f1752ac8473e2b4983a873991e70da7,BTR,61055000000000000000000,61055,0.115233,7035.55,0.022739393477871468,,0.53,2025-09-19T11:02:47
0x839f3f026e1557f60e26fca69960dd782b3457929c002f109745517294d8ea46,0x8ae7fe2b03a9a36ba44c982a29ff24857790e534,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,399370000,399.370000,0.999709,399.25,0.022133106116026865,,0.52,2025-09-19T11:03:47
