transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0xb84d55c421c6aeb294629f088794911b11166b82368f26f4a9fda74fa47c9510,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,99466,0.099466,0.9998000449962093,0.10,0.037473993262902711,,,,0.54,2025-12-09T01:48:11
0xaea1c3da98ae1c7c65cab2b7a7007a8c65f75ab74fdbdab10dc614bfc122cde3,0x9c7c3eecdcf2b7debc8de3ddf2b9d95a75a9e7a8,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,3400000000000000000000,3400,0.14370167126110958,488.59,0.035835688583089630,,,,0.52,2025-12-09T01:57:11
0xe47396e7fd59936fe17789d90d129cb51fa08aa4f35f4a745d747f26f2a56cb5,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.039093356803904841,,,,0.56,2025-12-09T02:00:35
0x87fc9d427096b0d875c32cf26186431d3ee20ac996e301aebf2e3c698882bb49,0x426069126e278189a8efb515010c865c6f6d0503,ethereum-mainnet,ronin-mainnet,0x9dc44ae5be187eca9e2a67e33f27a4c91cea1223,POWER,29994652067920000000000,29994.652067920000000000,,,0.035818867105401164,,,,0.52,2025-12-09T02:11:35
0x70e171effe24cd96ec40c071cbf4ab18a265558885306b9fb68f5f741791ae4e,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0x9dc44ae5be187eca9e2a67e33f27a4c91cea1223,POWER,4989659812890000000000,4989.659812890000000000,,,0.035818867105401164,,,,0.52,2025-12-09T02:13:11
0x6865bd8ce5456887a9ae97d8d1ea33ce1b699f5e8557b9493fcdbbfcc318e508,0x3570f55aed3d13b158ede9324f85ebb388f918eb,ethereum-mainnet,ronin-mainnet,0x9dc44ae5be187eca9e2a67e33f27a4c91cea1223,POWER,3662851161720000000000,3662.851161720000000000,,,0.035818867105401164,,,,0.52,2025-12-09T02:27:59
0x85b274aee0d9e45106b3bfcf6863dfc94f1f656dec6e929295af58756688a5f9,0x426069126e278189a8efb515010c865c6f6d0503,ethereum-mainnet,ronin-mainnet,0x9dc44ae5be187eca9e2a67e33f27a4c91cea1223,POWER,19998635172890000000000,19998.635172890000000000,,,0.035818867105401164,,,,0.52,2025-12-09T02:46:47
0x8d6aa484ef886d3cfb39cdf6b8e567f05d350ccf69f071f2cad0c96874568cbf,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,44000000000000000,0.044000000000000000,3322.1259030249494,146.17,0.035819013590883526,,,,0.52,2025-12-09T02:52:59
0x3b483395c25e50647103e3de392f86e2fb65a063b7fb02292d0b0505cf336a38,0x9c7c3eecdcf2b7debc8de3ddf2b9d95a75a9e7a8,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,2094813468798371966647,2094.813468798371966647,0.14370167126110958,301.03,0.035834508844574370,,,,0.52,2025-12-09T02:54:47
0xfab51c0a8b625c6fa3fca0e60d3b80770db74b514bdf78244be368bde6d39e40,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.035891214683958582,,,,0.52,2025-12-09T02:57:35
0x02d9e83e54173c40a0fcf1ab4616f6052f44d7ed85270e0304fcb8aa57f110ae,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.035891214683958582,,,,0.52,2025-12-09T02:58:59
0xb6999f823c99f96940b24ae9ffd643c21ad82b7eb828f9bcbd97105d64f48eb4,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,ethereum-mainnet,avalanche-mainnet,,,,,,,0.036412030010184157,,,,0.53,2025-12-09T03:10:35
0x296c28d6ebde1e84890a22745806b7779395fad87dead61664f2bd9b933653c2,0x16f037a3ddf53da1b047a926e1833219f0a8e1fc,ethereum-mainnet,ethereum-mainnet-base-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,193714345352,193714.345352,1.1406951412929367,220969.01,0.035834508844574370,,,,0.52,2025-12-09T03:15:47
0x40413e1d80ef813b530bf5331d7b5934d3fe8cecfcf3b2fa289ed507fe27755d,0x62f114e23e50f047b366765d50328b588e9ae4c4,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,10000000,10,0.9998000449962093,10.00,0.035818867105401164,,,,0.52,2025-12-09T03:18:35
0x7fad1ddc5d937f49bd096469f349bdd65bf86ba44aedcc8ad07fbca41517c07e,0xa87a4b3a790ea40f423ce78e721d9db9d2dd9219,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,120375715578300018800,120.375715578300018800,0.14959150891493309,18.01,0.035838914103396527,,,,0.52,2025-12-09T03:36:35
0xbbe6ba7a04da8603fb35dc85407b99e790f74c5633fb3153c92481151d2518ff,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x9ce84f6a69986a83d92c324df10bc8e64771030f,CHEX,3477554143000000000000,3477.554143000000000000,0.04684661048370883,162.91,0.035893052964747346,,,,0.52,2025-12-09T03:48:23
0x924911b4a10d9d809210da37e87f5ec584ace427df847311852226174debcb22,0x62f114e23e50f047b366765d50328b588e9ae4c4,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,119334339,119.334339,0.9998000449962093,119.31,0.035818867105401164,,,,0.52,2025-12-09T03:48:35
0xd2f7b7dd995bd8b5fcde1f89cc296b8f45f57045dfaf219c38bc14fa87325d94,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,15689106,15.689106,0.9998000449962093,15.69,0.035818867105401164,,,,0.52,2025-12-09T03:52:59
0xb6cf3492635a142f23cc241932ddffff351182ea2ba55eca408b5e869dbdf6b3,0x4bef092cd5391ac4c45f4e8b6d7d6ebfea93f506,ethereum-mainnet,ethereum-mainnet-base-1,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,200000000,2,92858.43711411489,185716.87,0.035929408849620294,,,,0.52,2025-12-09T03:53:11
0xe0782148ba36aa52214eeaf5b3defe32bf807d6056f0ac05dc9158f56eecbf1c,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5000000000000000,0.005000000000000000,3322.1259030249494,16.61,0.035819013590883526,,,,0.52,2025-12-09T03:54:23
0x7520eb9c27276d0b4e855564a82312613512ce6acd6b00cc80d6c835b7af70da,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.035891214683958582,,,,0.52,2025-12-09T04:01:35
0xbe4a3807100baa1dcc62ab0a6419cf0184dbc346064ae99a4ad163d8748469c6,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x594daad7d77592a2b97b725a7ad59d7e188b5bfa,APU,9495947592614000000000000,9495947.592614000000000000,0.00006179596365962264,586.81,0.035900828255747586,,,,0.52,2025-12-09T04:18:47
0xc88c458eaa4c67f1541c5c50f8c5bd025b8ba1129e9f48f7b5492ed7cf02c845,0x2189c71196e9d8f3de94807e38504b96a1cc37b4,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1707282549243994,0.001707282549243994,3322.1259030249494,5.67,0.035816325179908327,,,,0.52,2025-12-09T04:21:23
0x77c0edd6c6d549ac714d225bd3ec077696d15d8e518fbd759b5a293da72c1068,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ethereum-mainnet-base-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1000000000000000,0.001000000000000000,3322.1259030249494,3.32,0.035879863808162889,,,,0.52,2025-12-09T04:23:23
0x35b4e7d18b9f771c9976e86de8d8dcfc95249191e64cecb4fa807d5fe7e41262,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,16632652568315,16632.652568315,0.018020739714677637,299.73,0.035840058880122365,,,,0.52,2025-12-09T04:28:23
0x296bd3910c74236b631554a089bfeabe426b1dbff2a69133f0b2e52a602a3475,0xc090e88bdaa823b7c1dd8d9e24cbacb0f35f2675,ethereum-mainnet,kaia-mainnet,,,,,,,0.036751378279811897,,,,0.53,2025-12-09T05:03:11
0x2ca863c3b4370e4b3efb1641bc84cc48c9095334ad3d6d8489a261b8b04fa928,0x9c7c3eecdcf2b7debc8de3ddf2b9d95a75a9e7a8,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,10003000000,10003,0.0917718937654323,917.99,0.038886895783770997,,,,0.56,2025-12-09T05:13:11
0x4ddfbc30aee8273715e4601676de8a9c78df22a15d50c3c75434bd2c60f00d83,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,12736897081,12736.897081,0.9998000449962093,12734.35,0.037562605132158672,,,,0.54,2025-12-09T05:28:59
0xdd8859fe27ac2a665b12ffcabf373fa42fdcb831f3f050dac28b2c61f71ca59e,0x391c454f13406410587db15758cf2d253951483f,ethereum-mainnet,ethereum-mainnet-base-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20897044497838133,0.020897044497838133,4063.8473543951072,84.92,0.035922431742199237,,,,0.52,2025-12-09T05:33:59
0x9891be4286bac0df281b23f78d873e7460a9f0a817af83f2a8da688ab3e5b4c4,0x9c7c3eecdcf2b7debc8de3ddf2b9d95a75a9e7a8,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,10002890000,10002.890000,0.0917718937654323,917.98,0.038886895783770997,,,,0.56,2025-12-09T05:37:23
0xc9ea7481c2d466a24e7af1eb6bf5a8fce966e1d3d49dbeb35624e51128a25ae8,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.039187967054228445,,,,0.57,2025-12-09T05:57:11
0x87240e7a8b284bec1de4a383fff426368ff446d01e439fe80cc47ef305d261c4,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0x9dc44ae5be187eca9e2a67e33f27a4c91cea1223,POWER,9979845270280000000000,9979.845270280000000000,,,0.035898643493726019,,,,0.52,2025-12-09T05:59:23
0x0b825ee773de294da33081ec666e0b09d15fd7f5294de56c091f8928b2f655db,0x6996c588fd0eaf3e46ab72b52fe1eab9b36f3d44,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,6874000000000000000000,6874,0.14370167126110958,987.81,0.035915640916659754,,,,0.52,2025-12-09T06:12:23
0xd5e17a7cfeb341708230c92a2d4f417c16f00bfd8c7f38a0c9c40f625bb42c18,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.035972582551280087,,,,0.52,2025-12-09T06:14:11
0x9a31bf20aa236acddd0efbe035b1dd08ce6f5f10ea7b0ba52ff526070e4ed4a0,0x426069126e278189a8efb515010c865c6f6d0503,ethereum-mainnet,ronin-mainnet,0x9dc44ae5be187eca9e2a67e33f27a4c91cea1223,POWER,20027882635140000000000,20027.882635140000000000,,,0.035898069994082578,,,,0.52,2025-12-09T06:20:35
0x251e1ed246e885c36ba7fe260332e4f7126b7821deb5b5b1c39e03194249783b,0x2236a258f024f5887fc9d39e7201539617a28e86,ethereum-mainnet,ronin-mainnet,0x3157874a7508fcf972379d24590c6806522b784f,PFVS,416214455130200000000000,416214.455130200000000000,0.0018924427093921612,787.66,0.035898069994082578,,,,0.52,2025-12-09T06:25:47
0x406d5cfe3d3749c225c85d52c14339acf4df329900fa25b9a8b2089b141d2463,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,soneium-mainnet,0x7a56e1c57c7475ccf742a1832b028f0456652f97,SolvBTC,100000000000000000,0.100000000000000000,92606.5093355418,9260.65,0.393800413122056103,,,,5.68,2025-12-09T06:41:11
0x46f64c4cd37dbfc5ec08263fd8b1cf7879370fdb07f20d48ca0efbdea8109d43,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,24553930849000,24553.930849000,0.018020739714677637,442.48,0.035974384152710266,,,,0.52,2025-12-09T06:53:47
0xd4b0a73161d2f739e17d3eb678781fccf8165acb355e01db0ea40f1da3391ff1,0x85faa6c1f2450b9caea300838981c2e6e120c35c,ethereum-mainnet,ronin-mainnet,0x3157874a7508fcf972379d24590c6806522b784f,PFVS,5000000000000000000000,5000,0.0018924427093921612,9.46,0.035898069994082578,,,,0.52,2025-12-09T07:01:59
0x6a0ffd7e893695e51d3493b2e37bc435c3a56fc107be2ada7ae1e0fb92455f0c,0x88894714c876a2b9c59f42260c2bbe0833f88888,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,1531547137555510811811,1531.547137555510811811,0.14370167126110958,220.09,0.035974384152710266,,,,0.52,2025-12-09T07:04:59
0xa457acaa25941e015489e3af8a92adc590cf6752663f8afaaf10b59af9fcf845,0xa12b0375df5c173c9fcba6e10cb3905c32e25c0e,ethereum-mainnet,ethereum-mainnet-base-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,101445035569126016,0.101445035569126016,4063.8473543951072,412.26,0.035915640916659754,,,,0.52,2025-12-09T07:16:11
0x8a4e19d8eabf094f24995fa4078d5095907158d28b36c7955a30f8a196ddead7,0x85faa6c1f2450b9caea300838981c2e6e120c35c,ethereum-mainnet,ronin-mainnet,0x3157874a7508fcf972379d24590c6806522b784f,PFVS,9995000000000000000000000,9995000,0.0018924427093921612,18914.96,0.035898069994082578,,,,0.52,2025-12-09T07:27:23
0x8fb0861681ffe7a5b0e3d84143bd0f2bb7a9641396332106194b623f147060e3,0xa472bcbb6653c6c64d1e8b5d846d8d38efc42938,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5105387,5.105387,0.9998000449962093,5.10,0.035898069994082578,,,,0.52,2025-12-09T07:31:11
0x1a7a04a1d6e28689cc7f0926480808001ef9d7caf269b253f141c6919f617d5d,0x742488f4eaa4dde04fb42a531292173c9a30d741,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,500000000,500,0.9998000449962093,499.90,0.035898069994082578,,,,0.52,2025-12-09T07:32:59
0xbcbcc25e3a8b027b3a3762299fee891945e099ed6d20459b5a95eea92d2b14dc,0x4311bf7e926dd1ad33b8d79294762583f9dfd641,ethereum-mainnet,ethereum-mainnet-base-1,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,20900,0.00020900,92858.43711411489,19.41,0.036010734893752061,,,,0.52,2025-12-09T07:42:11
0xc0e5aca983020df9fdd2c620133d475daa08a5f60eecdf83e24ea0577ed8b2d7,0xd19ec5b6100b762079f9d997fec0e72a91b4e55f,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,10000000,10,0.9998000449962093,10.00,0.037170192995363373,,,,0.54,2025-12-09T07:45:23
0x0bfeef90dc6d0182a93eed6e445ff905294b0fad322d5abd3ab9776f9b5edf3c,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,binance_smart_chain-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,1715685433147426232467,1715.685433147426232467,0.03861563815200009,66.25,0.038519444951510787,,,,0.56,2025-12-09T07:46:59
0x22f7bd26768c3120d21f0909e74b759d36da187989dedb4a68b5ef6e8ef9db6b,0x9c7c3eecdcf2b7debc8de3ddf2b9d95a75a9e7a8,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,1900000000000000000000,1900,0.14370167126110958,273.03,0.035915640916659754,,,,0.52,2025-12-09T07:52:59
0x7993e235713689ca38112ffc0d01acec250655f88248f7a23aeb032c9ab4e650,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,binance_smart_chain-mainnet,0x28be7e8cd8125cb7a74d2002a5862e1bfd774cd9,SAS,85645119693082910686252405611643,85645119693082.910686252405611643,,,0.038519444951510787,,,,0.56,2025-12-09T08:01:59
0xc02151e32cac54a5676e5b5b0792ef548e9f58a71c8958b3c5f67e60c6492119,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.035976827865866819,,,,0.52,2025-12-09T08:06:35
0xca6c3ee0a73f5ad11d040f0fd3659de8cddae59896baec3c0dd61e0fca69ecf3,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0x9dc44ae5be187eca9e2a67e33f27a4c91cea1223,POWER,9993922635140000000000,9993.922635140000000000,,,0.035899189658068563,,,,0.52,2025-12-09T08:07:23
0x54e744adbe884adf885d1eb5ea589e9440e5b81134b477efa48034d1332ce941,0xd19ec5b6100b762079f9d997fec0e72a91b4e55f,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,199990000000,199990,0.9998000449962093,199950.01,0.037161815316280607,,,,0.54,2025-12-09T08:09:35
0x3a304ec21b730e9efb3f2a86f173d7ac77885b7f2a0ecafa0337c2dda2b8d18b,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,polygon-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,54513066,54.513066,0.9998000449962093,54.50,0.035992520136694794,,,,0.52,2025-12-09T08:26:59
0xdf959be85f0960fc661802361f9f721368b2b9542071e790c4b29efb8fa2344e,0xb9b6c90772651c57862cda9d275a6a6c8d5df7ef,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,12862350674140000000000,12862.350674140000000000,0.09683397704558479,1245.51,0.037227716179400065,,,,0.54,2025-12-09T08:35:35
0x88c502ff82c9d76ecdd7946a4356ba087402c6f01fd45adc7b25469c7932d4fa,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,3464947188,3464.947188,0.0917718937654323,317.98,0.040266725236960128,,,,0.58,2025-12-09T08:40:59
0xbd81f946a940702a57d0c64748f78d1b7845cc3d2a7b2a2103189e1bc3a4272f,0xedfd5634b09ce5387f69909d00a9b52872872f06,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1248000000,1248,0.9998000449962093,1247.75,0.035899189658068563,,,,0.52,2025-12-09T08:52:35
0xf7e10299f83adfc00a27e1b6e268eb010d93acae4e0dcbb7d3854e390cd2471f,0xb9b6c90772651c57862cda9d275a6a6c8d5df7ef,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,10708027300000000000000,10708.027300000000000000,0.09683397704558479,1036.90,0.037227716179400065,,,,0.54,2025-12-09T09:01:11
0x32b131301860a0a085b899134ecd754a83221ef96829c1c5711eabb1895997d9,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,64244512,64.244512,0.9998000449962093,64.23,0.035947904971164173,,,,0.52,2025-12-09T09:13:59
0x148e068a0337009155d97bd00e8d2c5b66df41c89dd74491d038ab7bc44541f5,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-base-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,386239950066252110887,386.239950066252110887,0.9998516477304833,386.18,0.035933528956757915,,,,0.52,2025-12-09T09:14:59
0x09e43c8b4d19f2f2029f9132efd89253c24fc7c88c57eea286e78aa6e49337a4,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet,binance_smart_chain-mainnet,0x28be7e8cd8125cb7a74d2002a5862e1bfd774cd9,SAS,221545370775001684314320717040774,221545370775001.684314320717040774,,,0.041077353286441118,,,,0.59,2025-12-09T09:24:59
0xffc7fa359b4b12a0b35abc130a0f10792ca64529fed3ef48bfd3ca77e210da65,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,13753280,13.753280,0.9998000449962093,13.75,0.035899189658068563,,,,0.52,2025-12-09T09:31:47
0xc77313292f3a6a9717dda2c60bda9e8e5e7310f8041e61b9d89abae15840272a,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,polygon-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,19998000,19.998000,0.9998000449962093,19.99,0.035992520136694794,,,,0.52,2025-12-09T09:40:35
0x2ae8554198f7bd4d4c5f16ee81dc2914098e1e9815e61ed5176f9199c5750791,0xc090e88bdaa823b7c1dd8d9e24cbacb0f35f2675,ethereum-mainnet,kaia-mainnet,,,,,,,0.036625097767375915,,,,0.53,2025-12-09T10:03:11
0x16959ae9efd4173966f6344321c402305ff11a22856a198e16f1f76898f10760,0xae786cb1fb10e6f957f7a0944621f25313bebffc,ethereum-mainnet,hyperliquid-mainnet,0x6440f144b7e50d6a8439336510312d2f54beb01d,BOLD,7040000000000000000000,7040,0.9958989601247723,7011.13,0.036216452669827974,,,,0.52,2025-12-09T10:07:47
0xa9880cd8db6d69b02309300d2219dce40acc0a0b4f912a8c54d837b9cde39f04,0xae786cb1fb10e6f957f7a0944621f25313bebffc,ethereum-mainnet,ethereum-mainnet-optimism-1,0x6440f144b7e50d6a8439336510312d2f54beb01d,BOLD,3000720532226935038472,3000.720532226935038472,0.9958989601247723,2988.41,0.035817325710239850,,,,0.52,2025-12-09T10:08:23
0x4c0cd321bd534a970c9b713fee5cdcf6a9701eef0ee23c1089e2298ad7de8c02,0xc118c6cb1544c09325717840ac8f6bbfb7a2cdbc,ethereum-mainnet,polygon-mainnet,,,,,,,0.035890682042017258,,,,0.52,2025-12-09T10:18:59
