transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0xf4545bd3ca89dc0e100c44f68e4cbdc0bb77d052079eddd29e84d1b9cdd888b4,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,19951548759000,19951.548759000,0.04053655415434524,808.77,0.030141279877310068,,,,0.55,2025-10-27T01:16:47
0x7066d21107cd4e30db8f6b1b69efa11316986e1521911d30c4d48b6c575236f1,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,19994536946000,19994.536946000,0.04053655415434524,810.51,0.032020929095257333,,,,0.58,2025-10-27T01:19:23
0x458a0f77dbf0376a8c44c289024741701c0c08c64efce70be2bbc6fa5ab2ee01,0x7338afb07db145220849b04a45243956f20b14d9,ethereum-mainnet,ethereum-mainnet-ink-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,199999499817999575589430,199999.499817999575589430,0.9997326327527999,199946.03,0.027255994296736273,,,,0.50,2025-10-27T01:23:11
0xb6105f26449a0c0cb7bd0df63e68d03accdb5b8b41fa3eccb65baca56893fc29,0x3774170c6df918c8086a4fc6ee514a95d2a12013,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,10000000000000000000,10,1.0010938222404193,10.01,0.030860517784987981,,,,0.56,2025-10-27T01:50:59
0x718820772012ad9b631b0844b09a391e0e01c0b12531b1d55febedb9ee465398,0x7bba7524ee1d35efcafa206a52a09df04a3bb8f3,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,18896069370828946669562,18896.069370828946669562,0.9997326327527999,18891.02,0.028394440670066145,,,,0.52,2025-10-27T02:01:47
0x2306dbc859096b279f290a24f9acc4d0b075069bbc7f6fadcecdf4b8e30e7123,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,binance_smart_chain-mainnet,0x66fd8de541c0594b4dccdfc13bf3a390e50d3afd,TURTLE,4986720510000000000000,4986.720510000000000000,,,0.032061049858564311,,,,0.59,2025-10-27T02:05:59
0x0babf12efe6fbefc195169dcece1a8cc3bf99353fea5e45b943561da2d145233,0x8678f58ac6c4748b5289d0db70e627eef395dead,ethereum-mainnet,ethereum-mainnet-base-1,0x8c1bed5b9a0928467c9b1341da1d7bd5e10b6549,LsETH,1057942804109486566,1.057942804109486566,4284.57808000347,4532.84,0.029601329797186243,,,,0.54,2025-10-27T02:10:11
0xdaf2973a0d38b1efc17002980c0ab8fb9c7e37bfc06bb28ddaf42fd3a84af491,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.032701913287252138,,,,0.60,2025-10-27T02:18:11
0x921b562db2b9e9f804488c45812b3af7b4f408c1dcd14093443ba2ff4b2c7524,0x4ec7deb7d1865d4dee7f60d28fcaa68ae5e7be11,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,634444383828688,0.000634444383828688,4116.790035353542,2.61,0.032012572929546498,,,,0.58,2025-10-27T02:21:47
0xd9d7a091489ddf1b5d4ca190f64df3b1e43bc7c143acfbe4ad78fd1d0a94c3eb,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.029587156978458824,,,,0.54,2025-10-27T02:24:11
0x2350960675d8baf9ebcd5a76c0a306893bfeb2326f7eb4f7c977a5f1f56b09a9,0x9dbb4c06357c3e9d92737d78f1a5d541b63ec7ee,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,100169704174745285870062,100169.704174745285870062,0.9981869325789129,99988.09,0.030648659183768696,,,,0.56,2025-10-27T02:25:23
0x74edf20635b833a00adb2bbc0f056f3e02be7635d9f04f8e9ad10e044ebc2360,0x61acef12e911acc5533b75cc081f16311e4b67a3,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20432472371162028,0.020432472371162028,5027.154790194743,102.72,0.028394440670066145,,,,0.52,2025-10-27T02:30:11
0x3190f3c1fc189681c7a8f69c29d0b6caff52e5214d50cac571999a362aadee79,0xcb93802363182f21deb6b2110e4f4d447f8ff7b4,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,21000000000000000,0.021000000000000000,5027.154790194743,105.57,0.028394440670066145,,,,0.52,2025-10-27T02:30:59
0x10b9514ea2e6aa9efe6170a301e56ba8dd443069dca8f741556f95c6ab8715d3,0x6f06d0e7d1877ab58386c9aeebc753ee4e5a571a,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,24518966845394434,0.024518966845394434,5027.154790194743,123.26,0.028394440670066145,,,,0.52,2025-10-27T02:32:59
0x887f8a901a4192d93d67e050494e498bbcef5c59ba7efe50a2fae084459629bd,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.032227453777499970,,,,0.59,2025-10-27T02:35:11
0xaeb14d1c02471b07b94a9943ba28a451d727cba7c44ffdc11a2dca8610c94c68,0xeb25ba06d9d671b9561a92528afe33016c5d1061,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20269012592192731,0.020269012592192731,5027.154790194743,101.90,0.028394440670066145,,,,0.52,2025-10-27T02:45:23
0xf38221582110b545c6e0a8e479db4de0c71be3e6ca49ff5156c0794d6e73f544,0x8efd792954ec45287b710283037d909709109b5f,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,25000000000000000,0.025000000000000000,5027.154790194743,125.68,0.028394440670066145,,,,0.52,2025-10-27T02:48:11
0xf11e4ab5b3d1da592fd197fc98433e05b420e91f2a5071ba6140cdba8a317584,0x0ce82e677806908bb251b20ebf25116758d31f49,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,21000000000000000,0.021000000000000000,5027.154790194743,105.57,0.028394440670066145,,,,0.52,2025-10-27T02:49:11
0x12de9c1398a578d92408dcb2dcf52bedf40a776d72f95ab4f797f2845f8468e1,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.029587156978458824,,,,0.54,2025-10-27T03:05:23
0xc474481dd82f6308942b849de39822af4c9f334610828b3bcce2537f88cb6d76,0xa7499a5feef5b4975b629c06ead4181c2b425f44,ethereum-mainnet,kaia-mainnet,,,,,,,0.028343428710215880,,,,0.52,2025-10-27T03:08:23
0xc474481dd82f6308942b849de39822af4c9f334610828b3bcce2537f88cb6d76,0xa7499a5feef5b4975b629c06ead4181c2b425f44,ethereum-mainnet,kaia-mainnet,,,,,,,0.028343428710215880,,,,0.52,2025-10-27T03:08:23
0x43b96dabdaee133f5118d920965a7259c7ef4304bdc4048636c6bfd059496322,0x4ec7deb7d1865d4dee7f60d28fcaa68ae5e7be11,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,736902533980070,0.000736902533980070,4116.790035353542,3.03,0.034596918409712754,,,,0.63,2025-10-27T03:20:23
0x6baba77f7aef4f6bf1a41940ae0fd24743752370f8d90a63b13f8df8f3fdff27,0x12924049e2d21664e35387c69429c98e9891a820,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,27788162424780359,0.027788162424780359,5027.154790194743,139.70,0.028394440670066145,,,,0.52,2025-10-27T03:28:35
0x9ce0f3397c606e1c315fcba96280713185be64d697a6f4a66177cbc3472939a3,0xd7b062a926af1781e6a036b6b01120a450da7003,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,22379718588056477,0.022379718588056477,5027.154790194743,112.51,0.028394440670066145,,,,0.52,2025-10-27T03:29:11
0x5373f7fb15a23d5afaf0803ed3e704646becee892d2d13ee54667f4b4ca5dab7,0x057048197ff499d1f3111b05a1c6e9db9b27eea9,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20380280816813981,0.020380280816813981,5027.154790194743,102.45,0.028394440670066145,,,,0.52,2025-10-27T03:29:23
0x91065a232ad24266312f7f76e9a71045900673a07e5738c8007fcbc2c6835cc3,0x212d7552f9fb74c51c4fcb71d42dc7fb7e5f6885,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20000000000000000,0.020000000000000000,5027.154790194743,100.54,0.027479608371845633,,,,0.50,2025-10-27T04:00:11
0xe6821aca82370a226e5fb9362db72ffe7b0926d5857bfdbf0255982d040ea4ce,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.029324018814411715,,,,0.54,2025-10-27T04:00:59
0x204bdeaf164705094cf10174fecd4e7505f6fc92f82691b7c7bc640cf7556f41,0xad3c447c7ca1b323f0e0bac8f9ec03f2080fd9da,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,24888942256065261,0.024888942256065261,5027.154790194743,125.12,0.027479608371845633,,,,0.50,2025-10-27T04:01:59
0xf41070b15b0d4c29a0aeaaa64d51743e47ff81c666d70777ad6ab68ac636ee76,0x59132117c99420eb09a1dfc4540344cb09e5345d,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,16000000,16,0.9998980112372781,16.00,0.027184563953093346,,,,0.50,2025-10-27T04:02:11
0xe24ea1e7172cb3d7451fa4f85996aba596466b45d78cb3793bc28be200293d03,0x6c6250eac9d9af1ec601f61d2e3a917ebb135ae9,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20999999999999997,0.020999999999999997,5027.154790194743,105.57,0.027479608371845633,,,,0.50,2025-10-27T04:03:47
0x94d8c19c18e4f057867481a80e6af6d28bcbd1a6fa5b48edd73f025a284312b1,0xf6438666a1594b58ef025995fec6655e2b36fca1,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,27788162425639297,0.027788162425639297,5027.154790194743,139.70,0.027479608371845633,,,,0.50,2025-10-27T04:06:35
0xea68017be572aa0faa824a497b828a42808df52661006fba8327a1b1952be8a6,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,ethereum-mainnet-base-1,0x8c1bed5b9a0928467c9b1341da1d7bd5e10b6549,LsETH,600302882422408784,0.600302882422408784,4284.57808000347,2572.04,0.028549061680876946,,,,0.52,2025-10-27T04:06:59
0x2c22e34bde8584061785bb8da5ae285354f96cdfc6d2dde8bdccc3f5b59b4fc0,0x8f5ec388cd65260b520b94f06aba97fa1fa73808,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20500000000000000,0.020500000000000000,5027.154790194743,103.06,0.027479608371845633,,,,0.50,2025-10-27T04:13:11
0x3cdbc1559b15f0630579418ffaa403667f623b947a69af00e26eee7492ade2f3,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet,ethereum-mainnet-base-1,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,24291171628609476641365,24291.171628609476641365,0.037365724611007206,907.66,0.029462620581450615,,,,0.54,2025-10-27T04:14:47
0x2ffaa2247aa856f0c18af243667703a907543a858e3ad0f69ff819db1e067188,0x1d10a0e0326aed10592079704a2e855e443d3652,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,22000000000000000,0.022000000000000000,5027.154790194743,110.60,0.027479608371845633,,,,0.50,2025-10-27T04:16:23
0x2ffd82affea57101716019b7381c9a5cc412f4e6638535b231d1d9f236372683,0x2776560e6d3557979bf35d538e5998bda0f9c06d,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,1000000000000000000,1,1.0010938222404193,1.00,0.031244410912327426,,,,0.57,2025-10-27T04:17:47
0x134a9ccce408e0000e472e5097882c8728e2574af2982baff39a9bf2c22cb19a,0xfc5c5b478a0929852473f6c858a746911e16167b,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20500000000000000,0.020500000000000000,5027.154790194743,103.06,0.027479608371845633,,,,0.50,2025-10-27T04:19:11
0xb25d7139505fc885dcab64b827f1e7fe268f3828eec73c023606104b736bfd96,0xd85825fb74a079779c721b54bbfd2235ce7bb0d4,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,61445857555952793,0.061445857555952793,5027.154790194743,308.90,0.027479608371845633,,,,0.50,2025-10-27T04:40:23
0x6be3bd9e2ba74d7f045313b60666569e0bd47723292a4842fc3f95c78635f19c,0x88135dd0e7a8a2e42272dda89849a997ce2e83f7,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.040119633067929712,,,,0.73,2025-10-27T04:40:35
0x11672f07b8685e215b39620825661da4231e8dd0a532b38079dddab54f55bf4f,0xbd6f0bf29642c05613b10afe99c4c465d2eaa37d,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,522280736,522.280736,0.9998980112372781,522.23,0.028807201589499010,,,,0.53,2025-10-27T04:58:23
0x09004961a68ea73abf3470e5c83b90fbc32d9149a929fc4258be519d01cc8486,0xf317c35061a9b30629ccc68e95819c620fef0db2,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,30000000000000000,0.030000000000000000,5027.154790194743,150.81,0.027479608371845633,,,,0.50,2025-10-27T05:05:11
0x78b157d85060625a49dfa1aa75d44e186691cf4c8344194e2ce9ebf01bb2bfbd,0x4316d175db9b7bcc6edd00513f0389dfa967bd77,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20000100000000000,0.020000100000000000,5027.154790194743,100.54,0.027479608371845633,,,,0.50,2025-10-27T05:05:23
0x98ca185fc0cb89210babeb828c7d900e14f3001dbd1d9292bb56cef2a16ca250,0xca2c728727ecd1b7676003f82545aebd731d13fd,ethereum-mainnet,sonic-mainnet,0xf0b2dd79324a66d2108c961d680f7616e1486bb0,SILO,44889492000000000000000,44889.492000000000000000,0.017989067626562362,807.52,0.027316066107141237,,,,0.50,2025-10-27T05:07:23
0xf686f42088ec9f748ddab801d01cd04dbd207f099c52af6e2d419d0431ec8d13,0x64172ea6d63400cd64c01fad15cf4ddc386f0794,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20466053657955513,0.020466053657955513,5027.154790194743,102.89,0.027479608371845633,,,,0.50,2025-10-27T05:07:35
0xff87c388b0bab2059ccfb874f76ec02bf71d2fd9861366dff967278036c0ce59,0x84fc184f329043ba8c7e4eba79566620387eccbe,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,14006176278550000000000,14006.176278550000000000,0.08648563273102049,1211.33,0.029343460724853970,,,,0.54,2025-10-27T05:18:23
0x133586cb2bbca4b63b3cd125f987bb5146881ec33fde14ad43de0f97d31afa10,0xe649a394fb16b58ee2e59feb2ea571e7733c812a,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,21000000000000000,0.021000000000000000,5027.154790194743,105.57,0.027479608371845633,,,,0.50,2025-10-27T05:20:35
0xf1ed1ec123a87c6858707243769f7a1ee4a7ba6729da766c27794a6b6481e4ff,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,334107121000000000000,334.107121000000000000,18.253826157188612,6098.73,0.029462620581450615,,,,0.54,2025-10-27T05:21:59
0xec8e76fb6dadda933f5a1e8dc9551908195a38d663bd80f21e31ca32d0fe0a5f,0xeb75a45b99a8698ebc45f24a1ecb57235cc0f875,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,24180258013553739,0.024180258013553739,5027.154790194743,121.56,0.027479608371845633,,,,0.50,2025-10-27T05:33:35
0x3d9eb3085dd1a7fdbcb7964a9d1a4bed109645f1aaa2fc4cba2380b196f6b04d,0xee9ca24fb62bfc021e1a46e09e1c1cbecd3341b5,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20472077911892633,0.020472077911892633,5027.154790194743,102.92,0.027479608371845633,,,,0.50,2025-10-27T05:35:35
0x6fea4a335ed64d73e8fc3dc5afb67499f635142705abbe2bcf9f65276cb3b112,0x37829fe9b8e67b8267c2058b9459f524b9e3ca5d,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,200000000000,200000,0.9998980112372781,199979.60,0.028906912217871977,,,,0.53,2025-10-27T05:44:35
0x0273c54b33ef9a6d20324301ded27a6542a874904564be6817ed9fa75efeb863,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,335244398000000000000,335.244398000000000000,18.253826157188612,6119.49,0.029462620581450615,,,,0.54,2025-10-27T05:44:59
0xa0e2756146155e93f49757eee71b6d8a053f59547658a188cda13272f6f2b00b,0x37829fe9b8e67b8267c2058b9459f524b9e3ca5d,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1000000000000,1000000,0.9998980112372781,999898.01,0.028807201589499010,,,,0.53,2025-10-27T05:45:23
0x37131922620bcb5a695d45b61450c43d7b5cda2cbcec0b9acf1c09e2de361099,0x3d33342746475e4f1da2f31590061c85484f42cc,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20000000000000000,0.020000000000000000,5027.154790194743,100.54,0.027485139800219303,,,,0.50,2025-10-27T05:46:11
0x52f2121302507da923100a9439691bbdeeb2f72b5ccf9b4c299a102da78045e6,0x3d33342746475e4f1da2f31590061c85484f42cc,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20000000000000000,0.020000000000000000,5027.154790194743,100.54,0.027485139800219303,,,,0.50,2025-10-27T05:46:23
0xe9e46c9c1ea7bb47890169fb80ba85d5b49459fa47bf564b90d4d20e2f075904,0x37829fe9b8e67b8267c2058b9459f524b9e3ca5d,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,900000000000,900000,0.9998980112372781,899908.21,0.028818166597977504,,,,0.53,2025-10-27T05:48:23
0xafe9f93bf3a5323faddf95167f684d93eff51204199ce0fff2754d2b43a1b7aa,0xfc5c5b6910ae94ce98b5e699e75ebdb84ea64a99,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,21000000000000000,0.021000000000000000,5027.154790194743,105.57,0.027485139800219303,,,,0.50,2025-10-27T05:52:11
0xd6b0468181744eb44ff9b95a644bcb5f3a38032ba1dc56ffd892b200c200ba90,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,9636848532220,9636.848532220,0.04053655415434524,390.64,0.028770912790547148,,,,0.53,2025-10-27T05:55:35
0x5400b63f3abd00c92a0c8c03108f2f3299251fbe668b8ef162461193cd159e8c,0x21bf63c0418d4f1d13f884c50498b2259b321b43,ethereum-mainnet,avalanche-mainnet,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,200376385564902823,0.200376385564902823,5027.154790194743,1007.32,0.027485139800219303,,,,0.50,2025-10-27T06:03:47
0xbb674dbee317b8116dd588b6a8852eb2ac2c667986edf0f65846f1fe1fddc87a,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,ethereum-mainnet-base-1,0x8c1bed5b9a0928467c9b1341da1d7bd5e10b6549,LsETH,640057774119274021,0.640057774119274021,4284.57808000347,2742.38,0.028170535153873143,,,,0.51,2025-10-27T06:07:23
0xc6d2c7cb32debbaa5e688420843fc981d6523faa3e737444091ef882e6055f0d,0x182fcf35d9065375c0c74fccb13dffe912ca83b3,ethereum-mainnet,ethereum-mainnet-ink-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,27324111973330919704460,27324.111973330919704460,0.9997326327527999,27316.81,0.027253788326919191,,,,0.50,2025-10-27T06:08:23
0x2b9045b4102b78ebab25f28fabc2337e21c84811069f1cc66b9e0402c2a6f3a1,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.028756210800022931,,,,0.52,2025-10-27T06:15:11
0xa8c3b6b25052e030808f328b69e8c1e72352467a589747928c844bca64369faf,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.030477737529875908,,,,0.56,2025-10-27T06:17:59
0x85073779947992eac7e53a5b23a0a98f4d8a3dc27e13a9a0ca34021c8bdc6132,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.030477737529875908,,,,0.56,2025-10-27T06:18:47
0x13dda4d33cbc0bc2dc97085add4b1b6a70e1519006bfb149f2dd68facc684ba8,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.030477737529875908,,,,0.56,2025-10-27T06:19:23
0x563c125edb19ad244b5b764f227bb623ad97f111963d09d8ac2ee36a9f64a247,0xc62d9c14ef200bacab10d87ffff81a317fe01c7b,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,10000000000,10000,0.9998980112372781,9998.98,0.028818166597977504,,,,0.53,2025-10-27T06:22:47
0xed277d6d6b144f272dedfb895212ea166208f5031833c2de86d3591dfffc2a87,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.028756210800022931,,,,0.52,2025-10-27T06:36:35
0x92d8cd8311975fd80acb6cbf1a25983866e4af3ba4c66167bbe83b832f289e44,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.028756210800022931,,,,0.52,2025-10-27T06:37:11
0x1214efcf7d103a2ef9a32fb24a2c22e4a181e6b5a2dec9e92ba6b156884b7bf7,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet,ethereum-mainnet-base-1,0xc719d010b63e5bbf2c0551872cd5316ed26acd83,DIP,34613424789459383035975,34613.424789459383035975,0.0056771545773443,196.51,0.028890988317881904,,,,0.53,2025-10-27T06:49:35
