transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0x8e7f202a25190a43b08d9c20620c31edf7328c99afc0bc87cd8e65ac79337ed4,0x0628e50f2338762ecaccc53506c33bcb5327c964,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,20037927058517992682501,20037.927058517992682501,0.997091922571042,19979.66,0.043083930913842890,,,,0.54,2025-12-22T00:47:59
0x7c595d90aa25a60a5a1c18bc4377ce0a69adb02df18737a2bfa0c4d3268d7725,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0xc719d010b63e5bbf2c0551872cd5316ed26acd83,DIP,19400794078074648067897,19400.794078074648067897,0.0030426055601405215,59.03,0.040383535042000152,,,,0.51,2025-12-22T01:02:35
0x9f462a724fe5431aef77bc2eb654e44ef7e4b6fb2ed5c468d538caa23054694b,0x0628e50f2338762ecaccc53506c33bcb5327c964,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,20045230321743618888059,20045.230321743618888059,0.997091922571042,19986.94,0.043083930913842890,,,,0.54,2025-12-22T01:06:35
0xd3cefd8da33bf2c731b10e27634d9b95893cc3daa87b848a484f38dd11b23a1b,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0x9dc44ae5be187eca9e2a67e33f27a4c91cea1223,POWER,12078870446000000000000,12078.870446000000000000,0.29781741628353525,3597.30,0.040238520171714851,,,,0.51,2025-12-22T01:11:59
0x57fddf73cdfec3e777a51e6474d3249012ce28295aafd230c114905414a94ad5,0x2189c71196e9d8f3de94807e38504b96a1cc37b4,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3000000000000000,0.003000000000000000,3006.7178187241193,9.02,0.040238520171714851,,,,0.51,2025-12-22T01:16:47
0x08270e776f1856acaa33d85f2aa7deb0bf695001cf43baaf1aa3f71cdb506ad1,0x9dbb4c06357c3e9d92737d78f1a5d541b63ec7ee,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,200239002748573894836224,200239.002748573894836224,0.997091922571042,199656.69,0.043083930913842890,,,,0.54,2025-12-22T01:23:59
0xfcc648185381fd4c5d0f891994944f603aed1cead63d05fdfa41115cece3e87f,0x55912c7b460027d2fa794287fac1f2f330fe63a4,ethereum-mainnet,ethereum-mainnet-base-1,0xc719d010b63e5bbf2c0551872cd5316ed26acd83,DIP,29706997501087883119625,29706.997501087883119625,0.0030426055601405215,90.39,0.040303869565587215,,,,0.51,2025-12-22T01:24:35
0x6b89c2f41dafb3e9819c2e764a09dd3eda6fdf262c145062d4ae9c840c60984d,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.042760805884647528,,,,0.54,2025-12-22T01:28:23
0x2e7f484ed764943dc9b5ef7a86b202b24e29f11713a9dd71b88c3f6a3bf43e0d,0x1b1b3b03c20bce2f4777b505058277513bc8cc21,ethereum-mainnet,binance_smart_chain-mainnet,0xb31561f0e2aac72406103b1926356d756f07a481,VOOI,399967760000000000000000,399967.760000000000000000,,,0.043083930913842890,,,,0.54,2025-12-22T01:30:23
0x56ea0f49a81293698e74930d70f8389472bdbd9139d8d1f7540501ab3ef0c1af,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0xc719d010b63e5bbf2c0551872cd5316ed26acd83,DIP,19791620298929144884721,19791.620298929144884721,0.0030426055601405215,60.22,0.040383535042000152,,,,0.51,2025-12-22T01:40:59
0x2c9c6c5d75cc3bf88ce1cc68bce1b7c8744e739b3e9d490e10692f7f625cc8d7,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,639844241,639.844241,0.9999134626628897,639.79,0.042064205986028905,,,,0.53,2025-12-22T02:07:59
0x8137abf7d0bdc1272a8b774f88a82e8a0c1bc51ac3ab0d4de5cda80b4050df8a,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.042776932440258583,,,,0.54,2025-12-22T02:08:35
0xaacfd2e4d6154164d75a14ba770f26273fbc8cef4aea863600088facc76290a5,0xdf71a1c0ab67182c5e8825e3374cdcf8b964f7e5,ethereum-mainnet,binance_smart_chain-mainnet,0xb31561f0e2aac72406103b1926356d756f07a481,VOOI,114512580000000000000000,114512.580000000000000000,,,0.043102039161822488,,,,0.54,2025-12-22T02:23:11
0x0ad17fee3af99f64f015a23e7bf26a025d7683360ce0747613aa5f7e0f31cf01,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0x9dc44ae5be187eca9e2a67e33f27a4c91cea1223,POWER,12073686446000000000000,12073.686446000000000000,0.29781741628353525,3595.75,0.040238982490242686,,,,0.51,2025-12-22T02:34:35
0xa00b3dd763667381a6e5d647edf976a19be4f582459799fb866391ac6367acab,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.044039325100737998,,,,0.55,2025-12-22T02:37:35
0x4d9e0083424a858a5224d6d9f18f2ed38ba16d572f5a85a555fcaa7046f367fe,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.044039325100737998,,,,0.55,2025-12-22T02:38:23
0x780e76c7a363b1019d9de3f4be27743fb884ff33c72fa81e0add189af95b0817,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.044039325100737998,,,,0.55,2025-12-22T02:38:35
0xaac3ecbdde997c4b66100b8dcea894bb6776da23184fc7e4d7c134c0b33be184,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.044039325100737998,,,,0.55,2025-12-22T02:38:47
0x99ca27b7616f8780d5f7dbbfeaec20fd261a2975c749bb60fa7398a77410fee0,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.045432249587474154,,,,0.57,2025-12-22T02:39:47
0xb15401d82c5be7ebfaa6e39c38ed9e0ea7f556be78638649bca2cdbe4271f9e5,0x8e433ca1b4910aa0d4eafa750a15210cc1136277,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,20474566205764077924,20.474566205764077924,0.9995263737936412,20.46,0.039602395272215367,,,,0.50,2025-12-22T02:57:59
0xc2af79b49461dd7dce0ed3abbb3c174a5ed3e18555c5686961c391b05b1284a0,0x12cc2559bb3d7a6e458bbad74ed246ba5f838ceb,ethereum-mainnet,ethereum-mainnet-base-1,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,1385100,0.01385100,88583.98272694224,1226.98,0.040447830635083733,,,,0.51,2025-12-22T02:58:23
0x3e541de4ab19b2fc5f054f877febc6d0fdb4002bedb0e0aa8d9d607de61c51b4,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,7030393052292,7030.393052292,0.013169467862280232,92.59,0.040394439465038602,,,,0.51,2025-12-22T03:10:47
0xd94f1fd85723a84192828f8420df249a7f0e3a5333214f6ee2f30ee0ad0d1380,0x7ad6cb944e453310d45f499cf5d0acb47b1c4ce1,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,48727851982000000000,48.727851982000000000,0.12651497021557367,6.16,0.040271181997569426,,,,0.51,2025-12-22T03:23:23
0x43db7a7f64b4cb9b303c200b2188b070cdf2d42ccbde72cdaa2185642bba6e00,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.040392235201969599,,,,0.51,2025-12-22T03:24:11
0x487df6666a3d5ebc35d7636fa9f1b8b958f38563cd857bd6f82e165337030cae,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0x9dc44ae5be187eca9e2a67e33f27a4c91cea1223,POWER,11994815446000000000000,11994.815446000000000000,0.29781741628353525,3572.26,0.040238982490242686,,,,0.51,2025-12-22T03:34:47
0x447756254d63fef9b0aedd3e6fad54a93361bf6d350324943297df81de132f43,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.040392235201969599,,,,0.51,2025-12-22T03:45:35
0xb014903e6134b243f5a7250723f2e05d267b7dc33b96a62304efd9d1f05c6c19,0x8027ac78c340d81356a0286e03b7216e9eb40f95,ethereum-mainnet,ethereum-mainnet-base-1,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,50000000,0.50000000,88045.16750402268,44022.58,0.040307862165651208,,,,0.51,2025-12-22T03:46:47
0xa80fab2863f04d3e59a4e4ccd979f6e02bc960fa72b9788a5b46cb0b4216ea5a,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0xc719d010b63e5bbf2c0551872cd5316ed26acd83,DIP,19713091740036207642594,19713.091740036207642594,0.0030426055601405215,59.98,0.040433403127290664,,,,0.51,2025-12-22T03:50:35
0xd15b1fd7c9ba0e7b7b5df9a7a3650c92b03d00272895ee06898c693fadc85971,0x72801f3c550b8bbe82f8d1a80c312dd5a9dfd3df,ethereum-mainnet,ethereum-mainnet-base-1,0xe6bfd33f52d82ccb5b37e16d3dd81f9ffdabb195,SXT,3700000000000000000000,3700,0.024835150110054962,91.89,0.040318805194986318,,,,0.51,2025-12-22T03:56:47
0x3f2ebe17bf49161ecc94aea4ce05606f3eafa45f0337da4f2d29762dfae4892c,0x72801f3c550b8bbe82f8d1a80c312dd5a9dfd3df,ethereum-mainnet,ethereum-mainnet-base-1,0xe6bfd33f52d82ccb5b37e16d3dd81f9ffdabb195,SXT,1950000000000000000000,1950,0.024835150110054962,48.43,0.040318805194986318,,,,0.51,2025-12-22T03:57:11
0x5fa02cae59280967be1858dfa7fd0a755290a1488e8209179a3bb71f62e38cd9,0xdf71a1c0ab67182c5e8825e3374cdcf8b964f7e5,ethereum-mainnet,binance_smart_chain-mainnet,0xb31561f0e2aac72406103b1926356d756f07a481,VOOI,106867670000000000000000,106867.670000000000000000,,,0.043080250572225122,,,,0.54,2025-12-22T03:59:23
0xd6d27253eadbebc5b9a9e14d22f6e197043fe21b546303034e48634209ad3bf1,0x1b1b3b03c20bce2f4777b505058277513bc8cc21,ethereum-mainnet,binance_smart_chain-mainnet,0xb31561f0e2aac72406103b1926356d756f07a481,VOOI,399407127553260000000000,399407.127553260000000000,,,0.043080250572225122,,,,0.54,2025-12-22T04:00:47
0xbded58457d2f3d75ef0fcc2465b01d18e903a07043a8db04188c274eacf066fd,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.040411932693830810,,,,0.51,2025-12-22T04:02:35
0x5cf7fa0e897fdabc5af3d9e71e270b32c3187015bc546790e3d08b588931a17a,0xcae214dcc97572152a667d7c9c06b39d7790efea,ethereum-mainnet,binance_smart_chain-mainnet,0xb31561f0e2aac72406103b1926356d756f07a481,VOOI,58443200000000000000000,58443.200000000000000000,,,0.043080250572225122,,,,0.54,2025-12-22T04:07:11
0xd3b2fc8b486450df034a261897208bd7c90a1b618b3b67c4fa176f030c2aa9b6,0x72801f3c550b8bbe82f8d1a80c312dd5a9dfd3df,ethereum-mainnet,ethereum-mainnet-base-1,0xe6bfd33f52d82ccb5b37e16d3dd81f9ffdabb195,SXT,717000000000000000000,717,0.024835150110054962,17.81,0.040318805194986318,,,,0.51,2025-12-22T04:15:23
0xac18cc1ac316655bf54b30aa6cd148e3e78c878c4e1d32b410bd0b8835ca2878,0xfdff0b569f14af593d446e51b3e42f502124ac85,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,579291036000000000000,579.291036000000000000,2.622927840507599,1519.44,0.040414303471906651,,,,0.51,2025-12-22T04:15:47
0x200edb844133d80870276b5642120f6cc1fb97d38224b541cef0e91b7dbb4a4b,0xfdff0b569f14af593d446e51b3e42f502124ac85,ethereum-mainnet,binance_smart_chain-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,806661452000000000000,806.661452000000000000,0.04640327575505698,37.43,0.044592538612091955,,,,0.56,2025-12-22T04:27:47
0x34e79f655e4c08fa2588adf202de5a63d79ed9c88b95383ed7c493bb7035b654,0x3d126d6b1581f7566a34bd4e912920bba41367d5,ethereum-mainnet,ethereum-mainnet-base-1,0x594daad7d77592a2b97b725a7ad59d7e188b5bfa,APU,33575123138838923880955093,33575123.138838923880955093,0.00003805634385629973,1277.75,0.040318805194986318,,,,0.51,2025-12-22T04:29:35
0x93f2a177376ba4723b912cba708116d029c0868a1f6dcb3998e10183e94df27c,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x594daad7d77592a2b97b725a7ad59d7e188b5bfa,APU,4091729676923118192123117,4091729.676923118192123117,0.00003805634385629973,155.72,0.040414303471906651,,,,0.51,2025-12-22T04:29:59
0x82e6cc2aa0881c22fdbb7556a5eafa899f99c581de434bece405d8c80f4bea84,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x594daad7d77592a2b97b725a7ad59d7e188b5bfa,APU,1059791302733967328277078,1059791.302733967328277078,0.00003805634385629973,40.33,0.042492650063436693,,,,0.53,2025-12-22T04:31:47
0x88359f710fd552cdaacbec2fff3341e00e876c83388a6441a0b10cb83ebe4402,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0xc719d010b63e5bbf2c0551872cd5316ed26acd83,DIP,15994474174025356467846,15994.474174025356467846,0.0030426055601405215,48.66,0.040433403127290664,,,,0.51,2025-12-22T04:31:47
0x1eceaf7fe16238d86a282a212bf3c14d2f087c655f0169d507681f8ab429fe10,0xfdff0b569f14af593d446e51b3e42f502124ac85,ethereum-mainnet,ethereum-mainnet-base-1,0x594daad7d77592a2b97b725a7ad59d7e188b5bfa,APU,16133509081338000000000000,16133509.081338000000000000,0.00003805634385629973,613.98,0.040414303471906651,,,,0.51,2025-12-22T04:33:47
0x09cd8417cbe01ab3198f1b95775a065d48ad8d25e04c105e37cf77d5f4e360a8,0xafde9a5a43c32174c3236aa42b18a37c633b271f,ethereum-mainnet,ethereum-mainnet-base-1,0x594daad7d77592a2b97b725a7ad59d7e188b5bfa,APU,29130865263151606679802180,29130865.263151606679802180,0.00003805634385629973,1108.61,0.040414303471906651,,,,0.51,2025-12-22T04:33:59
0x43178a4a327068b9851b8299dbe0bee3d5bf02d09c38aac4227c8ade9277f6f0,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet,ethereum-mainnet-base-1,0xc719d010b63e5bbf2c0551872cd5316ed26acd83,DIP,61180217920840000000000,61180.217920840000000000,0.0030426055601405215,186.15,0.040433403127290664,,,,0.51,2025-12-22T04:33:59
0xb0a223d9ef8f61a96eaaeeedf54135e697e3029c1ebd2bb7e6be18a01dd5e424,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet,ethereum-mainnet-base-1,0x594daad7d77592a2b97b725a7ad59d7e188b5bfa,APU,5317074965425793089302389,5317074.965425793089302389,0.00003805634385629973,202.35,0.040318805194986318,,,,0.51,2025-12-22T04:34:47
0x6e0a8f557fff334a48ed78402b953ba128c1cc85ebaed969f5fb64a377dd2aee,0x37e8ec2edb9913ee4ab8ceb49740b074e73247f9,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20100000000000000,0.020100000000000000,3686.530732130318,74.10,0.041692188650232817,,,,0.52,2025-12-22T04:38:11
0x338b9721a505cb8d94cbe7dcef70e5c9e79d643e814d5c24dfc9a5d556ff2b14,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.044015447855915761,,,,0.55,2025-12-22T04:38:35
0xf5e7bd9fd382b7b3d8bc678680ae6d6914e8523ea153bab43ea03de8e326897f,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.040411932693830810,,,,0.51,2025-12-22T04:38:35
0xf5e7bd9fd382b7b3d8bc678680ae6d6914e8523ea153bab43ea03de8e326897f,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.040411932693830810,,,,0.51,2025-12-22T04:38:35
0xcb4629bfabb29345769aadaa7814be48d52689b214a000cdce5d1385477dff08,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.044015447855915761,,,,0.55,2025-12-22T04:39:23
0xb8cba249e5a007a4e24d66f0c0831c8ad5a2dcd1ccf91653ce6119121af18f59,0xfdff0b569f14af593d446e51b3e42f502124ac85,ethereum-mainnet,ethereum-mainnet-base-1,0x594daad7d77592a2b97b725a7ad59d7e188b5bfa,APU,18680249485242000000000000,18680249.485242000000000000,0.00003805634385629973,710.90,0.040414303471906651,,,,0.51,2025-12-22T04:39:59
0x51ca942741918ff946ca7e643510d15b8623528886a5f7c45befdfa6e2da7d5c,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.044015447855915761,,,,0.55,2025-12-22T04:40:11
0x352159dac4536cb1b2328b3c294cfe5c5c53a5e80462dc40b95352b8de811549,0xfdff0b569f14af593d446e51b3e42f502124ac85,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,580997137000000000000,580.997137000000000000,2.622927840507599,1523.91,0.040414303471906651,,,,0.51,2025-12-22T04:43:23
0x11eba14bd13f5601410ab0cbd0febf1452eb205d535564f0a83b22306d0f509c,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.040411932693830810,,,,0.51,2025-12-22T04:43:59
0x11eba14bd13f5601410ab0cbd0febf1452eb205d535564f0a83b22306d0f509c,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.040411932693830810,,,,0.51,2025-12-22T04:43:59
0xf1723bf13bc7afb677e626f59d0d942d7213ebf9ae21d7eaf14863a7983a808f,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.044015447855915761,,,,0.55,2025-12-22T04:45:47
0xa99fc2924ce4aa05b96eddc0f26758cf4512099f5b67217a9eb8037b882f3f97,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.044015447855915761,,,,0.55,2025-12-22T04:45:59
0x6a163571471222f10107b4b4ebbdd8d6a9c87ce966a69dd1edb31c16154931ba,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.040411932693830810,,,,0.51,2025-12-22T04:46:47
0xf902dc3eb9e07c9a700a7b40b2227d7fbd0eac3078dee0b6ce3c0eb709bb0781,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.044015447855915761,,,,0.55,2025-12-22T04:46:47
0xb4793b403565c00d98ed921b3b9b9a37d1a6009da56c309e72a718c36eff1175,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.044015447855915761,,,,0.55,2025-12-22T04:47:23
0x5bbe2930118f7260be6fdccf7b18d1b9e8cc5c952a46217e88f8e53501a9c452,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0xc719d010b63e5bbf2c0551872cd5316ed26acd83,DIP,19871906090547758158239,19871.906090547758158239,0.0030426055601405215,60.46,0.040433403127290664,,,,0.51,2025-12-22T04:47:47
0x18ba141d3151e21a77110b8e173035f0279f81c5d436d100215df87cd0d9f26d,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.044015447855915761,,,,0.55,2025-12-22T04:49:47
0x654d7269d06da843434b7388cf609bef1f6bcf86f59f5e23ba10aea57ad24f7f,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.043274777918420458,,,,0.54,2025-12-22T04:56:59
0xbe957256575a2e22f8cf44af708382f36eb5a55fe25aa486198de51540df4837,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.043274777918420458,,,,0.54,2025-12-22T04:57:23
0x2e13b0ecc50831476af425a036e8c59f6eed6371f65af970d0d57bd847458bb8,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.043274777918420458,,,,0.54,2025-12-22T04:57:35
0xc08a16cff66a5c5f6ce74eb6a75f3ee61ac87e1096db490c955d06563500cffd,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.043274777918420458,,,,0.54,2025-12-22T04:57:47
0x428ecd0b76cbc1e0bc8ec3a98d91bdf0cca83174d8cb586227e9ffde4c6c3264,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-optimism-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5929244,5.929244,0.9999134626628897,5.93,0.039468938396541538,,,,0.50,2025-12-22T05:05:11
0x51d6fdcadc27bceed69f018ca7e7fe22788098c651c397682e244135f2b7c946,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,7097230795548,7097.230795548,0.013169467862280232,93.47,0.039734231790608629,,,,0.50,2025-12-22T05:07:23
0x11ce9a046035e1c422ef8c0cc36aa340a8c09d2ef3c615fd65281d561812f064,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.043274777918420458,,,,0.54,2025-12-22T05:14:35
0x1bac32820e7993b2dd2e61dbc8dea22c0f2c64ae87ac4eb6da7cf9068fdc3826,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.043274777918420458,,,,0.54,2025-12-22T05:15:11
0x986b8d2039db09457a3685543c68a1e0017447da3b62ce5ea2802e351b0b466d,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.043274777918420458,,,,0.54,2025-12-22T05:15:35
0x06a08913caf1ed9ea55e406fee5fb89819c4493bf676e5732a88d3f7ddb2428d,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.043274777918420458,,,,0.54,2025-12-22T05:15:59
