transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0xff58104292bbab3223d8db02ab1c988313d34e6286b8cf3fbb5800be23387f1d,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,9432243131927004431726,9432.243131927004431726,0.03369078360163285,317.78,0.040526688707250062,,,,0.49,2025-12-01T00:55:11
0x5052aecdb0d9442af19ac8145f3ebf7001c4a3b40a1aeec84be1863fa617edcc,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.040227444609335139,,,,0.49,2025-12-01T00:55:23
0x0148875e2ba76c31c28cad4bd73d69ec15799d76f3cf5c79b00550112b6f0eae,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,soneium-mainnet,0xd9a442856c234a39a81a089c06451ebaa4306a72,pufETH,1906960785474033086,1.906960785474033086,2911.400317961782,5551.93,0.037888058904843633,,,,0.46,2025-12-01T00:59:59
0xa90dee3d087f4121f2e50cae8e0f72b3152aa03ccf9eaa99d70c45676fb2c4b2,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.040227444609335139,,,,0.49,2025-12-01T01:00:35
0x450c22566674898212becf2f47c5dc9e57580e77c2321cda2f7e55383cb90564,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,864089275,0.864089275,331.80636229261626,286.71,0.038561188360126182,,,,0.47,2025-12-01T01:06:23
0x005e2d3245d229729c0328e9353c6960509c28a8e2aab7bf06a12ef02ba548b4,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,3505971478,3.505971478,331.80636229261626,1163.30,0.038914920426993169,,,,0.47,2025-12-01T01:10:47
0x697d1fc85df1870f77c3c78d826078c57600ffc61b5d61e137fed2f08804df3d,0xde87d7e06cff1e2bf7bc90c82503c84d214b5614,ethereum-mainnet,ronin-mainnet,,,,,,,0.037957713160272043,,,,0.46,2025-12-01T01:13:35
0xe59c625a1948e16b09ed4161831a538c66ee194a75861650aab6d8f8d6fdfe9d,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,binance_smart_chain-mainnet,0xc9746f73cc33a36c2cd55b8aefd732586946cedd,BOB,13520453945536792695020,13520.453945536792695020,0.011073948172264095,149.72,0.041928957207320011,,,,0.51,2025-12-01T01:24:23
0x0b210670a82b009cf4816c78815264563b8b06e2cab15294e7ac279db353fee3,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0xc719d010b63e5bbf2c0551872cd5316ed26acd83,DIP,20437432695909351914644,20437.432695909351914644,0.0031001813911085696,63.36,0.038914920426993169,,,,0.47,2025-12-01T01:24:35
0x2154d44f939509c5ffe74e19342db9b1107b18904e96a396685600726d262dd4,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,39175615812706062597999,39175.615812706062597999,0.019479064116353872,763.10,0.038897233823649867,,,,0.47,2025-12-01T01:24:35
0x14c10802b784d1da485b65f547da3d797ae1ee37c92810bb8062e2d13c9b0be9,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,11826834228341550128602544,11826834.228341550128602544,,,0.038844174013619719,,,,0.47,2025-12-01T01:25:47
0xaee18ec6a0d723384a2fa3f393d59cf6b9544a272031b183bb493f7bb31964ad,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,230475825000000000000,230.475825000000000000,12.075737380691614,2783.17,0.038897233823649867,,,,0.47,2025-12-01T01:33:11
0x09af0f8aaa38be0a4b1463f973fb0ad9e507d16067184273655d78d6a39a7d62,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,8130833330118,8130.833330118,0.016908634929681317,137.48,0.041928957207320011,,,,0.51,2025-12-01T01:36:11
0x1081957e3a2db5462a77421a1913fd4612a08720932d72491896be88bdf65f85,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,5693534952611,5693.534952611,0.016908634929681317,96.27,0.038844174013619719,,,,0.47,2025-12-01T01:36:47
0x090bfee45fbdb9f1fda0e549fd4a390f18d646f67dae5ca34c7173ba92b18244,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,150000000000000,0.000150000000000000,2799.91829261275,0.42,0.037899741178724522,,,,0.46,2025-12-01T01:37:59
0x0fd53a485e92fbca9c9c75965b0f7d9c4ef2bf1b52003edfe8eb0ada4bd1f4cb,0x622c55093da0f493d9fb5dd50ed96c2cafa4b9e5,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,85002097366280809764,85.002097366280809764,3215.692862458697,273340.64,0.037899600266957725,,,,0.46,2025-12-01T01:40:23
0xd031d4096c5ffa26702742bac5a941318707e0ab152d2aa5a8c121cd4cb545ad,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x594daad7d77592a2b97b725a7ad59d7e188b5bfa,APU,899877747240585519753019,899877.747240585519753019,0.000050834657625096185,45.74,0.070376627281361376,,,,0.85,2025-12-01T01:45:23
0x1428c74340a700ac842b17a7bee3c823067e06317b272bad3de79faa375b1485,0x38b762fc4d538efd9addefd4f6dae8472ffd9b74,ethereum-mainnet,polkadot-mainnet-astar,0xf27441230eadeac85b764610325cc9a0d7859689,ASTR,80306000000000000000000,80306,0.012658744321030431,1016.57,0.040106216878783928,,,,0.48,2025-12-01T01:47:35
0x504bf36fd903e61666c4bbed798dee2bd2de17a09e4372c8046b245732b4e2a6,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,53635395992825123272719680,53635395.992825123272719680,,,0.038490441946752739,,,,0.46,2025-12-01T01:55:11
0xe946c9807d26abaa4747d50838a86bc6a7bba34264a5a705f4e9b2e1f9bde437,0xde87d7e06cff1e2bf7bc90c82503c84d214b5614,ethereum-mainnet,ronin-mainnet,,,,,,,0.037957713160272043,,,,0.46,2025-12-01T01:55:11
0x9cd24bf41deef2f756d51c84075426062b844d0d26fbea09a7d22638fc0f05ec,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,11980711527713852429585867,11980711.527713852429585867,,,0.038844174013619719,,,,0.47,2025-12-01T01:55:23
0xee3fdee5afa4d7e93370791d4bf0b06656cc57eb81378c49ef7739116d841f53,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,67661918260513000000000000,67661918.260513000000000000,,,0.038844174013619719,,,,0.47,2025-12-01T01:56:11
0x69f4f1d076f87f2044b624268760c1f88ca05fe1765429dc2c05a2eaa9c8279c,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,463561033000000000000,463.561033000000000000,12.075737380691614,5597.84,0.038897233823649867,,,,0.47,2025-12-01T01:57:59
0xe02f1cc4074504db044c71624a8e5c5ba6e707d5b579d7dd0544dae0067f0783,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x594daad7d77592a2b97b725a7ad59d7e188b5bfa,APU,1831816386060719211953627,1831816.386060719211953627,0.000050834657625096185,93.12,0.038844174013619719,,,,0.47,2025-12-01T02:00:35
0x73186dedb0a5796e3923f8148e3ca6f05bea312b4bfd53a326d043e1478e35b4,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,45832458391213755738065173,45832458.391213755738065173,,,0.038490441946752739,,,,0.46,2025-12-01T02:02:59
0x936a587a28c214501e2dc1b794d4870a9791819d4fe1e96e2718d2ec1adf7a17,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet,ethereum-mainnet-base-1,0x594daad7d77592a2b97b725a7ad59d7e188b5bfa,APU,9100242841837483717582325,9100242.841837483717582325,0.000050834657625096185,462.61,0.038844174013619719,,,,0.47,2025-12-01T02:05:59
0x38283632d397a73ac8e489d466ffa48641227d09da958a5e5b40416da648eba9,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0x594daad7d77592a2b97b725a7ad59d7e188b5bfa,APU,5485059537193100360279268,5485059.537193100360279268,0.000050834657625096185,278.83,0.038490441946752739,,,,0.46,2025-12-01T02:10:35
0x91fd5e0969db2f9a72aa7998778226c1cd2be05a2a1e4d643c92509ba482503c,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,12083213815296439533041101,12083213.815296439533041101,,,0.038844174013619719,,,,0.47,2025-12-01T02:13:47
0xe9c0933f1f81f806c6fd0922475c3c1c3289e5804fabb591a86afa6d1e568601,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18000000000000000,0.018000000000000000,2799.91829261275,50.40,0.037899741178724522,,,,0.46,2025-12-01T02:13:59
0x302c3bfb4c2081196fc3275abc49176f42c557193b57b11850900462441a9cd6,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,82207624368135000000000000,82207624.368135000000000000,,,0.038844174013619719,,,,0.47,2025-12-01T02:14:35
0x8b278d99fc376c0a57423c0dfd2bb96423fd34a280dbdec8b3daf1c009f9e272,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x594daad7d77592a2b97b725a7ad59d7e188b5bfa,APU,13237197926359000000000000,13237197.926359000000000000,0.000050834657625096185,672.91,0.038844174013619719,,,,0.47,2025-12-01T02:16:11
0x599e5f67de82ee20a48ac1ec8bb39938b9bc66d5751a89bb929e57726098e99d,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x594daad7d77592a2b97b725a7ad59d7e188b5bfa,APU,1849942108328600646980919,1849942.108328600646980919,0.000050834657625096185,94.04,0.038844174013619719,,,,0.47,2025-12-01T02:19:47
0x8607078be97f6c2e59810e240bb7e5eeba243d50f86065542759377f341e57c2,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,ethereum-mainnet-base-1,0x594daad7d77592a2b97b725a7ad59d7e188b5bfa,APU,18468979624095777273525881,18468979.624095777273525881,0.000050834657625096185,938.86,0.038844174013619719,,,,0.47,2025-12-01T02:23:11
0xeda9e40ba7aba32950d5f5089c048c35409a2cf59195d5eaa2554c6c4dbae7f0,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa95c5ebb86e0de73b4fb8c47a45b792cfea28c23,SDL,83092502453118158627,83.092502453118158627,0.3543072521503956,29.44,0.073135930139986566,,,,0.88,2025-12-01T02:24:47
0x83fd602dfb21e3f1e479d30525ce4b8b78b27c6372d19d6328695669ef95f9d1,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,mind-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,80000000000000000000,80,0.01592229970728365,1.27,0.037862119593876281,,,,0.46,2025-12-01T02:26:23
0x8aa54815d0bec6eb0aed58ed0fc5fc3474372b43f9d9e186cf8b63522903e32b,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x594daad7d77592a2b97b725a7ad59d7e188b5bfa,APU,926765143284670061310874,926765.143284670061310874,0.000050834657625096185,47.11,0.070376627281361376,,,,0.85,2025-12-01T02:32:11
0xe27534ec95b650960b7b28a4c9ca2cf7ff19be611a795fcca3b66aa0cf1901e5,0x8d996dc6d56fb83bb814ad1d55a5913722d7738e,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,3265863213015000000000,3265.863213015000000000,0.15310343850503969,500.01,0.040542794413509997,,,,0.49,2025-12-01T02:33:11
0xfb74e5a8a5191b53de0bad9ea7d4efccb5a68636fad1dd1acc33f7b9a4e0702a,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,38024157,38.024157,0.9998403011922746,38.02,0.064310850376897530,,,,0.78,2025-12-01T02:42:35
0x32247179ee25ff5a0854c64ed350c1db4ef717f0c6c4dc7339808bf2fb45705e,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,25561490526000000000000,25561.490526000000000000,0.0870578646569511,2225.33,0.043909649143546489,,,,0.53,2025-12-01T02:48:35
0x478649a931a09dc344425fcfcaf1676309e8e97a9a32786b21fe07f15e7b096f,0x07c223bf9d321097408c58b20f92b93210f230a8,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,36230104347575400300,36.230104347575400300,0.15310343850503969,5.55,0.039411136423660023,,,,0.48,2025-12-01T02:56:59
0xc00f190c6d2942ef3e48122097b09408646a270433b5e0ab0d4afcee6cb1172b,0x0c208bbc3890c5059889a28bbe8ee09cf9d1cb12,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,516565986096467573114,516.565986096467573114,0.15310343850503969,79.09,0.039411136423660023,,,,0.48,2025-12-01T02:57:35
0xf395c1ae1f74ba1c4e3c9c6f2fd569770265ed7c0402d4f126a951bfc174e542,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,12466393698115924364179939,12466393.698115924364179939,,,0.038382429903335048,,,,0.46,2025-12-01T03:01:59
0xf06307d149714058027ced66d06a8c250f3fb64f875470769877daf2f10e23ba,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,43891601,43.891601,0.9998403011922746,43.88,0.042771770692342323,,,,0.52,2025-12-01T03:08:47
0xfc4d0f90baf24df6f13dae091d11aba9a037b07efbdc88b7e0a9b8e2bc8ce7bf,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,ethereum-mainnet,avalanche-mainnet,,,,,,,0.038508715306412589,,,,0.47,2025-12-01T03:08:59
0xb67451c4266d8745f5b2b8fc1e958f23f6b306ab24ceb9551f7c2e5053b3b46a,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,ethereum-mainnet-base-1,0xc719d010b63e5bbf2c0551872cd5316ed26acd83,DIP,263304272821655925614419,263304.272821655925614419,0.0031001813911085696,816.29,0.038222647375771857,,,,0.46,2025-12-01T03:22:11
0x27e6a623251727ccd8b6395d422e7bad33f82bfe31dc3833d1d5791f8f650077,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b,DPI,1971496729862875811,1.971496729862875811,62.869144809629276,123.95,0.044323910546500457,,,,0.54,2025-12-01T03:26:47
0xc0a1c844ae14ad4cff42dba3aee2a37d9c4ecb38b87f818a9351e632fb2335ff,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b,DPI,4708243306393108553,4.708243306393108553,62.869144809629276,296.00,0.042252603531730382,,,,0.51,2025-12-01T03:40:23
0xa8aa92298cebcd8ab37136021f78e1f6b37a4373d08cb4bd94c1a14257ebcf76,0xbb0544fa0f21595b8708e9be26ffbd847a06b029,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,1972448684522530726647,1972.448684522530726647,0.15310343850503969,301.99,0.039411136423660023,,,,0.48,2025-12-01T03:40:23
0xe5dad3db9deccc364855a3ddf1855e6003ffdc8d2770e18c8afc4dc3f172861c,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.040213884655588394,,,,0.49,2025-12-01T03:45:11
0x3cc775d6298385b68d6c820be04b4bd845a1174c133a2aecc173edd694aeaf30,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,464535136000000000000,464.535136000000000000,12.075737380691614,5609.60,0.038412389127253047,,,,0.46,2025-12-01T03:47:23
0x890bc05b55c476542e955b7fc1ee3ef5b5a90cd9c1ad997f1170d86c5addcbc2,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.038377526205897107,,,,0.46,2025-12-01T04:01:11
