transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0xac595b0f21ff27a3e21b55fe9cdb298cfd1af7cef7267d9fd57af1add1b53c0e,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,700000000000000,0.000700000000000000,3955.669297954121,2.77,0.028292471146655378,,,,0.51,2025-10-25T03:05:47
0xc93df2505b3f52f93ff39b781ee10085007f129ed06edc6b604ccc49b4b9085f,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,235037970,235.037970,0.9998994118845554,235.01,0.031435103558390291,,,,0.57,2025-10-25T03:07:47
0xb491b7c87f377dc8f1727ab5af6f7441055970b6c368747904d2bec3f77d7911,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,220197616000000000000,220.197616000000000000,18.0093063763592,3965.61,0.031281525913247996,,,,0.56,2025-10-25T03:08:35
0x2eb5383ddad48bf26e6d3cd5c99d161816fe0df962e099f94ef68596ce425ba5,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.031102299644785756,,,,0.56,2025-10-25T03:10:23
0x1d41972a8814974eff75a8d92fa8cbf5ba26500e455c31317d3a4441e3bb4ec5,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.035080477906708492,,,,0.63,2025-10-25T03:29:59
0x29d633c20f08b21c8f794663e6aa4492e2dbe43a07902bdb81cea381614741ad,0x32cd32b45277bf025c1df7bb4388e6a412b77fe5,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,5544794308600000000000,5544.794308600000000000,0.08334845744595284,462.15,0.028095148580396068,,,,0.51,2025-10-25T03:50:35
0xe281f294464097eb45f59f2e347c1914e4cffd5b0945559d988d8ccb30febfa7,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.034729565156033579,,,,0.63,2025-10-25T04:00:59
0xc7aaf2d18c77942bf6c73086bbc8ed096f8048c6cda7d1345c3bbe5bf88633e8,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet,binance_smart_chain-mainnet,0x7a56e1c57c7475ccf742a1832b028f0456652f97,SolvBTC,131853314071987,0.000131853314071987,111111.78702462558,14.65,0.314504941998119292,,,,5.66,2025-10-25T04:06:23
0x1d7c1e94f46e1a1af70d91eb93c652162f5a9e4c727e8005d875804a982d66bf,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,13072982706295,13072.982706295,0.03835272941952771,501.38,0.032423919278536044,,,,0.58,2025-10-25T04:27:23
0x74cf397f0dbad4ab7ebbe5b546f29d57561ca368e11955a55111fea95fb1a65a,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,11000000000000000,0.011000000000000000,3955.669297954121,43.51,0.028008260028446606,,,,0.50,2025-10-25T04:42:23
0x010ce0c57040411406a9945f15e81f4d6502365f81148dd773ab9a26e7f89ba7,0x6be164af10879a86e4643089638b6864ef12b1ee,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.033766032392180567,,,,0.61,2025-10-25T05:01:47
0x06a7aa46490b3de42a142ef763b75fb2ad6260b72e4fe2e6269d9f369fffe622,0xdb57fdf5fd24a9d0e1ea94552eb2c7bdcb28fa27,ethereum-mainnet,ethereum-mainnet-base-1,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,100706852,1.00706852,111078.34089795219,111863.50,0.032483003098177483,,,,0.58,2025-10-25T05:13:11
0xa0d66a3f2b3d6dddf1f1ad132af2a7054ab6944e2f9e09f1b709ef543f317d90,0xe0e9846ab6f33e911c333d1f8b0a27d16601b39c,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10000000000000000,0.010000000000000000,3955.669297954121,39.56,0.028008005427856808,,,,0.50,2025-10-25T05:23:47
0x77410cd4b0d0990070d24a49bd8284c247ce8e51e05abdc2c88135a288d1530c,0x6be164af10879a86e4643089638b6864ef12b1ee,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.029296528942310659,,,,0.53,2025-10-25T05:33:23
0xf3a1420b27d54096f76ba7e3f108ba5d2ad6b5c14f693abe9626109957192a00,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2000000000000000,0.002000000000000000,3955.669297954121,7.91,0.028002991006103400,,,,0.50,2025-10-25T05:40:47
0x2f23d633a31a56cb510b21f15301bca8625b2a840e84793cfadcbd7aae464899,0xe69f81b825d7dc31ee9becef4dbeab5cf30e3abb,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1230000,1.230000,0.9998994118845554,1.23,0.065578048518787568,,,,1.18,2025-10-25T05:41:35
0xdcee4d8bdd6b17dc00ed1b8a3d3773e1190e554e1863d1d42ff228e99bbc3eb7,0xe0e9846ab6f33e911c333d1f8b0a27d16601b39c,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1298461370,1298.461370,0.9998994118845554,1298.33,0.028002743313724918,,,,0.50,2025-10-25T05:50:23
0xac339b9de3224f9e44b201b76794e223e9c9e5d81cff90d6d5975b8f095fd53d,0xbf0f1a907967cabddf946693155c71d174bff7de,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,30898741328,30898.741328,1.1326361854159483,34997.03,0.029228153378840160,,,,0.53,2025-10-25T05:53:47
0xe8e6e78a4a3ac6e817a8c4c323db0689198558e644a702c350195c6b1d01ff51,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10000000000000000,0.010000000000000000,3955.669297954121,39.56,0.028002991006103400,,,,0.50,2025-10-25T06:01:47
0xf5213af29a40e7f3f8e80b423836ac00e9203b60244ffedde84f95c16cadf4cd,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.030185650654273203,,,,0.54,2025-10-25T06:04:23
0xfadc8550fd19a0cc17cace8684e909b26803d394c9a36a8812e04f535c0e35e4,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,62800000000000000,0.062800000000000000,3955.669297954121,248.42,0.028002991006103400,,,,0.50,2025-10-25T06:09:11
0x06cfe521c5739c8a340d0c36bb516bea6205d04526a2c21d1dce11eec195594c,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.029536397377516094,,,,0.53,2025-10-25T06:12:47
0x1aa1f6bb7a32ba0eb88205ff8a47a794d5af1a37e7b63aab41c064483818b9c8,0x1aafacc008099845d6c35df8c5925c8e659c4400,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,24902963830552238804764,24902.963830552238804764,0.08196830454488213,2041.25,0.028962519468295575,,,,0.52,2025-10-25T06:36:11
0x6811b3fa74236ec813dbc3c999575a989dc49abf0c216d1981ac3443e511b72c,0x6f00c4b9f5229b9ca44d5c43242d7b4eec68088a,ethereum-mainnet,kaia-mainnet,,,,,,,0.028183909665102959,,,,0.51,2025-10-25T06:46:47
0x4d0e0dac9a0a7a6e8c8738f5ecbc4b6393c756b337088d51de69dd87fb36dcf5,0xa7499a5feef5b4975b629c06ead4181c2b425f44,ethereum-mainnet,kaia-mainnet,,,,,,,0.028183676696107478,,,,0.51,2025-10-25T07:15:59
0x4e18e541e9dce8fe8c156cfc22e7fc6c326ca1906b2952d474dbe62ae2c37932,0x84fc184f329043ba8c7e4eba79566620387eccbe,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,12156901458850000000000,12156.901458850000000000,0.08196830454488213,996.48,0.028916567299455499,,,,0.52,2025-10-25T07:37:59
0x04b98b5fa71c4cb520e2e707920a4bffd4e100e16c7b7630eeed3859e5eca45d,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.028907412271735582,,,,0.52,2025-10-25T07:58:11
0xb57be4b57a4f8ecd07983a59f37d7c1cf3a807e8b75daf899990fc804d4adeea,0x5860295407495cfbb8916d49b26297fcc5194116,ethereum-mainnet,ethereum-mainnet-base-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,84457447022412366,0.084457447022412366,4842.33829573042,408.97,0.028543369217451896,,,,0.51,2025-10-25T07:59:11
0x769084010d0f6051bee1946dc830fe5436e6cf49cd2a486bfee3c720843c6e56,0xa7499a5feef5b4975b629c06ead4181c2b425f44,ethereum-mainnet,kaia-mainnet,,,,,,,0.028176232083154257,,,,0.51,2025-10-25T08:00:23
0x59b3e4c7826bb768ace2a0974eca9573f2169dbcc7601887c6a6b92e59ee962c,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18000000000000000,0.018000000000000000,3955.669297954121,71.20,0.028007489092323919,,,,0.50,2025-10-25T08:04:35
0xe5a652bbefaecc0314afb7a4f230d16b7b40e022e40b35245c929dd65630a770,0xa7499a5feef5b4975b629c06ead4181c2b425f44,ethereum-mainnet,kaia-mainnet,,,,,,,0.028176232083154257,,,,0.51,2025-10-25T08:17:35
0x321a0b116561391d3f3e592f4799587ca9b87f162ca31c638c4ddac27c292c11,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,8426862909,8426.862909,0.14789378078435753,1246.28,0.029009866819956563,,,,0.52,2025-10-25T08:19:59
0x2e471c2bfb2ef8bcb36cf14c6f1ca01f6b5bbf820fff2fd887992e7d56b19f53,0xa7499a5feef5b4975b629c06ead4181c2b425f44,ethereum-mainnet,kaia-mainnet,,,,,,,0.028177601742271643,,,,0.51,2025-10-25T08:41:35
0x8e3aa3afb80b89a82759d1e0f10af6dfc5c3566e7911a8b957c089b5085c0cb3,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,7849173,7.849173,0.9998994118845554,7.85,0.029428848723838129,,,,0.53,2025-10-25T08:48:23
0xea82c46cbf216514a92ac63bcad33a601b7256e369f98e9bf0f76689d04f12e4,0xa7499a5feef5b4975b629c06ead4181c2b425f44,ethereum-mainnet,kaia-mainnet,,,,,,,0.028176460359673784,,,,0.51,2025-10-25T09:09:59
0xc15925e2450d163e054f0adf64635a5ea1ef61356e8d467c5d00eb16b33e7b16,0xa7499a5feef5b4975b629c06ead4181c2b425f44,ethereum-mainnet,kaia-mainnet,,,,,,,0.028176232083154257,,,,0.51,2025-10-25T09:17:35
0x5789e413d5f84db1864f19f916a1822843b1b7a788bcb7b19307227908563aa6,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,80000000,80,0.9998994118845554,79.99,0.034926310457565578,,,,0.63,2025-10-25T09:30:23
0x71d3c632d265df60453aae4a1164f46d082b914dfb012725519d004d582ea0fb,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,21664612214000000000000,21664.612214000000000000,0.03611080859997441,782.33,0.033026957689819718,,,,0.59,2025-10-25T09:50:47
0xa87e21ac45b4b3682f148d6b1693afb670ff5cb9f9f58693204720eff109e67b,0xbf0f1a907967cabddf946693155c71d174bff7de,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,34000000000,34000,1.1326361854159483,38509.63,0.029240668101506623,,,,0.53,2025-10-25T09:56:59
0x86db0df613297e78cb2d309912ad252a6f44227e2c35b430267c6f853ce6e929,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,219948973000000000000,219.948973000000000000,18.0093063763592,3961.13,0.033026957689819718,,,,0.59,2025-10-25T10:25:11
0xa662e268eaddfa979dfe3f142d171aa28a9a54198c58916e62c6960897e968bb,0xfc011a28a204cf5b17c01ac4fc96517e4b1d738a,ethereum-mainnet,ethereum-mainnet-base-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,74373466468596481911891,74373.466468596481911891,0.9996573550359896,74347.98,0.031463222512007956,,,,0.57,2025-10-25T10:50:23
0xcff61d2c735db39f6b4bed02b02f732052b28c7fd49c3caef1c82cee8406bb4a,0x3eedb85da27cac4ec83ab5a8a38f18b0edbc7042,ethereum-mainnet,ethereum-mainnet-ink-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,9997762660683722721378,9997.762660683722721378,0.9996573550359896,9994.34,0.027777015516365924,,,,0.50,2025-10-25T10:54:47
0xb5f43c3afc8a52d95c19e2addf18b90eea30269f2b19be9022cce95c7f5dd2b5,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3000000000000000,0.003000000000000000,3955.669297954121,11.87,0.028007489092323919,,,,0.50,2025-10-25T11:00:23
0x627f72f97c5832355e3b990b77864b265c0ec4d3dd3191a5a6ee56f686c3c770,0x221033229e0d78162ee2b8ab829fe770c28c1b25,ethereum-mainnet,ronin-mainnet,0x1c00c3e03c3a10a0c1d9b6d1a42e797d7cb4147a,ARCA,5369000000000000000000,5369,,,0.028007235502508037,,,,0.50,2025-10-25T11:08:47
0xa2a2e2c7d614c23e68d2cb30ec8d755f2687226c05b616737500fed434c31745,0x6be164af10879a86e4643089638b6864ef12b1ee,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.032048341149647538,,,,0.58,2025-10-25T11:08:59
0x84e3519626c2523b96cd6cebb5526a1de47f502175712131aabf0fafa4520679,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x9ce84f6a69986a83d92c324df10bc8e64771030f,CHEX,5524515861000000000000,5524.515861000000000000,,,0.028719201558894656,,,,0.52,2025-10-25T11:42:23
0xf8bee20bc7b8988fba515d5da01a31824d92e75172f10c08096b7ecb7af6c5cd,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet,ethereum-mainnet-base-1,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,10376345629884193201733,10376.345629884193201733,0.03611080859997441,374.70,0.029019680624067713,,,,0.52,2025-10-25T11:46:47
0xd4cefc7bbff4bbd376f4ad0f4130897926bba7d76f67d9a777680858e64fe3cb,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.028711679766105024,,,,0.52,2025-10-25T11:55:59
0xbf155bb965fafc6e9c3ef4771e0ea502654fca9760df9e6496122bf71ca99ead,0x949545a9d400cdc177c2fec7f896f2eb35ed640d,ethereum-mainnet,polygon-mainnet,0x2091d83592d79b4de5fd2ce3d98679c32a9555e6,wstPOL,25096088903890791114,25.096088903890791114,,,0.025722255224313321,,,,0.46,2025-10-25T12:02:23
0x7fd9444fb74a7a23d675a1d79fe56bb8f49df654474508539b5071dfcab137b8,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.028711679766105024,,,,0.52,2025-10-25T12:22:35
0x4462a5848eef8b08822e300346470cb47228730dda0217d97b803de231bcfab0,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.028711679766105024,,,,0.52,2025-10-25T13:14:23
0x349a626f692ecf7227e2eb97db2f31b859eadba0ddf12f78e82e4d12190cc3a6,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x8c1bed5b9a0928467c9b1341da1d7bd5e10b6549,LsETH,939159000000000000,0.939159000000000000,4213.176446897215,3956.84,0.028719201558894656,,,,0.52,2025-10-25T13:14:35
0xefebd73650f5339b56ba75bbeab07ac823f5cdc58b63bf37b05f59a63e3283a3,0x5021cbb3c597c9017ff524840f3bb64048c9af1c,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.026035972043103803,,,,0.47,2025-10-25T13:14:47
0x26d93b5918822124066945464943a6de9386b7d61ad00d80f68f4383ded89ae8,0xb93d314d64fcd63e2a786249787fd02267238d19,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,26002373624737486511544,26002.373624737486511544,1.00025061436364,26008.89,0.030681362915746010,,,,0.55,2025-10-25T13:18:59
0x5d66767024fdd8ee7478bb31ea6be181bb8a4c1634b18bbf8afa5d9a46c35763,0x492222c37faea031f1c2f7401c14a033c109d3cb,ethereum-mainnet,ethereum-mainnet-base-1,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,15805937,0.15805937,111078.34089795219,17556.97,0.028420553233491436,,,,0.51,2025-10-25T13:23:23
0x61ece5b407e435996d3f073694480743e78348bb6bf7ed5f5d1d01a8a542320a,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,7100000000000000,0.007100000000000000,3955.669297954121,28.09,0.028007489092323919,,,,0.50,2025-10-25T13:26:23
0xdc9b8e184aaeecf60db23a2934275ca1a6597a017a1335dc3b8d4dbcb1e69bd0,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.028711679766105024,,,,0.52,2025-10-25T13:26:23
0x0f98683e77b0a3164ee932014eab4ab359a94548b60bdcecb0b9586c448e2b5c,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-ink-1,0x7a56e1c57c7475ccf742a1832b028f0456652f97,SolvBTC,2039235587799545,0.002039235587799545,111111.78702462558,226.58,0.027818015899518166,,,,0.50,2025-10-25T13:34:59
0xb4ddf6225f761df87e5a5f861cb46b58ece2ce45042746a281eb541fb7bbc06b,0x62ae74fb56545bf7befed4c9e644ff973a6af3ab,ethereum-mainnet,ethereum-mainnet-base-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20543590407312721,0.020543590407312721,4842.33829573042,99.48,0.031600993340169442,,,,0.57,2025-10-25T14:27:11
0x8ad45e748b7d915904e57272e80fc6efa0c05b1181bb3ad0eb7c36a45238921c,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,34300000000000000000,34.300000000000000000,3955.669297954121,135679.46,0.028007489092323919,,,,0.50,2025-10-25T14:31:11
0x2f86600cf5257b8c66a4615c812692e587f1b87588abbcb0c47ea260bbcf900f,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,40000000000000000,0.040000000000000000,3955.669297954121,158.23,0.028007489092323919,,,,0.50,2025-10-25T14:38:11
0xae2d543ce36bce2fabd40d1288c72b14aca9e2add40b2469f7ac2dada0109885,0x3eedb85da27cac4ec83ab5a8a38f18b0edbc7042,ethereum-mainnet,ethereum-mainnet-ink-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,39980447900581705609723,39980.447900581705609723,0.9996573550359896,39966.75,0.027773200030724355,,,,0.50,2025-10-25T14:38:59
0x62376cb0f826828b00b42c29ae8b8dfb5112fff72d87c73eb1de4e65f84212fe,0xcd812016b15e1937e281b7b7b1f1654e54cc0818,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,409903671497198403812944,409903.671497198403812944,1.00025061436364,410006.40,0.030677330885154289,,,,0.55,2025-10-25T14:41:11
