transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0xfdeedda1d0a6aaa1d6277d711325f6d0770ff5a9145b1fa9169f20951b6da9a7,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,5014542332369658599032,5014.542332369658599032,0.1523777233022295,764.10,0.033165196214095360,,,,0.56,2025-10-30T01:09:23
0xb6f718406d2e13d4f25a50b8a33a651dfea65f8184d31095e2c0f3cf3fd41656,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,4995633931277887533962,4995.633931277887533962,0.1523777233022295,761.22,0.033165196214095360,,,,0.56,2025-10-30T01:12:11
0x30925f76184e00421be8f6c04623c826d3977814653d391c46930cd8f9d8fada,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,1764814034149479284736,1764.814034149479284736,0.1523777233022295,268.92,0.035718559702615366,,,,0.60,2025-10-30T01:13:23
0x16e036f902c29fb2aa5b2b14a05343e9c877c4bc980431b9458761bfc48c8d03,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,5048906101821768932712,5048.906101821768932712,0.1523777233022295,769.34,0.033165196214095360,,,,0.56,2025-10-30T01:17:23
0x1d01b76c3312b1f2831717b9b14e73a0b8e2d225418c1654cf95273a6a048828,0xfe1f52542a3246a68d8e847e4abe9fae1505ac67,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,404545139478634396872810,404545.139478634396872810,0.9995949409589463,404381.27,0.031139548452450139,,,,0.52,2025-10-30T01:17:59
0xa09b83608c8ba04658c1c3a5078153b33a5989423e6c1a970ae4eb3375be39bd,0x4061d0f768c7ffdc8dbfd72a520861ddfdf3c106,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,754271467944811258207785,754271.467944811258207785,0.9995949409589463,753965.94,0.031139548452450139,,,,0.52,2025-10-30T01:30:35
0x44a0a8dea78ffdc2ac63df56c2fd48e6680488701be3ab761c1f262655e96abd,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,5853632685000000000000,5853.632685000000000000,0.1523777233022295,891.96,0.035718559702615366,,,,0.60,2025-10-30T01:33:59
0x85d3a9fa721858916b9921ba718efe68e5b674ca7321e7ef634942bdd4c7a95d,0x4cc43b81d0f5a7e672cc14823cd91d5c2f6eadbc,ethereum-mainnet,ethereum-mainnet-base-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,28833264925668239,0.028833264925668239,4644.094266662112,133.90,0.033165196214095360,,,,0.56,2025-10-30T01:36:23
0x80dc183c04d3d148578e30ad685fb7d95e8c44e559a5df0577d900d7ede9f120,0x73b119d104570246e245e5109bac00f95da5fe5f,ethereum-mainnet,ethereum-mainnet-base-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20037737565916280,0.020037737565916280,4644.094266662112,93.06,0.033165196214095360,,,,0.56,2025-10-30T01:38:35
0xf06dfae9f594f18f68eb05f1020edfe7f6a3ef167a5fa82f1ecbde174ecd8259,0xab91ade1874a28c4d48128bc5b7a3aae2aec0175,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2500000000,2500,0.9997441323129718,2499.36,0.028359773405273864,,,,0.48,2025-10-30T01:39:47
0xa4d4225f32351cd7c64d72320aae9f4a847d0104aa4e7c9e97d93d954ee6d328,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,4998202790116580439663,4998.202790116580439663,0.1523777233022295,761.61,0.033165196214095360,,,,0.56,2025-10-30T01:50:23
0x1d982430058da170f43e3d9d277f2bfbc7f23b13da9c2ff7957f6fd7ce841355,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,3634145608,3.634145608,509.1873521080632,1850.46,0.036229232400319319,,,,0.61,2025-10-30T01:50:23
0xac52d2803b296a0261744096bac7e5488030d3d82f78bc0eb55a0737684ff171,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,berachain-mainnet,0x2ec37d45fcae65d9787ecf71dc85a444968f6646,brBTC,14379300,0.14379300,116165.70745418701,16703.82,0.028182879006838520,,,,0.47,2025-10-30T02:07:59
0xffe10a89510f2b9fe08b5e6bf94e7ae3023a8d3c76c6789d3ee5469771d0b2ab,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,1756680187876764286976,1756.680187876764286976,0.1523777233022295,267.68,0.035718559702615366,,,,0.60,2025-10-30T02:08:23
0x3110dc25df6a3303f981081bf602a3b3df8e386c5e6961fe9ae358bf428b3033,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,5037184466588933565079,5037.184466588933565079,0.1523777233022295,767.55,0.033165196214095360,,,,0.56,2025-10-30T02:09:59
0xffe34baff7619ce12684ce555988877d630b09372ef78d54bbbc459ca6a6582e,0xf98c221661f51578f5e5236b189a493e2a8a1916,ethereum-mainnet,ethereum-mainnet-base-1,0xb58e61c3098d85632df34eecfb899a1ed80921cb,ZCHF,5634425270178932691009,5634.425270178932691009,1.2473545839158535,7028.13,0.030449980772077397,,,,0.51,2025-10-30T02:12:47
0x9b78cc4f050b2222abaa1f4db92537e8664d29a9122a2cccb2839cd53411e42e,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,5156201962270644648602,5156.201962270644648602,0.1523777233022295,785.69,0.029681968878882484,,,,0.50,2025-10-30T02:15:11
0xc0d3c4aa33fb95c90be41d7f012d1b9efd086ed24358195957ef59f5942dd7ff,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,6036049911000000000000,6036.049911000000000000,0.1523777233022295,919.76,0.030449980772077397,,,,0.51,2025-10-30T02:15:23
0xcd50cd1bb6bb259c173754864819324a76379d464688b53a62ce9331fbe91589,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,5108607529474601976006,5108.607529474601976006,0.1523777233022295,778.44,0.029681968878882484,,,,0.50,2025-10-30T02:16:35
0xa4ae3f35fee42cfc34670a4f875fc9156d15388421e014bf29894bfed8cc654c,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,3628367968,3.628367968,509.1873521080632,1847.52,0.030603583150716426,,,,0.51,2025-10-30T02:17:59
0x36537610b4823baa80140fee756566089e3e5ecb91da8ed89a66ed06946dbc38,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,5087278790669723822760,5087.278790669723822760,0.1523777233022295,775.19,0.029681968878882484,,,,0.50,2025-10-30T02:20:11
0xefa01cdaec126889f165f2c527399e8647bd4b06896d2524cf9261a78215d05b,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,7827908697132458502667,7827.908697132458502667,0.1523777233022295,1192.80,0.029681968878882484,,,,0.50,2025-10-30T02:22:35
0xb4ab4217aee82f7fe349268020072d0b74636700ca33dfbf38908071074ad581,0xe5722c6d24983c00c47ac82ef7881c9b8007186e,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,26725682340906908858244,26725.682340906908858244,0.1523777233022295,4072.40,0.029681968878882484,,,,0.50,2025-10-30T02:23:35
0x6eb525def0c7e95ff5d6d0b2ed7714285fea3d6685eb75e2c2fa16e06d09648f,0x6a330980b1329899298990e27836190554743f42,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2062206,2.062206,0.9997441323129718,2.06,0.029516354097158744,,,,0.50,2025-10-30T02:34:23
0xfec2b15c04e0af00ea4d41669fe6454e9eb3609e104a49214b26cd3aee439b36,0x749bec0f77ac36d46f90613ab6f8bfdb56e07cc4,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,49302998,49.302998,0.9997441323129718,49.29,0.029516354097158744,,,,0.50,2025-10-30T02:36:23
0xf015f36e2bdee5ddf99a3188f723e943644ba5efef13d69bc633b978b6cf5b03,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,6229515556000000000000,6229.515556000000000000,0.1523777233022295,949.24,0.030449980772077397,,,,0.51,2025-10-30T02:40:59
0x835427410e550b64d86589f61cd4f8f1043fcc027b42effff5637ba8e539f690,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,5224423567361003370525,5224.423567361003370525,0.1523777233022295,796.09,0.029681968878882484,,,,0.50,2025-10-30T02:44:35
0x8224deabe7d141883baac56cb27a1db24cee05fe43acddf906987b5c03d89be7,0x6a330980b1329899298990e27836190554743f42,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,4713363,4.713363,0.9997441323129718,4.71,0.029516354097158744,,,,0.50,2025-10-30T02:52:35
0xb8559e48bdeb0ed401472f4960653b49658cb3d9b3f67dbc3380e4c1099ca082,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.030431189563886608,,,,0.51,2025-10-30T02:54:35
0xb0f72252bce6bee545f0deaeaedf6a38393efc8fd18f2a12ff2951a9a07eaeea,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,2907327378,2.907327378,509.1873521080632,1480.37,0.030603583150716426,,,,0.51,2025-10-30T02:55:47
0x61a8e66b45fa60f1fe62b4a51e7655776ed4bd5baa02b1c759f26cb491e4dd6f,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,5275607018907361908838,5275.607018907361908838,0.1523777233022295,803.88,0.029681968878882484,,,,0.50,2025-10-30T02:56:47
0x06203f40e6b87bbd0608ba804d8ed912948ee80c5641c709fa5e9970c3be9226,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,6189062027000000000000,6189.062027000000000000,0.1523777233022295,943.08,0.030449980772077397,,,,0.51,2025-10-30T02:58:59
0xfd0c9d8baf99bae408b373784bfca2d650e87c2c7af0d17d9099ae03ae0be15e,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.030431189563886608,,,,0.51,2025-10-30T03:03:11
0x9f88f577eb46285380a341ceaa601071f68e606259f877bc3ebd3bbafca4d3a0,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,avalanche-mainnet,0x15700b564ca08d9439c58ca5053166e8317aa138,deUSD,29998799820000000000000,29998.799820000000000000,0.9994548801467981,29982.45,0.028660315569475205,,,,0.48,2025-10-30T03:10:47
0xdc8757ad9208593cc6c2784d3ca63a544a845ec99738774a6727d84ba15a7c4d,0x4a0904e50d759a9d70db078a2249ce638caeaa2e,ethereum-mainnet,sonic-mainnet,0xdd4c6fd31ccf66e250790643947675153c221a91,xSILO,585332384434540034485,585.332384434540034485,0.019394572754319137,11.35,0.028545602769547672,,,,0.48,2025-10-30T03:16:11
0x2893ea46c217f2bf5cb2717ece7f92ec39d951ea591766a19140736f2aed3a11,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,5352125968577495183565,5352.125968577495183565,0.1523777233022295,815.54,0.029681968878882484,,,,0.50,2025-10-30T03:30:59
0xf22b9eb3375d310fdd7baf98015f5df5880d2084f732ce6411aa1a7a8fc37689,0xe5722c6d24983c00c47ac82ef7881c9b8007186e,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,14111149950311373403137,14111.149950311373403137,0.1523777233022295,2150.22,0.029681968878882484,,,,0.50,2025-10-30T03:35:47
0x44e4ecdeb8e793efd0d10ee9c6b7ca753109d95378e083aad7f82545ff230e49,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,5317386970809441570265,5317.386970809441570265,0.1523777233022295,810.25,0.029681968878882484,,,,0.50,2025-10-30T03:36:47
0xd72e5e695e4b67b0d65d69723264348ea25bde2aee3299fec7f4dc23a3ffd8d9,0x30dff99282b36b93f96376fd565c981e013289a0,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,100000000000000000000,100,0.1523777233022295,15.24,0.029681968878882484,,,,0.50,2025-10-30T03:49:23
0x7b1eaa975e68581c0bb522fb6d39cef54443a094c67aa7567423143d227d51b8,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.030504481118356176,,,,0.51,2025-10-30T04:00:59
0xb11d495e28b682220eb70348fe0a32174e441e49c4bc8408ac801dcddce25c42,0x37e8ec2edb9913ee4ab8ceb49740b074e73247f9,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,758438612395093,0.000758438612395093,4644.094266662112,3.52,0.029694456095986439,,,,0.50,2025-10-30T04:09:23
0x14ffaec9a018042b661ac70c6c4493256bbba6e169923835bc23e92599641f8f,0xce8de2df929c24a6367fd8bc1cd2f4a6509902b2,ethereum-mainnet,polygon-mainnet,0x54991328ab43c7d5d31c19d1b9fa048e77b5cd16,SOIL,1975314910060000000000,1975.314910060000000000,0.12560272766317335,248.10,0.029074777080279675,,,,0.49,2025-10-30T04:26:35
0x1f00345b2c3010d53cccdec59fd13c52172029473284c596ab00eb5e82f8a6d6,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,24543828153000000000000,24543.828153000000000000,0.10697541259883198,2625.59,0.037609480354416518,,,,0.63,2025-10-30T04:29:47
0xea19520eb5ffd2114f5767f829d643319599266385975bcd29501b43e134f228,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,446480226552568787796,446.480226552568787796,4.317400416271211,1927.63,0.037609480354416518,,,,0.63,2025-10-30T04:30:11
0x37e17c532b3f98bfcbabeefc1073c0fbc91c5e63062c23970052106aff9e0dc5,0xf30d7e22a3139b53940f68397e88958a4153b95d,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,2759312938115477554384,2759.312938115477554384,4.317400416271211,11913.06,0.034442466411527858,,,,0.58,2025-10-30T04:31:23
0x7e18eb8d9f335292b14e423d21254d56a830dda1a6189debc026aa0d8d288f1f,0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,21952000000000000000000,21952,0.9973002312047566,21892.73,0.030944043869581776,,,,0.52,2025-10-30T04:31:59
0xef804b33820710569ad21782238366bfdd5048328b115c711b0cce34481c702a,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet,ethereum-mainnet-base-1,0x9ce84f6a69986a83d92c324df10bc8e64771030f,CHEX,3196795051832065392640,3196.795051832065392640,,,0.032040317090557657,,,,0.54,2025-10-30T04:39:23
0x5438799abc819829e13fd1b61e5e0e95f0fbf068d86d093d6ba321f9e5f2bbf1,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,ethereum-mainnet-base-1,0x9ce84f6a69986a83d92c324df10bc8e64771030f,CHEX,5011026473316852432896,5011.026473316852432896,,,0.032040317090557657,,,,0.54,2025-10-30T04:39:47
0x619cefc5b768cdf6ba5df4dc3b8d39e9e6e01b261351d6b63a3f29d183c69432,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,9992113006994467586049,9992.113006994467586049,0.1523777233022295,1522.58,0.030756556946892590,,,,0.52,2025-10-30T04:42:59
0x0c63bf613a6db471a7e4c28050349b656d836d3b372fab460ef62b817e4fe1a1,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.030649281524308136,,,,0.51,2025-10-30T04:51:23
0xd9a3b340ab771d6f00144ff24783bd97806f552ff6578fd079cfbd902c7b579d,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,5738616919000000000000,5738.616919000000000000,0.1523777233022295,874.44,0.032040317090557657,,,,0.54,2025-10-30T04:57:59
0xb9ead4fe8f4dea1b8635c291bedd922aff187b59aeea939ef969d7366e0c309d,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.030649281524308136,,,,0.51,2025-10-30T05:05:35
0xf6116fda8ce732f9743fbfd864d3683d925dab0789dc62a4d2453c50d3e74016,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,1731382451433539108864,1731.382451433539108864,0.1523777233022295,263.82,0.032040317090557657,,,,0.54,2025-10-30T05:14:59
0x02ec3a945b0832c6b393eb490cad0702367f47bb5d7d2e03eb49120b9fc03c9c,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,4955831643820411322368,4955.831643820411322368,0.1523777233022295,755.16,0.030756556946892590,,,,0.52,2025-10-30T05:18:23
0x5c8fe7d8d11f402b8dfa67776d418bab7b5996cbe4e95d05ed59658c00e56e65,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,538502790441673290999,538.502790441673290999,0.007816868553509307,4.21,0.029228442151436905,,,,0.49,2025-10-30T05:18:35
0x5c8fe7d8d11f402b8dfa67776d418bab7b5996cbe4e95d05ed59658c00e56e65,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,538502790441673290999,538.502790441673290999,0.007816868553509307,4.21,0.029228442151436905,,,,0.49,2025-10-30T05:18:35
0x5c8fe7d8d11f402b8dfa67776d418bab7b5996cbe4e95d05ed59658c00e56e65,0x7ace867b3a503c6c76834ac223993fbd8963bed2,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,538502790441673290999,538.502790441673290999,0.007816868553509307,4.21,0.029228442151436905,,,,0.49,2025-10-30T05:18:35
