transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0x7fb20f3060e5439ba3c672c35592295339b2c7c6f09584fae4bcf5aefd671bec,0xedfd5634b09ce5387f69909d00a9b52872872f06,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,623000000,623,0.9999018333920939,622.94,0.036311038084172777,,,,0.50,2025-12-12T02:57:11
0xe265d92904c301c706243532c251e9997010e923a3923a646a7a966f2b441459,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,30000000000000000,0.030000000000000000,3084.0359313072713,92.52,0.036311186225265267,,,,0.50,2025-12-12T03:03:35
0x38e3afb9a9d1e14541c3d65e7faa25a3e2197a2ad71a8bdbda0b348c5dd934c6,0x9c7c3eecdcf2b7debc8de3ddf2b9d95a75a9e7a8,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,10001990000,10001.990000,0.08924449270952992,892.62,0.039316045840320855,,,,0.54,2025-12-12T03:10:59
0x45f638d9648e6aa1d5437f106f3588787c5ef3d612a33be6bd30a131133428f2,0x43a196d9a223d6f25786ca3d4a846b7bd8d8bc42,ethereum-mainnet,ronin-mainnet,0x88d100432f98956b16b66df56962fd3e5ccd297a,LUA,2096751765980000000000,2096.751765980000000000,3.1189077715439737,6539.58,0.036311038084172777,,,,0.50,2025-12-12T03:12:23
0xdf0a6935ae7c6774f6ec7c59391c0f5cc75aa18d688f29ab0d5352ba02d006a6,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0x9dc44ae5be187eca9e2a67e33f27a4c91cea1223,POWER,11992683640000000000000,11992.683640000000000000,,,0.036311038084172777,,,,0.50,2025-12-12T03:14:47
0x9b7525eff8f490e8a253a45e4c1972d5893843a28ba416cfd5d2660ce47eb4e1,0x00753db2a35ab20aa4eac18c7aceca27382c13c6,ethereum-mainnet,ethereum-mainnet-optimism-1,0x6440f144b7e50d6a8439336510312d2f54beb01d,BOLD,33658000000000000000000,33658,0.9948552793268582,33484.84,0.036215803556250578,,,,0.49,2025-12-12T03:17:23
0x48bdf2190335cc17842e8007902c49427793732bd7a9d685abf7c29757e2e917,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,15191664966667202972448409,15191664.966667202972448409,,,0.036582759309075646,,,,0.50,2025-12-12T03:38:23
0xa4b0c4cf3c2b1cbdb28bd5ae7c65fd44f341c7f40c1e2722cc1efa0ce942b340,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.036579454865767594,,,,0.50,2025-12-12T04:01:23
0xc4d672337456ff017642f3aa62516b08fdfcd51925991f023d044188e68bdd90,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0x9dc44ae5be187eca9e2a67e33f27a4c91cea1223,POWER,11992244981000000000000,11992.244981000000000000,,,0.036311038084172777,,,,0.50,2025-12-12T04:15:23
0x3c7e5e0a237972a23279d1b21be69a04cb615dcee281dc237f8a59f16f42d0e0,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,2821583944947216118280,2821.583944947216118280,0.0686500691510988,193.70,0.040378949114392486,,,,0.55,2025-12-12T04:18:59
0xbfaf69f27c6b4fe6e131f8d53ed31ea320d58944675b5f6006cadcebfeb2d378,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,shibarium-mainnet,0x28be7e8cd8125cb7a74d2002a5862e1bfd774cd9,SAS,1933999690282698984295189185584,1933999690282.698984295189185584,,,0.033386874907753911,,,,0.46,2025-12-12T04:30:23
0x92fe3b6416ac8f963c8d605f2ca15f0651a509b869179077fa6fee76e9fd2f73,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x4eddb15a0abfa2c349e8065af9214e942d9a6d36,XYRO,837299746354272852078760,837299.746354272852078760,0.0001619814820396152,135.63,0.037709275619855723,,,,0.51,2025-12-12T04:38:35
0xf28062e7b6e13c48c919e0ee18303a6c510bfa2278fe06e08763bb2586d037aa,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x9ce84f6a69986a83d92c324df10bc8e64771030f,CHEX,2954969937904963605839,2954.969937904963605839,0.03950492872631689,116.74,0.035543354117824576,,,,0.48,2025-12-12T04:44:59
0xf2244fe9251fad70c254efbb7e3363c056899131f458d6c4368ebacae7d9210d,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,15316309288375435807588843,15316309.288375435807588843,,,0.035543354117824576,,,,0.48,2025-12-12T04:47:23
0x7faea41b7c9aa0ecd03d1d8096b81a0085087d34d53b74f8ca8270e4bdacb68b,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0x9dc44ae5be187eca9e2a67e33f27a4c91cea1223,POWER,11992244981000000000000,11992.244981000000000000,,,0.035441066132562767,,,,0.48,2025-12-12T04:48:23
0xff805e73bfeef9d309b1cc51274614e72c3a79c26b9aa380e803da60e8dee0fd,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x4eddb15a0abfa2c349e8065af9214e942d9a6d36,XYRO,149573490986264048481904,149573.490986264048481904,0.0001619814820396152,24.23,0.037562177955678323,,,,0.51,2025-12-12T04:53:23
0x91da0260f3a047cb7714720aa1ba62c552004afeaa0364e90439dd6f848f703b,0x8a5221f95c8af2d249bc1a7f075b31336ee5032f,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,29573520000,29573.520000,0.08924449270952992,2639.27,0.035490552870074264,,,,0.48,2025-12-12T05:12:59
0x24e6559a43b00a0e887680767379117aa20a21991d0cd901b184e4b0dc6d9cd0,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x9ce84f6a69986a83d92c324df10bc8e64771030f,CHEX,3800575587000000000000,3800.575587000000000000,0.03950492872631689,150.14,0.035543354117824576,,,,0.48,2025-12-12T05:22:23
0x99a05c24bd7f23b816cd147745cbd19123101e753f0c0b986322fb6684067503,0xd5d0e4b5ade48cf72eb0e4a6e08599f8240cddd6,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,16799000000000000000000,16799,0.13464576825444646,2261.91,0.035472952454157491,,,,0.48,2025-12-12T05:22:23
0xffcc80e368f9c084947b44315d37c1123e6e52ff8f16684760e27ee51651167f,0x9c7c3eecdcf2b7debc8de3ddf2b9d95a75a9e7a8,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,10001300000,10001.300000,0.08924449270952992,892.56,0.038373538884704760,,,,0.52,2025-12-12T05:44:59
0x85b1e3bb0729f9031aa939d128c8d1787c6867bb49d74bf29abd246958be815c,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.035541488383804616,,,,0.48,2025-12-12T06:15:11
0x4ece716a24943f7dd2f54c4744dc9d474901d37208c7019393f61a85fbdf600d,0xb56bbac906060fb362a20c56e6f72be7cdf1d1a8,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,591383096,591.383096,0.9999018333920939,591.33,0.035441066132562767,,,,0.48,2025-12-12T06:16:35
0xd408b559dedfc06e161bb0438a673ededc889986a4453b96651a093cb6f7ba09,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10000000000000000,0.010000000000000000,3084.0359313072713,30.84,0.035441210689743957,,,,0.48,2025-12-12T06:20:35
0x2d1a8ccf83735f5ff6e056de2eded0ce1c75edab6d3fa3fadda5c78266b9be16,0xca2c728727ecd1b7676003f82545aebd731d13fd,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,2187000000000000000000,2187,0.13464576825444646,294.47,0.035472952454157491,,,,0.48,2025-12-12T06:24:11
0x9531dfb5fde514ba57f252538aa8759ff9a89c4651c8d1100b196a0019420f08,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,sonic-mainnet,0xf0b2dd79324a66d2108c961d680f7616e1486bb0,SILO,34219628135000000000000,34219.628135000000000000,0.00913882475710937,312.73,0.035667015111783495,,,,0.49,2025-12-12T06:24:35
0x6cd82a86630c2c4eb1238f4ad961a1874e4109ee8d6d5af97aab25d6ed35c0cd,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,319000000000000000000,319,0.13464576825444646,42.95,0.035505867937970274,,,,0.48,2025-12-12T06:32:11
0xe95b152f92f38adffbcb7212ff405bfb038732ff8bee740996f9a5f187c57429,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,409000000000000000000,409,0.13464576825444646,55.07,0.035505867937970274,,,,0.48,2025-12-12T06:43:59
0xc84f76462fbdb75a639ed9086995b256747fc2c0cfc3e86d7e45ad9ebada6516,0x9cf69960f896f8e39efa28e9524270a22094e6c4,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,27386200000,27386.200000,0.08924449270952992,2444.07,0.035527734437942514,,,,0.48,2025-12-12T06:50:47
0xe3ae4f0aafda77bc57a5f1b26b2108dffcebcdb2ea6808d278ff19305b8bbff9,0xcf3bbc18cd51f53117b677ea5d2b34ae1d87aebd,ethereum-mainnet,bitcoin-mainnet-bob-1,0xc9746f73cc33a36c2cd55b8aefd732586946cedd,BOB,379470000000000000000,379.470000000000000000,0.015844853355356747,6.01,0.035489148988284439,,,,0.48,2025-12-12T06:53:11
0xb42633ed2dc249fe6a9741db8175ea0091f30feb064e7c1accd93ccfff4e0dc7,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,341000000000000000000,341,0.13464576825444646,45.91,0.035505867937970274,,,,0.48,2025-12-12T06:53:47
0x32d5b9c4701431c84d3cbd68157f7b43411048cf1c2e1b085096299492ae7a81,0x749bec0f77ac36d46f90613ab6f8bfdb56e07cc4,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,999441657,999.441657,0.9999018333920939,999.34,0.036513243896351882,,,,0.50,2025-12-12T07:00:11
0x57c92236d94476ba8d8dda843fc0daed448ae091984833de132856aa47033d85,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,375000000000000000000,375,0.13464576825444646,50.49,0.035505867937970274,,,,0.48,2025-12-12T07:04:35
0x5dabf19f75e2f95b9ab837800996e4f986add86010251dd9d8d1838ae1cda9d1,0x256aa5d386b0a437fc8934725adc4f2977ab235f,ethereum-mainnet,ethereum-mainnet-base-1,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,9976700,0.09976700,90320.62387419824,9011.02,0.035646223455604073,,,,0.49,2025-12-12T07:12:23
0xcfa1bd65a22098610ec708a468d466c4e70f22f07fdf561175724cf8e83bc0c1,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,395000000000000000000,395,0.13464576825444646,53.19,0.035505867937970274,,,,0.48,2025-12-12T07:15:59
0x6f80f34b7948c8cec50bcc1600bbbaeb08c981a33dbd76ae7a8b5646323a4da3,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,438000000000000000000,438,0.13464576825444646,58.97,0.035505867937970274,,,,0.48,2025-12-12T07:28:35
0x8370f05f9f657c330037034e06675b9aac704750c1ca58047e431cb9a73850f7,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,347000000000000000000,347,0.13464576825444646,46.72,0.035505867937970274,,,,0.48,2025-12-12T07:38:35
0xdf0073275bebceed2832b17efc95c24f428a74a598c4f279c616c4b1ed3e2932,0x9c7c3eecdcf2b7debc8de3ddf2b9d95a75a9e7a8,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,600000000000000000000,600,0.13464576825444646,80.79,0.035505867937970274,,,,0.48,2025-12-12T07:59:59
0xee20297f06b2ec97faef130fc21712b3f71aab5f6fa33f9d571b00b96205ddab,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,324000000000000000000,324,0.13464576825444646,43.63,0.035505867937970274,,,,0.48,2025-12-12T08:05:11
0xde45b19a73ad6889abf7a0d62fe7932ed506fdc095247943970ec5ca362e8551,0x475e2645015fbe8127269d16b744310ee6bb01f5,ethereum-mainnet,ronin-mainnet,0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa,ZENT,113923078197700000000000,113923.078197700000000000,0.004546792350059621,517.98,0.035443014177575338,,,,0.48,2025-12-12T08:06:35
0x19e0d69dfc85523d739c79b8f743b56f41150867d388a4b47d64eca01dccf5ba,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,27496325006000000000000,27496.325006000000000000,0.0686500691510988,1887.62,0.039423632883514394,,,,0.54,2025-12-12T08:15:11
0xa2028da1fdb052492631330aaefb6225c1aaaaaa0760c209fdd685382292b776,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,382000000000000000000,382,0.13464576825444646,51.43,0.035505867937970274,,,,0.48,2025-12-12T08:16:11
0x027cdc0206d55e73db6a935502f335ba6e81d70778fae4ea47093194856d952b,0xc090e88bdaa823b7c1dd8d9e24cbacb0f35f2675,ethereum-mainnet,kaia-mainnet,,,,,,,0.036356363757292502,,,,0.50,2025-12-12T08:18:11
0xa0ba3bdceabdf8877f990eb47c89cfdf4dfe35347a4025aed07c83f8546cb2a9,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,binance_smart_chain-mainnet,0x28be7e8cd8125cb7a74d2002a5862e1bfd774cd9,SAS,95018087910998963351845397495192,95018087910998.963351845397495192,,,0.039423632883514394,,,,0.54,2025-12-12T08:21:35
0xe8ddac27204a35499210f90c7e941b31a09912a3c9b5925db079af911d8140b9,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,486000000000000000000,486,0.13464576825444646,65.44,0.035517111536815367,,,,0.48,2025-12-12T08:30:11
0x4b644f13d815f221e4c39a6aa801001d3047db28da202cd0f6149d57264ef50f,0x3fa8165eb6b16e0fb49d5063e06997015659489c,ethereum-mainnet,ethereum-mainnet-base-1,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,55000000,0.55000000,89552.46139536916,49253.85,0.035519440932115551,,,,0.48,2025-12-12T08:33:47
0x2949f9e9fc091e6b6e899f1b47361729edd6443d491931f539b93068172c0125,0x37829fe9b8e67b8267c2058b9459f524b9e3ca5d,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,173000000000,173000,0.9999018333920939,172983.02,0.037144589078771023,,,,0.51,2025-12-12T08:36:47
0xe78b7a382cd08508af466f6d915059a87b537a21469afa33a507ae2c2d65ccee,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,375000000000000000000,375,0.13464576825444646,50.49,0.035517111536815367,,,,0.48,2025-12-12T08:40:59
0xd283d5a5dad55c4cad83253a2b8c7a7a6b1dfa2f84acab60c85ede20b67bba1a,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,binance_smart_chain-mainnet,0x7a56e1c57c7475ccf742a1832b028f0456652f97,SolvBTC,1997876963469695739,1.997876963469695739,89973.42922186098,179755.84,0.391953863266611580,,,,5.35,2025-12-12T08:41:23
0x1cf93d3eaf31422ca76be36cacf73d30b4dba853aea4cf76c642c92f26d3590a,0x3e35737ed4a3d856ab4c9882e897703190cab751,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,1000000000000,1000000,0.08924449270952992,89244.49,0.038368207187441709,,,,0.52,2025-12-12T08:44:23
0xea115494068bfac8744dc0f8a56f094ab9fa2fbc798f9298a44d4b3d3f257d51,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,15592306514097265447751568,15592306.514097265447751568,,,0.035610287348826743,,,,0.49,2025-12-12T08:48:11
0x6b0b788648c3b210828982064c576d72f50f695d272fd23e826ce6b2bf0b3cff,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,416000000000000000000,416,0.13464576825444646,56.01,0.035517111536815367,,,,0.48,2025-12-12T08:53:23
0x52d08e4522121381fefbe2554d8eb5e79706e87d87f19b34b659eb70e639f5a4,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,417000000000000000000,417,0.13464576825444646,56.15,0.035517111536815367,,,,0.48,2025-12-12T09:04:59
0x446f2023fb2b98d7b4a1c8f53480d8d721ecad206d97ff833827910295f4331a,0x8ba4700a9cf46d7784bf17f61418673261ec271b,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,31839014350426259497541737,31839014.350426259497541737,,,0.035610287348826743,,,,0.49,2025-12-12T09:06:59
