transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0x49db90df5d18e91264e1d6b0eecdfd31a753f14005edcac08e28cf92f4fcaa1e,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,avalanche-mainnet,0x15700b564ca08d9439c58ca5053166e8317aa138,deUSD,1270672267662926051246,1270.672267662926051246,0.031128199329667688,39.55,0.033819136140895101,,,,0.53,2025-11-07T02:50:35
0xc54bab9fbca0f177e2315151268f1917acdda3fa682e8a4ef43d027600c9d1f2,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,10077107953000000000000,10077.107953000000000000,0.999941745798345,10076.52,0.037312871283269843,,,,0.59,2025-11-07T03:02:47
0x8cd54165dbe92ceaf327e0708cdd934ba594c2100413a75047cd18a1a9782db7,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,sonic-mainnet,0xf0b2dd79324a66d2108c961d680f7616e1486bb0,SILO,47227943362000000000000,47227.943362000000000000,0.01587531658759857,749.76,0.033618867704287667,,,,0.53,2025-11-07T03:13:47
0xe8ce2f01bf1404ba4d0ef8d4246b8a5e4078efbda5a8fbf1ac9e8d6875460773,0x672fe30a5015bddf7e0bf736c7035bb7e49121f0,ethereum-mainnet,ethereum-mainnet-base-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,2086903163285252403,2.086903163285252403,4192.632087372274,8749.62,0.033614513100569246,,,,0.53,2025-11-07T03:16:47
0x2dad9ecaff43900b418d8f5701e98c3a0e548dc0f6c5f294940e34ed8429c46e,0x0628e50f2338762ecaccc53506c33bcb5327c964,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,30067771516288107130149,30067.771516288107130149,0.999941745798345,30066.02,0.035958960804539072,,,,0.57,2025-11-07T03:31:59
0x33c64629a97d85111c5cc203f312b3de0c1e8d9d07b33eb3968e76ef92f1a38d,0x6de955b7c30c1df3901466e5b64a09b19de701b4,ethereum-mainnet,ethereum-mainnet-linea-1,0xa1290d69c65a6fe4df752f95823fae25cb99e5a7,rsETH,7575204272884002943,7.575204272884002943,3624.7388648413994,27458.14,0.128861386400042272,,,,2.04,2025-11-07T03:35:59
0xd9908fe69bce80826f317ec8208277d544f47517bff324d4cee6abb913de19e5,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.033635053404969847,,,,0.53,2025-11-07T04:01:47
0xe6326a02d7d50e70415a6243e624b9bd435459f0e8dab5b3ee2d1e1feaa5ed56,0x0628e50f2338762ecaccc53506c33bcb5327c964,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,31516487016244465137348,31516.487016244465137348,0.999941745798345,31514.65,0.035958960804539072,,,,0.57,2025-11-07T04:04:23
0xe4aed2b8ad10e374f6c0c8f04874011548e0abf0157324bdca2a1c302b13a955,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,18400096401304593089,18.400096401304593089,3939.4799378080456,72486.81,0.032838670134920069,,,,0.52,2025-11-07T04:10:35
0x2c08016996a7b0d64b1bfebdc8d8c5994a8f33ea1d524eafd60eabe5c53fcd28,0xc7ce658ebff23eddc948a844b684d84942a16db2,ethereum-mainnet,binance_smart_chain-mainnet,0x9ec02756a559700d8d9e79ece56809f7bcc5dc27,WHY,8203579496634169472580597090,8203579496.634169472580597090,,,0.035386551631749065,,,,0.56,2025-11-07T04:33:23
0x6ed26944c55b118f0831716fa333e3e6a2fb622719e8df9fe6e71ab60db0de88,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.033099637123032662,,,,0.52,2025-11-07T04:33:23
0x6ed26944c55b118f0831716fa333e3e6a2fb622719e8df9fe6e71ab60db0de88,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.033099637123032662,,,,0.52,2025-11-07T04:33:23
0x196fefdbcdaa622cd9058c611594995107d685aa30699ede8506b379850ac68a,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,22619786728794899592,22.619786728794899592,3939.4799378080456,89110.20,0.032838670134920069,,,,0.52,2025-11-07T04:35:59
0xe238c474cc7f64221254031280ca1d08a63076d6788568ed5568ebfc3ffe7bf5,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.033099637123032662,,,,0.52,2025-11-07T04:40:59
0xe238c474cc7f64221254031280ca1d08a63076d6788568ed5568ebfc3ffe7bf5,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.033099637123032662,,,,0.52,2025-11-07T04:40:59
0x4b39d93511f6d5dd175fde8d393290f28e821e190a27f57a8951eb7fd01f0ca6,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.033099637123032662,,,,0.52,2025-11-07T04:41:47
0x7510c5b1ab5ccaa78155f8274c77b7b727082fdb1cdcc795d4f02228eaccaf23,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,avalanche-mainnet,0x15700b564ca08d9439c58ca5053166e8317aa138,deUSD,562220788373152954914,562.220788373152954914,0.031128199329667688,17.50,0.033133212097838947,,,,0.52,2025-11-07T04:56:35
0x820caa0f564d202a152f291928846a3cd4ae8f0da56b03b96e5eff6a9cf92403,0x622c55093da0f493d9fb5dd50ed96c2cafa4b9e5,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,43546400351423482377,43.546400351423482377,3939.4799378080456,171550.17,0.032838670134920069,,,,0.52,2025-11-07T04:58:11
0xe974a7bb49f775d4a701605753deb82c7e80b7ed3c9f443e83563e900170ef64,0xf1163a698ac736760c777e34ee780e9a3da1271f,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20000000000000000,0.020000000000000000,4192.632087372274,83.85,0.034158525048363329,,,,0.54,2025-11-07T05:02:59
0x455649bb6961934d685337ce5d5db75d75a184e6eaba14ec2365c72645bb4b78,0x2189c71196e9d8f3de94807e38504b96a1cc37b4,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3200000000000000,0.003200000000000000,3429.003064773557,10.97,0.032838670134920069,,,,0.52,2025-11-07T05:07:23
0xdd0e5e764e5e062e45d795e2705e61afe58da101f64e944839d1541fd2bf8c83,0x478ae1099333e7535de2a3abed00b413e52914cb,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,130000000000000000000000,130000,0.06786232040739261,8822.10,0.032671551504574639,,,,0.52,2025-11-07T05:11:47
0xa0b0648a305bdd15d14bc8b54953f1e47b26845f2a03affc25dd7bc10fbeadfc,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.036133687179892217,,,,0.57,2025-11-07T05:12:59
0xecd398c779ee4e5db3b50f81aaa004a61d0bc103900ca12411084e6f6da5e922,0xb90e5455bbb7e0a4e6c82e2cdfde0f241aac491c,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20495426345271423,0.020495426345271423,4192.632087372274,85.93,0.034158525048363329,,,,0.54,2025-11-07T05:25:35
0x2d26ca13b34ffe592d5adefd77e7f191159bcea2adfeaabbd2aeb02bf039876a,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,avalanche-mainnet,0x15700b564ca08d9439c58ca5053166e8317aa138,deUSD,139725312736839919543,139.725312736839919543,0.031128199329667688,4.35,0.033135265252597843,,,,0.52,2025-11-07T05:46:47
0x37c71e4dc8b61f89e561d183bed1ec82c87c1109c001d2eed06dc7baa98599d9,0x7bba7524ee1d35efcafa206a52a09df04a3bb8f3,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,30168405794641078205109,30168.405794641078205109,0.9991430239976805,30142.55,0.033135265252597843,,,,0.52,2025-11-07T06:01:23
0xe43f1184dda074b18d6b24e9ed31c2b1a04c490bbed80a53b8019a3729e30fc2,0x1fb72663f22338dcd28a5d5f9dc01721d65d620d,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,40546998958422176891372,40546.998958422176891372,0.9991430239976805,40512.25,0.033645316852315019,,,,0.53,2025-11-07T06:07:23
0xbd1d7e5aaf5c5bda5ac79406b0542120fa83380dd0699823454c2a3f254a3890,0xc94327cbb9eef801a4bbe3459766bb712c5ad979,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,27840937912380377,0.027840937912380377,4192.632087372274,116.73,0.034110367325332194,,,,0.54,2025-11-07T06:12:11
0x452cb659737434e558145e30e40d25ca19fdfd9ac592a54ccc3246d420160e18,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.033354722472543799,,,,0.53,2025-11-07T06:13:35
0xb3576f30379cdb8c06ff58cb3cf9e175a9bbee55167404559c9a1b2967bd6f29,0xad9b6b0a6cf5d8b273efd740fa24042bdcebef4f,ethereum-mainnet,ethereum-mainnet-base-1,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,502200,0.00502200,103410.09322388518,519.33,0.033500260400043974,,,,0.53,2025-11-07T06:14:59
0xf75d896b1e25359d85dd969103f86dbc1aa7c8cbd5b1a6e95ef010f52df4a5d5,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,avalanche-mainnet,0x3d5f61a4bb385b6d1eb34f47aa790a996f1eba65,MYST,28351371776202641506304,28351.371776202641506304,0.017204115936212325,487.76,0.033373101590142541,,,,0.53,2025-11-07T06:18:35
0x5bad7973618d8dbb7ee539ea9a0c0145146baa0e07d127b8b9dddb5638589df9,0xfe0650c3f9b013996561d2c082d0836224eeb73a,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,7000000000000000,0.007000000000000000,3429.003064773557,24.00,0.032838652262753051,,,,0.52,2025-11-07T06:25:47
0x6b88b338b3c8fcbf4d5a09a8418c4572a02e95ed6a06804a4fe30a07c09f520e,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1500000000000000,0.001500000000000000,3429.003064773557,5.14,0.032838871724159550,,,,0.52,2025-11-07T06:35:11
0x2b1e5833bc0c83f61d02ad740b01c741b9225771c6c16eeb0a808dd494cd06f1,0xf9417c608281b500a5adaebebac0dc427c1a7af5,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,49178353892901071317995,49178.353892901071317995,0.999941745798345,49175.49,0.035377238716513389,,,,0.56,2025-11-07T06:42:47
0xf475b2238ee382ecb4f76b150d7cef2ecee5cfdbaf95e85db200652731a32467,0x11439b2ff58039d4c3e525888566c4fb436e936b,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,50000891473321087485648,50000.891473321087485648,0.9991430239976805,49958.04,0.033645316852315019,,,,0.53,2025-11-07T06:45:47
0x89cc132f09df1ed48aa3e3fcfb5946bcf84c55e50d619e79c03bb3ee8a05f71a,0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,60186487887007591227996,60186.487887007591227996,0.999941745798345,60182.98,0.035377238716513389,,,,0.56,2025-11-07T06:45:59
0xa845e83f0a5cc22509fea22078d229a95638171e1ea172fba8fe1daa2ad2dacc,0x0628e50f2338762ecaccc53506c33bcb5327c964,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,31586038366661818136429,31586.038366661818136429,0.999941745798345,31584.20,0.035377238716513389,,,,0.56,2025-11-07T06:48:59
0x3f37b075c769f583ee7d35e772740666c8f2b0cfc106d2fb3b739d22e16ea372,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,10086446031000000000000,10086.446031000000000000,0.999941745798345,10085.86,0.036764805035553398,,,,0.58,2025-11-07T06:50:11
0xe611e178422c19aa7fc20e4473942c2b91c3b929de331cc3ffc706f059627f21,0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,60183751176597207642150,60183.751176597207642150,0.999941745798345,60180.25,0.035377238716513389,,,,0.56,2025-11-07T06:53:23
0xc01db2406fa23699d4bcb2d606d4f32bfbbf6bc4a1e5c935196fea07d7fade77,0x96bb4a2a79a483292a10dc904a6dcb13cf9c914f,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,500000000,500,0.9999033246473604,499.95,0.033233383155760687,,,,0.52,2025-11-07T06:59:35
0x6cb5760f5af2e5879ecf3529e05a09f8fdf5c10b9d43f473227d463a30ec4a81,0x96bb4a2a79a483292a10dc904a6dcb13cf9c914f,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,500000000,500,0.9999033246473604,499.95,0.033233383155760687,,,,0.52,2025-11-07T07:00:47
0x44b9db50d370eac490e295a2ce11bd32f57f6c424b39acdddecf700f8449ad3d,0xd00e2c85021d016e52849c167232e4de7e2d5dec,ethereum-mainnet,ethereum-mainnet-base-1,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,501300,0.00501300,103410.09322388518,518.39,0.033500260400043974,,,,0.53,2025-11-07T07:08:23
0x3c0bb516231c1e251e6ae916e73d38fc501b6007b9e35ca49e07f81171af1d36,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,69000000000000000,0.069000000000000000,3429.003064773557,236.60,0.032838871724159550,,,,0.52,2025-11-07T07:09:23
0xb0cc6a28f19971f0a1626c0834d74d7c77018fd798274386955475d097bba61e,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.033354722472543799,,,,0.53,2025-11-07T07:25:59
0x21f674b07a2cb548dcfb5106b4b85081d65f6968af65e6f9e6d668917d5d150c,0x6fd16d87d977c8f2ecba70c5fccb661e832d5086,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2956500000,2956.500000,0.9999033246473604,2956.21,0.034214415020437032,,,,0.54,2025-11-07T07:26:11
0xa6e19dddabd714d4a6a0fc4a4e6d6c66e10c20062d742a1bfe50a0103cf625d5,0xf9b5e1202ac637bcfed4eed026086531c5847d00,ethereum-mainnet,ronin-mainnet,0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa,ZENT,131110762648219991146496,131110.762648219991146496,0.007164479163963031,939.34,0.032843844686947343,,,,0.52,2025-11-07T07:29:35
0x017b0dc02a5e127200f425a2fe675e686165a8c1727a88e298eea5904c3c0569,0x1854110f1307f59002bdca3435c6e4176108ef5a,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,25000000000000000,0.025000000000000000,4192.632087372274,104.82,0.034449657940963871,,,,0.54,2025-11-07T07:42:35
0x841ec81bc7692a4c40d48f74606001da697592ab1024212502165d9efe3e99a5,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,300000000000000000,0.300000000000000000,3429.003064773557,1028.70,0.032843844686947343,,,,0.52,2025-11-07T07:56:59
0xeddbf6dd673fba0ad70820e1c650a8d948b7493e35afaa088c8323908a6fff89,0x42e7ab48d5ae0ed6941a89492d1c5dfb06b8483c,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,99999469080494187394199,99999.469080494187394199,0.9991430239976805,99913.77,0.035204469215806659,,,,0.56,2025-11-07T08:41:35
0xbc85bdfa6f61af1d3eb7c6c65c0afca677b219b20a8401d07daba8a72882ce87,0x42e7ab48d5ae0ed6941a89492d1c5dfb06b8483c,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,19999483529321820115721,19999.483529321820115721,0.9991430239976805,19982.34,0.034246389314745010,,,,0.54,2025-11-07T08:41:59
0x76984192abde9a18ce9a3a88023a13ed17d53e62997f2a36f3f6a9557de0a69a,0x78d14dac56becea2f590491553da49e108dc29a8,ethereum-mainnet,sonic-mainnet,0xf0b2dd79324a66d2108c961d680f7616e1486bb0,SILO,285913412792566872427982,285913.412792566872427982,0.01587531658759857,4538.97,0.032966016201094135,,,,0.52,2025-11-07T09:27:35
0xb85f602fc01a95730144b6774fe900458a9ab080ece08cddfca9a306f9b2a952,0x028011e113ef0d6557dc0e86e1a963d7ecab25e1,ethereum-mainnet,binance_smart_chain-mainnet,0x6eb935f5b649fc98bc7a3079f0211f5255c8b3ea,ANTIX,1000000000000000000,1,,,0.035564359101551701,,,,0.56,2025-11-07T09:31:23
0xfb2e3347ff79824fd5c8498359396d5731053cd2a5c9fcbbafc1337170361b78,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.036750223983868249,,,,0.58,2025-11-07T09:35:47
0x71fecb5adfc085c6916fd68f45a1fe240f1698a2476dba1ec26ec27057f04703,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,polygon-mainnet,0x54991328ab43c7d5d31c19d1b9fa048e77b5cd16,SOIL,2387203360000000000000,2387.203360000000000000,0.113936782996792,271.99,0.034521081516417473,,,,0.55,2025-11-07T09:52:47
0x2e0b2c47cddb477918bfabc34099bc11700f08b1b952ec7739bc1db81eb97b33,0xbfe98ba61eb224f657d392333f213f6d75cc6972,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,22000000000000000,0.022000000000000000,4192.632087372274,92.24,0.034419152601531063,,,,0.54,2025-11-07T10:00:11
0x1d6213d658096816a18666da12a80ed5966ba94d1ec9638b8ac2fa33807e85f0,0x50f965cf0e9c6f14370cd99482451b6e5db5be3f,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,12700000000000000000,12.700000000000000000,4192.632087372274,53246.43,0.034419152601531063,,,,0.54,2025-11-07T10:27:23
0x67574453ee3426fe0be41b1c49930463ef643b4201f323d4626e16e93a8d9636,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,369738739177593835,0.369738739177593835,3429.003064773557,1267.84,0.032843084812464313,,,,0.52,2025-11-07T10:29:47
0x3191165f4458d9705abb80c1d5b71064d954a683e3c582bb84326899f994d040,0x76677ab31b9fb6570e97e0a44c9234a802e759f1,ethereum-mainnet,polkadot-mainnet-astar,0xf27441230eadeac85b764610325cc9a0d7859689,ASTR,34543000000000000000000,34543,0.01603846205782849,554.02,0.034871896518114794,,,,0.55,2025-11-07T10:32:47
0xe62453c51b316b2c028ae977977f826822e9c9355e3820be5f5613f7aed172bd,0x37f4e9a70d1fbd5347738c3cd61d2e909b355b6b,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,21000000000000000000000,21000,0.2414193815878546,5069.81,0.032965667430681779,,,,0.52,2025-11-07T10:38:23
0xbb1afc2d77f5665302ac37f6014148617576b4f904909fca6b7f33108f9e7712,0x8e62f29678bd7756737b25fceb7fbc9af2315541,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,1000000000000000000000,1000,15.796643597608496,15796.64,0.032987603517305571,,,,0.52,2025-11-07T11:10:59
0x2a3e666804476bb80c9c964e4d35b42b6f2c04465334381343c182ed8b8b1973,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,42958323421000,42958.323421000,0.03444454850260008,1479.68,0.036735284578261938,,,,0.58,2025-11-07T11:18:11
0xd0390d0893bc348e53e9b092859b7c3e6bd9f41641f11d67b4bc45236553b53b,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,16661622797000000000000,16661.622797000000000000,0.10121092619917027,1686.34,0.035294924281358199,,,,0.56,2025-11-07T11:18:47
0xa3e47718e7f7e7498a64c1f41eb2674404d95c87564a7fdbc5f09429202b247e,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.035018401103629131,,,,0.55,2025-11-07T11:33:35
0xdb8e02fef074fd56d305806d58cfc654f89362a6310fc12dd84d733db0f11809,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.035018401103629131,,,,0.55,2025-11-07T11:33:47
0x2fd4a80e3ab194c49637e6d83b5a6ba1d45b85c1308801abe2f37d5aac9184de,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.035018401103629131,,,,0.55,2025-11-07T11:37:23
0xd5377ef87bf91c5d4297ed0934c5eb935ed43694ca68e8d955a6ae5fd068ed31,0xb7a507760cc3995c2f1996df6cbf6bed95837b3d,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,27280410228775600613,27.280410228775600613,15.796643597608496,430.94,0.033109521009558163,,,,0.52,2025-11-07T11:44:23
0xfa0837d7f5fefb9e251ed4ab1c4d5797330cbe6b3a39e6cc8c4903ff52bbccd2,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,5599067495972,5599.067495972,0.03444454850260008,192.86,0.033269304266455926,,,,0.53,2025-11-07T11:50:23
