transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0xb62cf5164dca98757f1115d8eff7bd8d07bafce8922c0fdd583f1dd6fb6a5ee6,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,33106231931000000000000,33106.231931000000000000,0.027621797009436233,914.45,0.036761713585084350,,,,0.50,2025-11-19T02:00:23
0xc7d6584874733f2f3d5ebbdfd84c7483b2a1f70b9a4608b75110cd08bcbf6aa8,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x9ce84f6a69986a83d92c324df10bc8e64771030f,CHEX,3689319371000000000000,3689.319371000000000000,,,0.036751432820738131,,,,0.50,2025-11-19T02:09:35
0x9d603507de79ce97574be70721973a8612e07a392113dc60ef8df476c98c9dfb,0xf98c221661f51578f5e5236b189a493e2a8a1916,ethereum-mainnet,ethereum-mainnet-base-1,0xb58e61c3098d85632df34eecfb899a1ed80921cb,ZCHF,6395410000000000000000,6395.410000000000000000,1.2445271398484337,7959.26,0.036751432820738131,,,,0.50,2025-11-19T02:19:11
0x67ff9d1717c9d379a9aa41a3164c3e2718068827723f14eeaf62f710a4e4270f,0x6fbaec6ac73126d8c1cfaf94d1ae6ca5c794521c,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,100000000000,100000,0.10567086961688532,10567.09,0.039837248846511894,,,,0.54,2025-11-19T02:19:47
0xd6b6f04225fa00e12c6cc7f7429d4324704ced897688e5bc3444972e65d49ba4,0xf98c221661f51578f5e5236b189a493e2a8a1916,ethereum-mainnet,ethereum-mainnet-base-1,0xb58e61c3098d85632df34eecfb899a1ed80921cb,ZCHF,6242836876677631077256,6242.836876677631077256,1.2445271398484337,7769.38,0.036751432820738131,,,,0.50,2025-11-19T02:20:47
0x13cc97d1aa9b0aa448941c7193f8f6da4950c22fe0ac4150732d612603f2ae35,0xf98c221661f51578f5e5236b189a493e2a8a1916,ethereum-mainnet,ethereum-mainnet-base-1,0xb58e61c3098d85632df34eecfb899a1ed80921cb,ZCHF,2985520000000000000000,2985.520000000000000000,1.2445271398484337,3715.56,0.036751432820738131,,,,0.50,2025-11-19T02:24:35
0x0e8d69ccb4ecf18e4fa3c400f6ceac3c8043d2b8e52fbb8feb9013f56dcb8198,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,456453567000000000000,456.453567000000000000,13.478759615802968,6152.43,0.036761713585084350,,,,0.50,2025-11-19T02:53:11
0x870be92192d286510db93619148c8f0e01b91e171cf50dbde951680d3135be04,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,120200480414562553,0.120200480414562553,3012.3033269004695,362.08,0.036719625012567335,,,,0.49,2025-11-19T02:57:59
0xdbe19524cdb1401b6fb0c3a2a596b7c83a60a1f7d8eb315b0b062053ebb4e795,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.036808097478126661,,,,0.50,2025-11-19T04:01:23
0x4082a8c498d0ab0b398dcd4df3184e14ac814810571371bdac2f61b757324196,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,2949049277,2949.049277,0.10567086961688532,311.63,0.036832387699257597,,,,0.50,2025-11-19T04:04:59
0x3c5a774c44e01462bbdfc75635e9fd8005b6257bd53571c36490a960cd760a1f,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10000000000000000,0.010000000000000000,3012.3033269004695,30.12,0.036718872565866707,,,,0.49,2025-11-19T04:05:23
0xdbb7fc3e8bb666df6cdfbba65f0bcb1c301ef9f1e42a34e41c1569050c486a30,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa95c5ebb86e0de73b4fb8c47a45b792cfea28c23,SDL,221883879000000000000,221.883879000000000000,0.428453521062541,95.07,0.038962327167831393,,,,0.53,2025-11-19T04:13:23
0x0ae402ed9e4e723d1c50b978f5902aad927e3c5a94cab5bc3e1fbfd52239fc8a,0xbffa0c90d28a03a68188a72cd5d8fb1bc8ab8bfc,ethereum-mainnet,avalanche-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1065903140,1065.903140,0.9996419769193431,1065.52,0.037521028375709295,,,,0.51,2025-11-19T04:22:59
0xa3de0366c41a01477d1a7082b7cc2f0847ece94f98cab870b86ff1630ee2be27,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,3766481432,3766.481432,0.10567086961688532,398.01,0.037238591471189429,,,,0.50,2025-11-19T04:27:35
0x5dcab831e77243e86b72403052f90fce02446109bcbf7ef4d4fcafc4f513f1ce,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.037214033366815877,,,,0.50,2025-11-19T04:34:35
0x5dcab831e77243e86b72403052f90fce02446109bcbf7ef4d4fcafc4f513f1ce,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.037214033366815877,,,,0.50,2025-11-19T04:34:35
0x466e3be6436d37ea54c30704965d77023d5d92d77bd4ebc571103a2d87275340,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.037214033366815877,,,,0.50,2025-11-19T04:41:47
0x466e3be6436d37ea54c30704965d77023d5d92d77bd4ebc571103a2d87275340,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.037214033366815877,,,,0.50,2025-11-19T04:41:47
0xf79c7290731e8e8bab7a54a252594fe9a7fd222bbb4ee6e8794b390ea8ba5a1e,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.037214033366815877,,,,0.50,2025-11-19T04:43:11
0x77a8a0160766b9e5db94e70e36aad6ca52dd4cae6433fbd528171dc8fc3f9854,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,289915409510391518,0.289915409510391518,3012.3033269004695,873.31,0.037123824442978889,,,,0.50,2025-11-19T04:47:23
0x400c9d2c152fbe26ae9aa2ed267af4cde2d94b51ee9793e6978cec3906010df8,0x06549275e6201756e5f1b611eb7986e493ed3885,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,12922893524,12922.893524,0.10567086961688532,1365.57,0.040298250669850912,,,,0.54,2025-11-19T04:51:47
0xecf19d2c165df67e7932dc31edcc6d06e404b2924e0e7d700e1fed73be135d31,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,100000000000000000,0.100000000000000000,3012.3033269004695,301.23,0.037123824442978889,,,,0.50,2025-11-19T04:54:47
0xc3987048360757c16cb1ffc7b6ebeeca37261e1c56d97322422a0d240df42f73,0x06549275e6201756e5f1b611eb7986e493ed3885,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,9990000000,9990,0.10567086961688532,1055.65,0.040298250669850912,,,,0.54,2025-11-19T04:56:35
0x661da478333e22aa7989545425d9c4a4dee385ccae302e00f9a105cb41e3f6bb,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0x911d86c72155c33993d594b0ec7e6206b4c803da,wstLINK,3368086844579189483146,3368.086844579189483146,15.677093481957003,52801.81,0.038295900848702519,,,,0.52,2025-11-19T04:57:59
0xb86f216748dada9a205d1f885d30def2ad036ffc310a2238ce4f75111978db79,0x06549275e6201756e5f1b611eb7986e493ed3885,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,10629150000,10629.150000,0.10567086961688532,1123.19,0.040298250669850912,,,,0.54,2025-11-19T04:59:47
0x2ab973cf4f77fc60d3412f90344c0f8e83e4f6b9602fef588123269fefe86f79,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,21740445702000000000000,21740.445702000000000000,0.23218990168669065,5047.91,0.037298657049652649,,,,0.50,2025-11-19T05:15:11
0x434cd2201172e113273b435c77da4deccdfc8d9b23ee35eed5228192deae7a91,0xc70882fd04799dfa6b72c7bda3068bfd9e11be66,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,11746051675277,11746.051675277,0.02117352389797722,248.71,0.039877650190735608,,,,0.54,2025-11-19T05:18:59
0x2d92d54b7731168895249cea557b0b798ab12fc7b44734de5db4e72ec20cb67e,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,13347577372,13347.577372,0.10567086961688532,1410.45,0.037327871587038680,,,,0.50,2025-11-19T05:19:35
0x5a6af2c9cb22d22ba5d1e66cf4c3d1e3d818214d267e4b59ee462504f3d1a36a,0x8678f58ac6c4748b5289d0db70e627eef395dead,ethereum-mainnet,ethereum-mainnet-base-1,0x8c1bed5b9a0928467c9b1341da1d7bd5e10b6549,LsETH,280072272409395378,0.280072272409395378,3199.2435208247716,896.02,0.037298657049652649,,,,0.50,2025-11-19T05:35:23
0xdfa8d5dd3071400c1171887e85ad22aa05e2c6c425311d3998d7f43849d01d97,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.039557389890479522,,,,0.53,2025-11-19T05:48:47
0x9fe5a94c659fe251c7d092d1ace868eb1e2085d0d4eaf29fa95f65263797bcab,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0x911d86c72155c33993d594b0ec7e6206b4c803da,wstLINK,100000000000000000000,100,15.677093481957003,1567.71,0.038170706422897042,,,,0.51,2025-11-19T05:53:59
0x9c3897805a378e5b3ef883e3951104f87c0c5c52d36e10af4425d64089e7935f,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.039557389890479522,,,,0.53,2025-11-19T05:58:35
0x25452bb04e38c57cb4fe4dcc925dbbe1417fe2fc9378d958a423644ac4689870,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,9339337315,9339.337315,0.10567086961688532,986.90,0.037327871587038680,,,,0.50,2025-11-19T05:59:35
0xcb552a9bb6b68305eb6190e44e7d0d35a841c909f81bdec75471ab55aa8002cf,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,3858190326,3858.190326,0.10567086961688532,407.70,0.040252837983912687,,,,0.54,2025-11-19T06:02:35
0x13ab5ddcccafff8c778bfe600e9274cc00306177420ef8eddb13f70f0f5b07fd,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,455295139000000000000,455.295139000000000000,13.478759615802968,6136.81,0.037316185772084363,,,,0.50,2025-11-19T06:11:35
0x3868339a97907e7fd1c965f420abb800462b14410aafb20a8c85a40d98e099fe,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.037295719739715794,,,,0.50,2025-11-19T06:12:47
0x345577c212b67574bf10aa2b7cf88cc90e0186336cd5f1d0eaa2838bf0bde4fb,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.039557389890479522,,,,0.53,2025-11-19T06:13:59
0xce4d97dd79791f5a819215d12b29056d368869da50555b9593b4bfdbb60ce250,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,11388497573,11388.497573,0.10567086961688532,1203.43,0.037327871587038680,,,,0.50,2025-11-19T06:15:35
0x192d91c6fe9f1b36f66445272e8dcfe85b1f0439e24615dd6c34b2024d80fd50,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0x911d86c72155c33993d594b0ec7e6206b4c803da,wstLINK,3268086844579189483146,3268.086844579189483146,15.677093481957003,51234.10,0.038089779197039181,,,,0.51,2025-11-19T06:22:59
0x904ec2053b3930d1ae088964f221e6c889e985dad188cfc44a5336140564bff9,0x437e03ed01041c25a3bf4c8fbb9797f04c225571,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,1000000000000,1000000,0.10567086961688532,105670.87,0.037211013437494098,,,,0.50,2025-11-19T06:22:59
0x5b08dfad7f89bfa821d5186fdd44045302b77393b100e1a1b553b915e5547b6d,0x2daa80df84b0ff2dfce75949907e504298dc6600,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,1032060000,1032.060000,0.10567086961688532,109.06,0.037211013437494098,,,,0.50,2025-11-19T06:51:47
0xe6a36d3a69658cd38ab8f7bd79a108ca99483d12123eeb2c99ac08b48b577680,0xb40b89e4efef694d5f7c82e3a7cec72c718e1ddc,ethereum-mainnet,ethereum-mainnet-optimism-1,,,,,,,0.037023218505996595,,,,0.50,2025-11-19T06:57:35
0x433c6b456d7420bebd169b297c18b73bfa7b42538d38c84736f10103a20e58aa,0xb40b89e4efef694d5f7c82e3a7cec72c718e1ddc,ethereum-mainnet,polygon-mainnet,,,,,,,0.037311822177170280,,,,0.50,2025-11-19T06:57:47
0xcf9fba104b36afa3265253bd6f8054bca989360910458e86fa840ebb07d956e6,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ethereum-mainnet-base-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,20000000000000000,0.020000000000000000,3012.3033269004695,60.25,0.037258084511203993,,,,0.50,2025-11-19T06:57:59
0xed27b3372dd9639f560cea1fc94403f10026d1609641c8bb73e66f6e78c63085,0x06549275e6201756e5f1b611eb7986e493ed3885,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,12333280000,12333.280000,0.10567086961688532,1303.27,0.040252837983912687,,,,0.54,2025-11-19T06:58:47
0x7c9ca9fda23efedfefc6b716184e6171d86287d1dfc6f5f6736601c88fb38074,0x06549275e6201756e5f1b611eb7986e493ed3885,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,10178250000,10178.250000,0.10567086961688532,1075.54,0.040252837983912687,,,,0.54,2025-11-19T07:01:59
0x3966ceff38867a2b7eba8034e7896b9aea23aa856709e80c460951b173b9cd5f,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,2439725183,2439.725183,0.10567086961688532,257.81,0.041753589156621446,,,,0.56,2025-11-19T07:04:59
0xd156297b13a4226c1fe47550a249c5672b52fe2ceb71ed9e697ca71960d23bfc,0x06549275e6201756e5f1b611eb7986e493ed3885,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,29962410000,29962.410000,0.10567086961688532,3166.15,0.040252837983912687,,,,0.54,2025-11-19T07:05:11
0x192d98d39f925dff8fe71cc5476031292992d071da8614afd5cbef5dfe920bb7,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0x911d86c72155c33993d594b0ec7e6206b4c803da,wstLINK,1047251729566878373548,1047.251729566878373548,15.677093481957003,16417.86,0.038087734877225617,,,,0.51,2025-11-19T07:22:35
0x9dbdaa2adf40a92d6df79d1c9c874c13b04f2103073b10a8491f1cd5cc5c6a01,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ethereum-mainnet-base-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,14773592161318922,0.014773592161318922,3012.3033269004695,44.50,0.037199720960878528,,,,0.50,2025-11-19T07:24:59
0x1a433529172066158e106055bcb6798c7a8c36baf14b905e3204c839d3515901,0x437e03ed01041c25a3bf4c8fbb9797f04c225571,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,988862370000,988862.370000,0.10567086961688532,104493.95,0.037161642797791501,,,,0.50,2025-11-19T07:25:23
0x5f48186168fa722bd1a60b20ff7aac579bb03cea761422d3ffef004bfafe9edb,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,457334710000000000000,457.334710000000000000,13.478759615802968,6164.30,0.037246715317055992,,,,0.50,2025-11-19T07:31:47
0xca210037c3aef8fecbd4862d60fd7ab3da480a05772ca065e3b1f322df1e0055,0xbacef4d2d78e5016686d6a915d4ad0378b8179f3,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2999390000,2999.390000,0.9996419769193431,2998.32,0.037115734900039096,,,,0.50,2025-11-19T07:34:11
0x32159e36974b3467e4c94b49586e0660aa895f74ff3d4a04da8acaeeb84c72f7,0x6be164af10879a86e4643089638b6864ef12b1ee,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.040742952080814313,,,,0.55,2025-11-19T07:45:35
0x1e4029d3e3ef9f51ec1d31be323db732b44b8c561d46b48f650fb95e8d1d1d13,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3000000000000000000,3,3012.3033269004695,9036.91,0.037115950923992974,,,,0.50,2025-11-19T07:54:35
0x031a29ae89b42ec61ef142759b9aee7b9ce382d316490487bbe21f01390bbc29,0x9c3de2ba98cf4c572573b3c29c564b18e820e607,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,540000000000000000000000,540000,0.9986368421815847,539263.89,0.040113601215975909,,,,0.54,2025-11-19T07:57:11
0x108d85fb7ee69b241f83add36695d9ed0628f608bc327d9e1b1c4b2933fcf292,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,458474493000000000000,458.474493000000000000,13.478759615802968,6179.67,0.037246715317055992,,,,0.50,2025-11-19T08:38:47
0xcc90b5ad5b20e675ebd73397f251464c6c12e657f6641ffc389af7ee8701285c,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,131416685280609399678,131.416685280609399678,0.9997773239433305,131.39,0.038597541924351920,,,,0.52,2025-11-19T08:43:47
0x5d031bbdaf83f21391c864c26b10ca45f5af653de1300f1ce6e468097d741f52,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0x911d86c72155c33993d594b0ec7e6206b4c803da,wstLINK,104208247537860633815,104.208247537860633815,15.677093481957003,1633.68,0.038087253435581697,,,,0.51,2025-11-19T08:52:47
0x3eaefa15bfa059eb22b13cc33f5c9eb2eee7f789cda9469459d158c90030b668,0xe8a9693002d1397ca7a0ee11c2ab2ed6932d2966,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,750000000000000000000,750,13.478759615802968,10109.07,0.037152190295650978,,,,0.50,2025-11-19T08:59:35
0x1f82542f8924ccb3d90ec1307d5181944d2e55e6422a29e9439734cc57cb32e4,0x37829fe9b8e67b8267c2058b9459f524b9e3ca5d,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,90000000000,90000,0.9996419769193431,89967.78,0.037181045041004494,,,,0.50,2025-11-19T09:03:35
