transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0x100668880a52ccd9529ddb71e565ee9cb7534c5da4382d9d8a79efca3ed2d9ca,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.043059164961263115,,,,0.56,2025-11-24T02:58:11
0x5cf21c9db03122574f196fbbddba35810fb00e0bad1b474a533ff49922cbf51f,0xf5eaec549e488030a2906c1478feff781e1f3656,ethereum-mainnet,bitcoin-mainnet-bitlayer-1,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,218675700000,218675.700000,0.9998600615167421,218645.10,0.189163375085844188,,,,2.45,2025-11-24T03:20:59
0xd80589ffa7a84b8768359f0fedad15b67b0f7972da9cb26a54f804f4bd6c4589,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5500000000000000,0.005500000000000000,2952.050697588142,16.24,0.039832155369522733,,,,0.52,2025-11-24T03:34:47
0xb4cdbd584a168f71d2d6a72e3286cbc5ff506c5d44970df740dbd00e93072a35,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.043167898276645023,,,,0.56,2025-11-24T03:49:11
0x2a4efc4adddcc5958e9174feadd144738521c6df0be8f8d0f667401b77d050d7,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,ethereum-mainnet-base-1,0x9ce84f6a69986a83d92c324df10bc8e64771030f,CHEX,4825646838987223990272,4825.646838987223990272,0.03428815786632861,165.46,0.039946236827171362,,,,0.52,2025-11-24T03:50:47
0xd0925d8b02753de219eb2e1aee2587bd58933c3af94dc3601e00d8e9e57768d7,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x9ce84f6a69986a83d92c324df10bc8e64771030f,CHEX,1424533504133739154318,1424.533504133739154318,0.03428815786632861,48.84,0.039946236827171362,,,,0.52,2025-11-24T03:50:47
0x2decc1faec6a0f444a2b1d845476fa9ec7413940224bc6346eb48f8e2b0a5905,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.043167898276645023,,,,0.56,2025-11-24T03:54:47
0x8d642b42ed7aae66ee351e8a3110855e5d7f5ea0e7bd9664bb62f0876d346b8c,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.043167898276645023,,,,0.56,2025-11-24T03:56:11
0x9304f26c158cfbca4951fc4988e8d61209c78600f0d36f89f9ed38fbb6797f93,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.043167898276645023,,,,0.56,2025-11-24T03:57:35
0x75efa2912380ca792fdacec395a19ff4e1ecc0b2885185ec466d6b4f8f804e85,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.039944136254462227,,,,0.52,2025-11-24T04:00:59
0x9122831871cf2fa7f261ddba2f1611b92644b372461df34a61dca283ac881d36,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,ethereum-mainnet-base-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,518326905636318065,0.518326905636318065,3617.576123301044,1875.09,0.039862169792011411,,,,0.52,2025-11-24T04:04:47
0x0ce2d35cd213a0a4154d2ac7bbc736f319f295652672e330c17475929d9a7f6b,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet,ethereum-mainnet-base-1,0x9ce84f6a69986a83d92c324df10bc8e64771030f,CHEX,3624643997842352898048,3624.643997842352898048,0.03428815786632861,124.28,0.039946236827171362,,,,0.52,2025-11-24T04:10:59
0x9871b58a26dc4beae0451533192936a18d87ebc76f988d4193265c278c4340f5,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x9ce84f6a69986a83d92c324df10bc8e64771030f,CHEX,1419617519002946839379,1419.617519002946839379,0.03428815786632861,48.68,0.039946236827171362,,,,0.52,2025-11-24T04:11:23
0x830d9917720273a56869c14178fc108291b6a0d93aaa9b0e417d0a76be2d3a1b,0x99ad384a1629dc2de26e24eec15e234c98bdaaa5,ethereum-mainnet,bitcoin-mainnet-bob-1,0xc9746f73cc33a36c2cd55b8aefd732586946cedd,BOB,3033000000000000000000,3033,0.02027702722410819,61.50,0.039597025669226231,,,,0.51,2025-11-24T04:27:11
0xaba9ffe2ba1b8cf43904fed4bc2b2cec232fc6e7cb51a26840025d29ffdb575d,0x7e9c0491dde055c7805e6181a83d17c09bd21d64,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,190075101564475512784,190.075101564475512784,0.16272944588102867,30.93,0.040162508085585809,,,,0.52,2025-11-24T04:30:11
0x2298ca5bdb693394222f0e9ed5b805158176100935a835e80840e82c4a3aec73,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.039669637884210310,,,,0.51,2025-11-24T04:39:47
0xe4572738e469f3a83142414a82ba686ff5ff10791ffcaebd7095ee3f8367ce11,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.041983858459702386,,,,0.54,2025-11-24T04:40:23
0xf75050a8fbe52110a6d13580e91a11db788b32c29d4fb98f51c09800e16f8ead,0x2df379d4d2af36ad434a5d3b2d3003e6f0d66d8c,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,5500000000000000000000000000,5500000000,,,0.039588234699939440,,,,0.51,2025-11-24T04:41:59
0x8848039a67d2d86829f8d8de8654e879025e40e1cc06981f1c32b0aaf2c33a11,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x9ce84f6a69986a83d92c324df10bc8e64771030f,CHEX,4047782257000000000000,4047.782257000000000000,0.03428815786632861,138.79,0.039671724021664904,,,,0.51,2025-11-24T04:59:35
0x11cf5f46e7dc21a67ee6cac52b7528634daf7b4c7e732adb916233bc1c73ec74,0x298bd044fef12fa6a988df8a88c9c4ca0f511a8c,ethereum-mainnet,bitcoin-mainnet-bob-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,99969376,99.969376,0.9997045012328324,99.94,0.039536472450651797,,,,0.51,2025-11-24T05:27:11
0x624e0dbd83cefd397ff7287dcca54c0e3cd380e56e25e8a71a93b1d23d434c90,0x4b2824c14b038d80604c156f4b7949220640d80f,ethereum-mainnet,ronin-mainnet,0x3429d03c6f7521aec737a0bbf2e5ddcef2c3ae31,PIXEL,1735740000000000000000,1735.740000000000000000,0.013551700737551181,23.52,0.039557572951984504,,,,0.51,2025-11-24T05:29:59
0xc36bf87ed91d5d4245a46a6e61851699c9e211a29bd1dea3732b38971cf29093,0x298bd044fef12fa6a988df8a88c9c4ca0f511a8c,ethereum-mainnet,bitcoin-mainnet-bob-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1899750000,1899.750000,0.9997045012328324,1899.19,0.039572422566473767,,,,0.51,2025-11-24T05:49:23
0x5ce65e862b4219b27717ad96c4eb6d19f95ef193e1bb6486842857b25fa1bd5e,0xffa6c3c6a2b0dc5342af8aa9ffd690d656e8409b,ethereum-mainnet,binance_smart_chain-mainnet,0xc9746f73cc33a36c2cd55b8aefd732586946cedd,BOB,14877923879288966771276,14877.923879288966771276,0.02027702722410819,301.68,0.042308825689870731,,,,0.55,2025-11-24T05:56:11
0x3ab8d6168866a45b746d6c3de040d2e0cd8e70046ba4c4a64fa3e6d1f86aa852,0x66d048f410ef47fd6636ee977dcf659b172fe2e4,ethereum-mainnet,bitcoin-mainnet-bob-1,0xc9746f73cc33a36c2cd55b8aefd732586946cedd,BOB,7000000000000000000000,7000,0.02027702722410819,141.94,0.039652308159783309,,,,0.51,2025-11-24T05:59:11
0x20c8ce0380baba36af7f3200bbdf09fe52f82d8f1364dffbac109a68eb1ffb12,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,200000000000000,0.000200000000000000,2952.050697588142,0.59,0.039556093337743896,,,,0.51,2025-11-24T06:10:47
0xbeacefad5aa3aebefc06ee35872f5b1732ea6dc8ddf855e7a6294a8752f19769,0x0d4ce6ae89930713463256ab4216291271d30ef7,ethereum-mainnet,kaia-mainnet,,,,,,,0.039788349036371483,,,,0.52,2025-11-24T06:11:11
0x8cc6cc63368241b00fb186f1f1a2bbc65c5640d6f32c8b7d0f5b61fc3c94263b,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.039614914992300666,,,,0.51,2025-11-24T06:12:47
0xd449ad721d4e6dfec7e15e70be015f1d94142cee157be8368a7139e38aa1c934,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,612407000,0.612407000,375.6539522118807,230.05,0.039629508973577997,,,,0.51,2025-11-24T06:26:11
0x75ad01f60e3926be399631b202181e15bbc2155a24be69b10c4cc91aca5cd94b,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,1575618900,1575.618900,0.09936953256458418,156.57,0.039632751030973717,,,,0.51,2025-11-24T06:32:47
0x1c0cfd49ca08fcfda6da5832de5a6d2dda3ec15216021ce42cdaff3b544b8ace,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.048468236446687379,,,,0.63,2025-11-24T06:34:23
0x1c0cfd49ca08fcfda6da5832de5a6d2dda3ec15216021ce42cdaff3b544b8ace,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.048468236446687379,,,,0.63,2025-11-24T06:34:23
0x1c0cfd49ca08fcfda6da5832de5a6d2dda3ec15216021ce42cdaff3b544b8ace,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.048468236446687379,,,,0.63,2025-11-24T06:34:23
0x82af28e5ed4bc8540d270b8ce98b78f5fc91fd6bb04ceff8d5db4affad1b8269,0x37829fe9b8e67b8267c2058b9459f524b9e3ca5d,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1000000,1,0.9997045012328324,1.00,0.041978319222036389,,,,0.54,2025-11-24T06:43:11
0x3c163e3221a46af590ffcff29db4f2e6259f7884ed7ae962e9890cc9f90107df,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,61765422531186165527648236,61765422.531186165527648236,,,0.039551699596081805,,,,0.51,2025-11-24T06:44:23
0x66255bfad7a3cef4675368955e89f711a6e47d1d81e068ac3409e8375b489ed7,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,11915962045557292270913021,11915962.045557292270913021,,,0.039616540743995343,,,,0.51,2025-11-24T06:44:35
0xf76cccafb2f74fa3a56d2628b8fb0f10a681ca41a2b1c5f7dd25d070c57fb3ee,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,107207066565863000000000000,107207066.565863000000000000,,,0.039616540743995343,,,,0.51,2025-11-24T06:49:11
0x81522e46b4f7524745c707b12e6cce2cbde24a79332a47a558c9d915fc563728,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,42767332698151971135966808,42767332.698151971135966808,,,0.039551699596081805,,,,0.51,2025-11-24T07:01:47
0x58af58caa17896ff6632cf67e022554192bcb9014326c8e83737b6744823449d,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,11869656057154295067319281,11869656.057154295067319281,,,0.039616540743995343,,,,0.51,2025-11-24T07:01:47
0x130b86aa15365d69e63b5ab18364fdcc47e8b1db4fee1308647e0e7a5e0df213,0x6be164af10879a86e4643089638b6864ef12b1ee,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.039588436925433616,,,,0.51,2025-11-24T07:02:11
0xec42cd7c409817888aba03e539a024d4cf8dd9d15028fec5c2a9235d38b38142,0x6be164af10879a86e4643089638b6864ef12b1ee,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.041316547742121151,,,,0.54,2025-11-24T07:02:23
0xaf80a33719c91086167cdb36a4c098f53d31f1508b21553b563f8d6bd0618706,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,4249719129000000000000,4249.719129000000000000,0.9991204139651163,4245.98,0.043788290741709104,,,,0.57,2025-11-24T07:06:35
0x9cdbb08d7524c9ebde25d5a387284d8de08e012f2089f4611d39058eb574089d,0x4ef007ef2fd571e30e91ed10e8c30a87f79190e6,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,314503713270941,0.000314503713270941,3617.576123301044,1.14,0.040894079734784643,,,,0.53,2025-11-24T07:35:47
0x83520dba7822a3fb0c10fe2d200f602fc2fe86f077395378bbe1af4284303d60,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.043206262167626061,,,,0.56,2025-11-24T07:56:47
0x13f8cc718226384129dba5496369250d1fdb888c125bdd0f029588da7e7c1eb7,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.043019735592984033,,,,0.56,2025-11-24T07:58:11
0x0e5e6bb43047aeb4cbd5b8da8b34162e261b73784d0fd5f1aadac2f55fa08a9e,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.044479904797512897,,,,0.58,2025-11-24T08:00:35
0x0e5e6bb43047aeb4cbd5b8da8b34162e261b73784d0fd5f1aadac2f55fa08a9e,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.044479904797512897,,,,0.58,2025-11-24T08:00:35
0x0e5e6bb43047aeb4cbd5b8da8b34162e261b73784d0fd5f1aadac2f55fa08a9e,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.044479904797512897,,,,0.58,2025-11-24T08:00:35
0x0e5e6bb43047aeb4cbd5b8da8b34162e261b73784d0fd5f1aadac2f55fa08a9e,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.044479904797512897,,,,0.58,2025-11-24T08:00:35
0x0e5e6bb43047aeb4cbd5b8da8b34162e261b73784d0fd5f1aadac2f55fa08a9e,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.044479904797512897,,,,0.58,2025-11-24T08:00:35
0x0e5e6bb43047aeb4cbd5b8da8b34162e261b73784d0fd5f1aadac2f55fa08a9e,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.044479904797512897,,,,0.58,2025-11-24T08:00:35
0xd7828dde54d94f5bdb7da5ed22f1126364edf56fa6b13024583061ab399b9c4d,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.042001315448151694,,,,0.54,2025-11-24T08:18:11
0x36015d0b95fd4e38331ee3347a5be16a08da28fd55f9d87a3dfc33980b5c2db8,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x9ce84f6a69986a83d92c324df10bc8e64771030f,CHEX,4182660866000000000000,4182.660866000000000000,0.03428815786632861,143.42,0.039644375506130043,,,,0.51,2025-11-24T08:20:35
0xdc207e36ebb49a114a63539dd4516f2cd01a2fe6eab8fc7fe2eb7d2fa87054f0,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.043206262167626061,,,,0.56,2025-11-24T08:21:23
0x6c17f82f7355891231b384966b2a39e1d924f7dba133e1cd85b0a9ded0eb3d29,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.042001315448151694,,,,0.54,2025-11-24T08:34:35
0x3dee4397809a947d724bb30d562c1c44492927402cedf873e78c37a4634fcf59,0x9bc34ded927e0f336c5c81e15a900461a0608863,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,140076765974881781148552,140076.765974881781148552,0.9993067240406989,139979.65,0.041244785078691233,,,,0.53,2025-11-24T08:42:47
0x89b021b79c3cd300b947a86a2a9431f301459ed2db9e914013e8565f37497139,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,4336917418,4336.917418,0.09936953256458418,430.96,0.042689089695980939,,,,0.55,2025-11-24T09:00:23
0xa9a7a8247e85f124d27140474611f976a5a5da6f527a8172fddf07e5c9180775,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,81535624669178000000000000,81535624.669178000000000000,,,0.039644375506130043,,,,0.51,2025-11-24T09:04:11
0x9b6c5ee8716b9d583ad28bd965ad01b934a65e5634f18c30a3efb6a3f5b8d538,0xe1cba71f8c268e866c1070c233113a0bdf2b2869,ethereum-mainnet,bitcoin-mainnet-bob-1,0xc9746f73cc33a36c2cd55b8aefd732586946cedd,BOB,60388001700000000000000,60388.001700000000000000,0.02027702722410819,1224.49,0.039607077562874918,,,,0.51,2025-11-24T09:16:47
0xa69f763dec12cfae4ccab8ef5edea6f241021cf3b5544e3f2482c7059e2edf34,0x0d4ce6ae89930713463256ab4216291271d30ef7,ethereum-mainnet,kaia-mainnet,,,,,,,0.039787939482758598,,,,0.52,2025-11-24T09:17:47
0x81d33a92191b62dfb8b601a191599de03ce46486c529f423714b5e803d61e64c,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,3251832950,3251.832950,0.09936953256458418,323.13,0.039662939006867917,,,,0.51,2025-11-24T09:32:35
0x49bbb232fab9ae85f98758259d4dd67e3fe7c67a09b12bbfbf9e38919b70d3c9,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.042001315448151694,,,,0.54,2025-11-24T09:36:23
0xddd643291c0afd9025b3cc4ed71bb5611ad5022c373197197698d04d207ae3a2,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,12521350111368378307192089,12521350.111368378307192089,,,0.039644375506130043,,,,0.51,2025-11-24T09:43:35
0x99acbcd9bda4ca2cff9dd7925e2ce2f20d00772f2807e5d367d00ec299727eaf,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10000000000000000,0.010000000000000000,2952.050697588142,29.52,0.039560305938221102,,,,0.51,2025-11-24T09:44:23
0x5fa22c3d8ffde8ff5775f33c08fea84c11cf307a44da199a585487e950b07b5b,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,83382999816410000000000000,83382999.816410000000000000,,,0.039644375506130043,,,,0.51,2025-11-24T09:44:35
0x521c893ec6f65c80a5acbcb5c41f39d1a6e618e8f8b24a0a5a7448131b12327a,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,21448219003,21448.219003,0.09936953256458418,2131.30,0.044173280994706202,,,,0.57,2025-11-24T09:47:23
0x28a9ba32e029703e3a169100b2ec47a618a0a1c98546eecc947cc98856e36821,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.042001315448151694,,,,0.54,2025-11-24T09:47:59
0x6d02d00afcdf57292983831d9f668151014b55e2bd31a26a401c78d8666c5ecb,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.041961123676895418,,,,0.54,2025-11-24T09:50:59
0x7bfc5a6ceb2f2ddab3636199b2c2bc8ffa6e238284a2392a370cab9249423d31,0xb2f3b1ec05fceaba073c01e379ac33b939551d54,ethereum-mainnet,ethereum-mainnet-base-1,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,23200,0.00023200,88619.36022648512,20.56,0.039999527575708987,,,,0.52,2025-11-24T10:08:59
0x2e8c8dfa9d41ad6337c854e405b352eeb2df2665cba7aca7871ed6b700b3c4cb,0xaefd2f4a21559d98a65b78ad7feea639552132d4,ethereum-mainnet,ethereum-mainnet-base-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,41517144243038137,0.041517144243038137,3617.576123301044,150.19,0.039740953561253407,,,,0.52,2025-11-24T10:08:59
0xa03a11ad883c8bce5eddb91ccfe826216699823b6b699a301589c3da40150889,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.044792762905801559,,,,0.58,2025-11-24T10:09:35
0x8974045e287ab49fd480a27121fcf58f204a99784b4cd513aea62624e4ff79cb,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.045085348877165254,,,,0.58,2025-11-24T10:10:35
0x67584f625bb0499894ac6b0a503823951a6f9a81e5ec9fe63ed814d1c12595e8,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.045085348877165254,,,,0.58,2025-11-24T10:11:59
