transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0xb3d98ebf773932435e238c2aaf59b8fa0ce42d768e788f4762fc4ea426836d37,0xc932aacab07b225938341a9574d6549fe2905f0f,ethereum-mainnet,ethereum-mainnet-xlayer-1,,,,,,,0.023639416707268435,,0.54,2025-10-01T01:52:59
0x3ed0f2a930d3ebbfd35b2547b816551a51573b66592369a0c41fc3b21b29262d,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x94025780a1ab58868d9b2dbbb775f44b32e8e6e5,BETS,117833190222000000000000,117833.190222000000000000,0.00020613,24.29,0.023603554848479924,,0.54,2025-10-01T02:01:11
0x13264ecb28b50f842dd846f1c1ffef481d78795097eb2ad0ecab5c87fc67d340,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.023589182662100978,,0.54,2025-10-01T02:17:11
0x73ebb5309f286b49da690e9b2a3dbbc1cf932fde8a983bb7c7867a4b66a07ddf,0x922e0b07353956ce4565c327615b4a33e8818362,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,183000000,183,0.999726,182.95,0.024741058246438935,,0.56,2025-10-01T02:17:35
0x6837c5c153a703520c1a542c35aa1cf5968bcd4b23a4b249204c84cc010bf8fa,0x9b6c004ea7d1594acc2406d076dfdb6e69521776,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,997500,0.997500,0.999726,1.00,0.026245709502901927,,0.60,2025-10-01T02:25:59
0xd4f1bdcb401ea83bba2cf77e2837234b5364623a3e34a64a5ec1f7bf109b09e1,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.023585525971794263,,0.54,2025-10-01T02:38:47
0x3896e6ff5dc070325fb892240fae4f21b55968eb1ff175b81260bc1b0e112652,0x215efa8f6f3406a3559848da7f0781a35f30eefd,ethereum-mainnet,sonic-mainnet,0xdd4c6fd31ccf66e250790643947675153c221a91,xSILO,6130830157146932233537,6130.830157146932233537,0.02489779,152.64,0.023928539434304407,,0.54,2025-10-01T02:53:59
0xfae1e7a847a202d8a86cdf35493ffa7d9c1ea47b9340f13c561a6cefb053fa44,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,500000000000000,0.000500000000000000,4387.48,2.19,0.023544377712933037,,0.53,2025-10-01T02:56:11
0xd9bed58a54d6e96749cf3fc7c1c8e6945a224541a80f76f371df51f0c42751d6,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.023585525971794263,,0.54,2025-10-01T03:16:23
0x846493db058abea33d700fd302ad629fe002e4eb7841ab6e850bcba83a0afda0,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3000000000000000,0.003000000000000000,4387.48,13.16,0.023376014619106895,,0.53,2025-10-01T03:31:59
0x8e224866de4c931a0eddef46f13401b77d12455ed2049684cc58fa0f2e1d3ba1,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,SHIB,104641350000000000000000,104641.350000000000000000,0.00001252,1.31,0.024611036367557734,,0.56,2025-10-01T03:32:59
0x30a55eabd02838d4a461267c4a218905dcc19dac7470e2295065f4dff40a4dcd,0x0bcd19fc2e6e154efd9457a37a5520acf3638af1,ethereum-mainnet,ronin-mainnet,0x94e496474f1725f1c1824cb5bdb92d7691a4f03a,BANANA,51945836683305860921,51.945836683305860921,0.268236,13.93,0.023375757725194592,,0.53,2025-10-01T03:33:11
0x1ae57ede52858ba0004d174a427dfa7a612817bbcc97f5a359bf12b4c041aaa8,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5500000000000000,0.005500000000000000,4387.48,24.13,0.023376014619106895,,0.53,2025-10-01T03:42:11
0xd975af23704fc80d5278f0b81ffc2e12487e4f39b6b8b93095a9441bdd23b1c6,0x70ddf043d521aaea0ed98f39eac0183fdc9e3640,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,199699999,199.699999,0.999726,199.65,0.023375757725194592,,0.53,2025-10-01T03:44:23
0x1dfd9eec4a02c9e73c001a493ae7e64b7a56a9f60f0c15ba928b7f45ed73834a,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,280000000000000000,0.280000000000000000,4387.48,1228.49,0.023376014619106895,,0.53,2025-10-01T03:45:23
0x9e6d6ed1cda8d316055de18e4e8ab4376841ccdb78f027fff4ede8c556a8668b,0xc3cd00464df08793aee3330ed5e82a899640485b,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,400000000000,400000,0.226158,90463.20,0.023358631405618144,,0.53,2025-10-01T03:54:35
0x218993a5fe4e6ff27ae7964a7d70683064af31f0c5d6c4205f838155946bc612,0xc3cd00464df08793aee3330ed5e82a899640485b,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,400000000000,400000,0.226158,90463.20,0.023358631405618144,,0.53,2025-10-01T04:17:47
0x4a0e8f85f391b855a23df83858e842bef0a6c02161aa1bfd2bcb80844958a4b1,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,74202292765385723,0.074202292765385723,4387.48,325.56,0.023376014619106895,,0.53,2025-10-01T04:18:47
0x041529308af23ad537b28b1f7d3b2feaf81748409b6ae9a5a716c840fc3cc450,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3000000000000000,0.003000000000000000,4387.48,13.16,0.023376014619106895,,0.53,2025-10-01T04:18:59
0x7f9534a9c5a112090b48e535e6f3b327f27dc82e2b36c73bf466c8d9c3ab74ef,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,500000000000000,0.000500000000000000,4387.48,2.19,0.023370337354558127,,0.53,2025-10-01T04:21:11
0xb9d419afb8c53ea8aa3f89c7e80d8ba6d847cd93df0edf1562e970f595011bd3,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,12617378260000000000000,12617.378260000000000000,0.102048,1287.58,0.026520651045684750,,0.60,2025-10-01T04:22:23
0xba0072238cdbc47da4a75425a2377d9115680daf59d4cb9913f09d5b19dfb2c5,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x24a3d725c37a8d1a66eb87f0e5d07fe67c120035,EDEN,2859496368000000000000,2859.496368000000000000,0.409331,1170.48,0.026520651045684750,,0.60,2025-10-01T04:30:47
0xe1107638afa5af163c7c6825e5cf6b30187e3194f073cec9673d80e1a1a94ccb,0xc3cd00464df08793aee3330ed5e82a899640485b,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,400000000000,400000,0.226158,90463.20,0.023351380332568353,,0.53,2025-10-01T04:36:23
0xc3f37124403fee26b511dd1066fcab5aa91fb7f105af93b37a81ea845a425460,0x5be91d34fefbb7554497a74e25dc6df96bfef5db,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,4843221067,4843.221067,0.999726,4841.89,0.023444186393534072,,0.53,2025-10-01T04:46:11
0x4862d19f7814ef9296147d04abe9323a754d5b26dfb91152d8d22bcf529389af,0xc5f63cbbd6dd02112c9d96f4af2e7619cd9e3c14,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.026028465559760204,,0.59,2025-10-01T04:55:11
0xc60a6216fb1de82907bd45d236a4179069b2a77e536a40631dd7a2f12a38b4c4,0x5be91d34fefbb7554497a74e25dc6df96bfef5db,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6222147752,6222.147752,0.999726,6220.44,0.025364910773214053,,0.58,2025-10-01T04:55:11
0xbb63d5f7b3b75872deaa0eb65bf0c0e49a538a022493eb1553db86f5b25cf9b1,0xc5f63cbbd6dd02112c9d96f4af2e7619cd9e3c14,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.041342012048874249,,0.94,2025-10-01T04:57:47
0x32bb2f3ff681dd4ed3cffc78fe13cec863f084ec0dd08e3853a859304d881cf6,0xc3cd00464df08793aee3330ed5e82a899640485b,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,400000000000,400000,0.226158,90463.20,0.023351380332568353,,0.53,2025-10-01T04:58:47
0xf8b855f6ccd58427bd1676580bd14fc49e47e49de816ad44e3cbb6b1ffb47835,0x067e5ca86713a148800f40e3ac44d0de7f69e00d,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,1035000000000000000000,1035,0.13775,142.57,0.023378493878001776,,0.53,2025-10-01T05:09:23
0x5eb5e2bc20aab0a3d498959172323527ecacffe46cf2158057a61f3ff20cf251,0x7c27afbbcbea73b8758ee114259e2dfb002f8e1d,ethereum-mainnet,ethereum-mainnet-linea-1,0xa1290d69c65a6fe4df752f95823fae25cb99e5a7,rsETH,12134597862416300032,12.134597862416300032,4640.92,56315.70,0.105566964825229231,,2.40,2025-10-01T05:34:59
0xd33f08c55d84e0496333148a5a10ea9b3f15d17d447ebb053c72a91761caf102,0xab5f1eb5b88c77651eed32104b19e34f36675893,ethereum-mainnet,ronin-mainnet,,,,,,,0.023440236587619345,,0.53,2025-10-01T05:37:59
0x8e79d5fd08fba034b8060de64a0bfb13d4e85b09d834d9f8d3e77df1875c91c3,0xc3cd00464df08793aee3330ed5e82a899640485b,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,400000000000,400000,0.226158,90463.20,0.023351380332568353,,0.53,2025-10-01T05:40:35
0x5ce07c30197c96dfd7007779c2de764beb049a42850cb0f4cd5fd3ff6ef3f816,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,1668808821023150739,1.668808821023150739,6.49,10.83,0.024440430226446583,,0.56,2025-10-01T05:57:47
0xff011e9474b4324fd06a92c5db47e5ffb17e178fd56a16e61d74423b65af7fd5,0xc3cd00464df08793aee3330ed5e82a899640485b,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,400000000000,400000,0.226158,90463.20,0.023351380332568353,,0.53,2025-10-01T06:02:11
0x7cd900a89bd60586b96777452baacd1724517f369f49b636a71267c6e4dfe034,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1600000000000000,0.001600000000000000,4387.48,7.02,0.023370337354558127,,0.53,2025-10-01T06:12:35
0x32a307f88c2fd99675022a0e1d2d44b35b69dd144838a465970cf50f96009b40,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.023407220783334865,,0.53,2025-10-01T06:12:47
0xda15c76297a96299af659dff8bc2bc98689576bc911718d2c3cb39ec57333bc6,0x7c27afbbcbea73b8758ee114259e2dfb002f8e1d,ethereum-mainnet,ethereum-mainnet-linea-1,0xa1290d69c65a6fe4df752f95823fae25cb99e5a7,rsETH,12134294561897107506,12.134294561897107506,4640.92,56314.29,0.105566964825229231,,2.40,2025-10-01T06:14:23
0x0232623f7a5d19ee21016470a167a1343ac731460a8255cb198fd82e1eca61ba,0xca7c91fe9d551596cf6f206372c413ca8cdb0eda,ethereum-mainnet,avalanche-mainnet,,,,,,,0.023978603933446065,,0.54,2025-10-01T06:19:35
0x0f5a40c9327ebdaa495359b65d7e9a9cb04b4227fca3340cde38baad5051ae61,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.023370742033756848,,0.53,2025-10-01T06:24:35
0x89bc2d59b9f3ba96dabdeac266bda15af237ee10b16e4eca6ac7c09feda171db,0xc3cd00464df08793aee3330ed5e82a899640485b,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,400000000000,400000,0.226158,90463.20,0.023324020063302073,,0.53,2025-10-01T06:25:11
0x150df51fd53b802459be5db0ce0b124e8e329007a0940f8cf29d280fe74bbc23,0xc5f63cbbd6dd02112c9d96f4af2e7619cd9e3c14,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.078087599222185861,,1.77,2025-10-01T06:34:11
0xc679fa8595e751c77687ea85dbb1f8db3f3db7a228b0eb0e5a7b2e71fe368a5a,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2000000000000000,0.002000000000000000,4387.48,8.77,0.023369371681288897,,0.53,2025-10-01T06:37:11
0xe873b9d74fbb884433f9ee3c4b6c255e48a790b62c7ce24768b4fc0d22360656,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,50011664753932187190,50.011664753932187190,22.71,1135.76,0.023317571966389297,,0.53,2025-10-01T06:41:11
0x1ca7b6ea26ff48a988f028a2c4ff89e6e0630c32447ef720a42c28856470f3e8,0x6913d3458fc82b4566236f9ebf051c9efc09fb97,ethereum-mainnet,sonic-mainnet,0xdd4c6fd31ccf66e250790643947675153c221a91,xSILO,676267153147316736327,676.267153147316736327,0.02489779,16.84,0.023646459319028083,,0.54,2025-10-01T06:49:47
0x0ec519946361322db03a63d5e3e915dada932f3c2e8d9c08386203ef59c2ba0c,0xe2ad351953acc66a63023f1e63abf6f0aff9e3fe,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,17000000,17,0.999726,17.00,0.023369123496927352,,0.53,2025-10-01T06:52:11
0xc36596eff5c570071d06d704f65d23a0d96b90dd4b578ab4e06b54dab1d4e557,0x55422bfad0b3d275625d43c1e3629db303b75742,ethereum-mainnet,ethereum-mainnet-base-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,897388387513982124067,897.388387513982124067,1,897.39,0.022447813758664080,,0.51,2025-10-01T06:53:47
0x9a6ce166e64f403c4fd002f1ffe69cf8880c07cd4ee05b3f2b72db84c97ee810,0xc3cd00464df08793aee3330ed5e82a899640485b,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,400000000000,400000,0.226158,90463.20,0.023324020063302073,,0.53,2025-10-01T06:54:23
0x5c22707671c696d25b50e7b1add5e097c4c1c25c7ebc412cf7b4d942ee39944d,0x9e47fbb2a2a27b3b02e4a63b3ef5a3dc863c0223,ethereum-mainnet,ethereum-mainnet-linea-1,0xa1290d69c65a6fe4df752f95823fae25cb99e5a7,rsETH,14221706593926748373,14.221706593926748373,4640.92,66001.80,0.105566964825229231,,2.40,2025-10-01T06:58:11
0x5bc2c684df80453b883d013170254c5bb12554d7746969a8baeba28d2fc9221b,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5000000000000000,0.005000000000000000,4387.48,21.94,0.023369371681288897,,0.53,2025-10-01T07:07:59
0xceb8250b95b9e53b1ee89887eaa3bb9b173b9ac7a6c04096262dde27c0f54c88,0xab5f1eb5b88c77651eed32104b19e34f36675893,ethereum-mainnet,ronin-mainnet,,,,,,,0.023438916138624331,,0.53,2025-10-01T07:14:47
0xe6b7d4d234a82a2048220255e7750f27112c82d97999308c7d9f5e0705d14d62,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,150034994261796561571,150.034994261796561571,22.71,3407.29,0.023317571966389297,,0.53,2025-10-01T07:21:59
0xb05db6c07322bcc5b3c8b3043ee5fb7bf55d6c5268a5fea753784ebfcbb0c125,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,12717049645000000000000,12717.049645000000000000,0.102048,1297.75,0.026521512088977465,,0.60,2025-10-01T07:24:11
0x73dda08ea150646892a17bde7f6f5d2aa0fdef4cbb8bc54a9c9613db30ec0dde,0xc3cd00464df08793aee3330ed5e82a899640485b,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,400000000000,400000,0.226158,90463.20,0.023324020063302073,,0.53,2025-10-01T07:25:47
0xa911f46ae95ae429e0436f81e79454f25bea82b30d093afaafba3db3671b14a8,0xf43ef3397bf422dbc50125e0457540202a1d73ee,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.023660749644876841,,0.54,
0x9381d374f427b201ed3c3b9a3bd8c5fe0d994c09d1455a0d8eb257c8098befce,0x567ad6764f36df7351f8cf40c921bacd9057dcfd,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1098679999,1098.679999,0.999726,1098.38,0.023337330588512832,,0.53,2025-10-01T07:38:47
0x4b5f569d1130c6450f72ac2792685ba1d46b42bf9da5dc66ff15465d0a3efd0d,0x343aa2aca9bcf84d82d6672596505c8305c809d2,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,999486960505734879966,999.486960505734879966,1,999.49,0.022880703486493965,,0.52,2025-10-01T07:43:47
0x2aa06f34880c4f41b2ab54bdc307c37769213fde353de385d2f1604f908ba5b5,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.023370742033756848,,0.53,2025-10-01T07:46:47
0x518359d62648d01d20d3373fd3bbe68c5a4d37eef7359909b4a84456a0de53d7,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.023370742033756848,,0.53,2025-10-01T07:52:35
0x66f35443eb18650a719e4b5f114268830bf07e565af75e05171f62c9eaea179b,0xf43ef3397bf422dbc50125e0457540202a1d73ee,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,4499010558070455284423,4499.010558070455284423,1,4499.01,0.023660749644876841,,0.54,2025-10-01T08:02:23
0x20a6a38d5739c0cf12853f59fb8eb1d1e57cf93b31ea6e31e68004ef2c31f1e0,0xe2fbe16888ded5616934e603f6f03cfd8486140b,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.030504578212269193,,0.69,2025-10-01T08:06:23
0xf40aed7010fb8677a275dba9c78a4eeb40ed9be529a98fd38c6a9c5f1e5324c3,0xc932aacab07b225938341a9574d6549fe2905f0f,ethereum-mainnet,rootstock-mainnet,,,,,,,0.069074262841752221,,1.57,2025-10-01T08:19:59
0xf898407f404e96dfe9f6c3741a98059b6cd7c9db1b3e51d998ec1163af7d8d79,0xc3cd00464df08793aee3330ed5e82a899640485b,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,400000000000,400000,0.226158,90463.20,0.023504056712451444,,0.53,2025-10-01T08:28:23
0x3eabca48fe7a9d6fe0bd729ebbc04acd8a492d0a2df133956be6121d7fe87a2b,0x82242748a7901fdd210671baff020a8161aeeb27,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,40000000,40,0.999726,39.99,0.024545006897142771,,0.56,2025-10-01T08:28:23
0x1f2b7bc0056a661f82489be83e448a76aaf82328b136bc377d810ff65f34e2c7,0x2298d44cfda0ceafe7f5ef5fd587b67d7b9b1fbb,ethereum-mainnet,polygon-mainnet-katana,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,17389200,0.17389200,118868,20670.19,0.023489798887861044,,0.53,2025-10-01T08:29:35
0xcb181720707944fbd046eb887f122d965b19147d38b86b81c5ffee2f5efcce40,0x0f4daa365a72c5b134d6e263f21b64de87f2392a,ethereum-mainnet,ronin-mainnet,0x88d100432f98956b16b66df56962fd3e5ccd297a,LUA,99258776800000000000,99.258776800000000000,3.12,309.69,0.023369089215507607,,0.53,2025-10-01T08:29:59
0x57435ffbee756f2bdd24ed810814b781aeaa66d5088937a14785e3e6bda72470,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,12572016601008101654528,12572.016601008101654528,0.998952,12558.84,0.026528156545063259,,0.60,2025-10-01T08:32:47
0x472b6046f854cc657bec527d3f532ac6ac6320f935164aa3746ea7c89deccb68,0x343aa2aca9bcf84d82d6672596505c8305c809d2,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,26404622457683221825032,26404.622457683221825032,1,26404.62,0.022885328344306222,,0.52,2025-10-01T08:37:35
0x394c6b52bdaee209bd67fea2a5dfc31e98141d92d99aeb2aad231cd504b763f2,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,15000000000000000,0.015000000000000000,4387.48,65.81,0.023369337354863649,,0.53,2025-10-01T08:42:35
0x971240a5f4e4b69f55940e499654b9780e22d50960dd4a6d32899292a100bcbf,0xcde0c4e5c2c3a85bc822538348ff96ae28be5bf8,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,50000000000,50000,0.999726,49986.30,0.025128048339409799,,0.57,2025-10-01T08:50:59
0xe3c01ef64caceb5fe297a83432c77ed9a1a7b5afaa2fcf9fdf14ebfc18b83cc4,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,12564339804000000000000,12564.339804000000000000,0.102048,1282.17,0.026528156545063259,,0.60,2025-10-01T09:00:47
0xc6f903ca64a890d00ad547ea928effaa6572d8a8b690f09fd9acc6ccaca6c223,0x897950b2990ff8f3a8c8ca6a632f01554df1af0d,ethereum-mainnet,ronin-mainnet,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,AXS,10963291130000000000,10.963291130000000000,2.25,24.67,0.023369089215507607,,0.53,2025-10-01T09:03:47
