transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0x9279c0929cc5f73a8d33a072ac1e9bc54e33baf2da82138c649fda5818f3c939,0x0a14641bf0bfe4f0385cf56ac942cdff6f4b7d90,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,476808695877214468456,476.808695877214468456,0.18748397176214723,89.39,0.038608480073498527,,,,0.51,2025-11-28T05:12:35
0x325ca4c8251f5e18f7149b413e494a7dfcc4e3fb12637f7b3b1ec8fbbfe8468d,0xddf04a10b2a3e664bdc4b22afa4fcc3937d09b18,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,124393689369721977991,124.393689369721977991,0.18748397176214723,23.32,0.038608480073498527,,,,0.51,2025-11-28T05:13:47
0x80e0c6fc5fbab3337d69ecbb1b72862b348bc1ee17043a0b0330f46c9b8b5df0,0xde87d7e06cff1e2bf7bc90c82503c84d214b5614,ethereum-mainnet,ronin-mainnet,,,,,,,0.038337777261416142,,,,0.50,2025-11-28T05:20:11
0xe385d571c34e757f759e92f05b2748931301f7a2a605cba94ce466477c497742,0x1d0f58ca3d2ebe438459c71845d96c644e3a7282,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,55746606162835508747,55.746606162835508747,0.18748397176214723,10.45,0.038608480073498527,,,,0.51,2025-11-28T05:34:23
0x1f2c7e175feeacd85b10adf4abe945d27083f6e5b9959d7dda4384cd8f2768ca,0x488fd55cc625b24a6a88873c15725e6809a426fb,ethereum-mainnet,ethereum-mainnet-base-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,21145739410613815,0.021145739410613815,3708.9629941190396,78.43,0.038268789112039465,,,,0.50,2025-11-28T05:52:11
0xed71b1929c105fa10f96eeaedb2036508a73eebddd51ed35e18840e97d3f4850,0xc3a6ffe98db1d20bd1b4483e1dfb138be5cd71b8,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,254770099563000000000,254.770099563000000000,0.18748397176214723,47.77,0.038608480073498527,,,,0.51,2025-11-28T05:52:11
0x9fe5e5995d8fcbac299bfbe28959b667791ef3e009fb3881bdd0947f2f6a24a9,0x9142e2a81904ce4670f9a30c7771b54042b9d448,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,311939317057700000000,311.939317057700000000,0.18748397176214723,58.48,0.038608480073498527,,,,0.51,2025-11-28T05:54:59
0x0dc279e547a494e1eaed1fedf16ff031cb2dfc0f799d15eeac43d5a37617b8d3,0xde87d7e06cff1e2bf7bc90c82503c84d214b5614,ethereum-mainnet,ronin-mainnet,,,,,,,0.038337777261416142,,,,0.50,2025-11-28T06:01:23
0xe8ed628a91675ceb8b2982a73239d135b5952070939a046eb8e4dc5c48f7dc35,0xfa2d0ece6a6084dbab6c930bc5715bbc9c3b00ed,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,587373475705543000000,587.373475705543000000,0.18748397176214723,110.12,0.038608480073498527,,,,0.51,2025-11-28T06:11:47
0x7e3dffbd4def231a0effc9eef31fa660e69e56f6aea6d8618cd22853e46e7c49,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.038327104060211961,,,,0.50,2025-11-28T06:13:11
0xa770c28a692fe67cae62706118d8118879a02c58146486b9c72f863e6a3b95e5,0x411584dd35f5e1353936c57a653573c4d18a7c60,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,371372175790000000000,371.372175790000000000,0.18748397176214723,69.63,0.038420583065269742,,,,0.50,2025-11-28T06:30:11
0xb8eb262d7b27bf931bd677e3e01af73340279f6a232b28bfb9c7d0ddd93fec4a,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,1005220197573578356735,1005.220197573578356735,0.9995574691129238,1004.78,0.038642833416716031,,,,0.51,2025-11-28T06:34:35
0xad88645aa09fe6432c72bb7c816fcd0f8a10abfb1c84b1228808d35acf8f9311,0x20bb662dab722e8fd596e11e6891e3dc733b139d,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,452492222348000000000,452.492222348000000000,0.18748397176214723,84.84,0.038420583065269742,,,,0.50,2025-11-28T06:41:35
0x0ab88d72594cb0be125de84641eb0ba30163b7cb3025bba4f0ceaed4844d47b5,0xde87d7e06cff1e2bf7bc90c82503c84d214b5614,ethereum-mainnet,ronin-mainnet,,,,,,,0.038337777261416142,,,,0.50,2025-11-28T06:42:23
0x1dd75ccfdf0a23cc0db9625721fc696cb8a58280e61149b0c5100c023a0d5938,0xe159a665b1301f8168f40d448bfe24fe35a9b37a,ethereum-mainnet,avalanche-mainnet,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,100000000000000000000,100,0.1759875219843727,17.60,0.038693229120652595,,,,0.51,2025-11-28T06:55:11
0xd99f218c56a75ad810714123ccd5a3c600bada6fd182071225cf5db420f27692,0xd8b6627dad49a790becf5af6f14322326399ee44,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,100000000000,100000,0.08918149869053983,8918.15,0.038282777818879211,,,,0.50,2025-11-28T07:08:11
0x7e819db9a6daf2b62e4d32653e9c2d248be10b8d016b08b91533c43532f91ded,0x8eb059b5935df0ee1451779811e658c25dbccf2f,ethereum-mainnet,ethereum-mainnet-base-1,0x6eb935f5b649fc98bc7a3079f0211f5255c8b3ea,ANTIX,1000000000000000000,1,,,0.038276843535463255,,,,0.50,2025-11-28T07:09:59
0xfd9d3d788d08fd64850a201ede4658bafdb58a371838d9ee62e5589262fb6899,0xb331b590ab7b8417436a975bea87f138e590fbc9,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,251524150418618716563,251.524150418618716563,0.18748397176214723,47.16,0.038420583065269742,,,,0.50,2025-11-28T07:16:59
0xf036e2280e7584455441793c6e3969b8a564a113b75753eb2bbe2c381ed5a82c,0x35fa9f9c2289f62cebba1d948372bcab5c218b11,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,271442250539924980172,271.442250539924980172,0.18748397176214723,50.89,0.038420583065269742,,,,0.50,2025-11-28T07:17:59
0x9a4280b9ed71f3eb1f6b44412cab53b91b6f73d5864152b8a42fe75754e69f7d,0xde87d7e06cff1e2bf7bc90c82503c84d214b5614,ethereum-mainnet,ronin-mainnet,,,,,,,0.038337777261416142,,,,0.50,2025-11-28T07:23:35
0x8c79d94eeb85983d1497e57fe560132605e98dd1c8ee7964fc49b87c94095754,0xdf779a0683c6f1a3ed7220cce0eeb9c26cd07fa8,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,45957972840000000000,45.957972840000000000,0.18748397176214723,8.62,0.038420583065269742,,,,0.50,2025-11-28T07:45:35
0x2c6987694ec083b6a1ca5e347e4c285ab7b4847fcf88aae24cb1ab4b8f81bcae,0xe159a665b1301f8168f40d448bfe24fe35a9b37a,ethereum-mainnet,polygon-mainnet,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,10000000000000000000,10,0.1759875219843727,1.76,0.038448183861365927,,,,0.50,2025-11-28T07:59:59
0xdc979c2f7cb506022153b9cd5b245b9385d81f008e39218594f33fa5ee07e6e5,0xde87d7e06cff1e2bf7bc90c82503c84d214b5614,ethereum-mainnet,ronin-mainnet,,,,,,,0.038337777261416142,,,,0.50,2025-11-28T08:04:47
0x681bc380fe2fc309e0b2d89ae0ff4139a9996eee56e0bd2194076f85d452cde8,0x03f4f1c19e2228674ca47eece083772b8b033dc2,ethereum-mainnet,ethereum-mainnet-base-1,0x243c9be13faba09f945ccc565547293337da0ad7,TRUF,14491758729830692110960,14491.758729830692110960,0.007941884149274254,115.09,0.038294609281368422,,,,0.50,2025-11-28T08:22:47
0xadd681ceb2031604fc61b93cfd9c2c3c08c87b6081254dd42c30c58952efe918,0x778243b5207a6b1b5fa0c961484ecf86fbaa38d6,ethereum-mainnet,hyperliquid-mainnet,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,3522949355142593358696,3522.949355142593358696,0.09183306656786296,323.52,0.040401850420780400,,,,0.53,2025-11-28T08:32:59
0x029e6f5bd751fd0fd9ed0c4008a21b99e1d440c3d6e33516c21279852cb72067,0x3eec65102ac4ec0f503d14a3c010b2466ab6658e,ethereum-mainnet,ethereum-mainnet-base-1,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,501400,0.00501400,90966.98580409045,456.11,0.038411396725295158,,,,0.50,2025-11-28T08:38:35
0x58d8bdab908f3a99815243b42c5175ff0d238d2a4cafcbab72abf039443ea2e7,0x58a177769a7d53b73445798a65026adb38a17180,ethereum-mainnet,ethereum-mainnet-base-1,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,504200,0.00504200,90966.98580409045,458.66,0.038411396725295158,,,,0.50,2025-11-28T08:44:11
0xcacc39e4b91437f677e6c62601824de349ec9db398f7378c413828a611975a64,0xde87d7e06cff1e2bf7bc90c82503c84d214b5614,ethereum-mainnet,ronin-mainnet,,,,,,,0.038345358342842722,,,,0.50,2025-11-28T08:45:47
0xbc052b1c90ccb234847e728154922d2d91c61105fdafe538c3bbeafaf6d763e8,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-base-1,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,501610,0.00501610,90966.98580409045,456.30,0.038411396725295158,,,,0.50,2025-11-28T08:45:59
0x9b59df1b22f5ab715091deb9d12e33468ca07045374cffc4f2eac474ac1b3cbd,0x340076db19e61ec3985dccf0e6e9ae27143ff4b6,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,84700740985308917536650,84700.740985308917536650,0.9995574691129238,84663.26,0.037918872057043689,,,,0.50,2025-11-28T08:52:23
0x606a66293d707a96dbb3225eddac5aac4f112b6fcdd0e9d6720468bfe6792930,0x0bf32e9c30fb559034165cdd2f2d8947a5bccc95,ethereum-mainnet,binance_smart_chain-mainnet,0xc9746f73cc33a36c2cd55b8aefd732586946cedd,BOB,80000000000000000000,80,0.014689526735514494,1.18,0.041054460361298693,,,,0.54,2025-11-28T08:55:35
0xad4a37c27ab97863035c83103b374b792c5a4ff93fd99979d83b9b8b1ed653ac,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-base-1,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,501710,0.00501710,90966.98580409045,456.39,0.038411396725295158,,,,0.50,2025-11-28T08:56:47
0x9e767454803baad5f0b43a05bcf84f3b3965f25363f3faa5a9b2b4ea80ebd3cd,0x0bf32e9c30fb559034165cdd2f2d8947a5bccc95,ethereum-mainnet,bitcoin-mainnet-bob-1,0xc9746f73cc33a36c2cd55b8aefd732586946cedd,BOB,78000000000000000000,78,0.014689526735514494,1.15,0.038583948668431040,,,,0.51,2025-11-28T08:57:35
0xb9cfdf188dd37bb05efd957a3b864805b5e43bc7f03add67ee338854b13fa564,0x914d2581c0be759db41b9f2a10d264eb40208138,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,828524229600982976319,828.524229600982976319,0.18748397176214723,155.34,0.038691481311174086,,,,0.51,2025-11-28T09:11:35
0xaa278c053a98e6588018314445cefbd9efe7c784bfe712e76447a83ea20f7755,0x64d8108386f1cafff8c5a9664f8a6802fc9707ea,ethereum-mainnet,ethereum-mainnet-base-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,19901947140798221,0.019901947140798221,3708.9629941190396,73.82,0.038294609281368422,,,,0.50,2025-11-28T09:26:11
0x1801533cd81d38995967b0e69cc3a79638b327cff405f977f7c1e9b94c9898ac,0xde87d7e06cff1e2bf7bc90c82503c84d214b5614,ethereum-mainnet,ronin-mainnet,,,,,,,0.038345358342842722,,,,0.50,2025-11-28T09:26:59
0xf3ff24584829189766a075211da8203937b8f358fb2f6c03fbb9cde415b39a72,0x289a27be5b4dd5297c93039b300785fdeaf16250,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1000000,1,0.9999475318003213,1.00,0.039662134175413137,,,,0.52,2025-11-28T09:53:47
0x28d73935b3a10dbec84c2211e75f742b61768f6ed3b240edd246c885448d1dd8,0xffa6c3c6a2b0dc5342af8aa9ffd690d656e8409b,ethereum-mainnet,binance_smart_chain-mainnet,0xc9746f73cc33a36c2cd55b8aefd732586946cedd,BOB,118751216380000000000000,118751.216380000000000000,0.014689526735514494,1744.40,0.041054460361298693,,,,0.54,2025-11-28T09:56:23
0x0d787e14265d8d2f90c1ef65ed7160efb02025a8c3a369382a9bfd1fade398d3,0xde87d7e06cff1e2bf7bc90c82503c84d214b5614,ethereum-mainnet,ronin-mainnet,,,,,,,0.038345358342842722,,,,0.50,2025-11-28T10:07:59
0x8160a5f2e5f5dd8f302644c5726fe555d8d6a4fc1598ae18f0a3e57ae0a506eb,0x09afc08c78d192274bc86af1693f3455d6a6b93e,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,100000000,100,0.9999475318003213,99.99,0.038327611253786219,,,,0.50,2025-11-28T10:19:47
0x297e0b18e78571a28fc88d456b14763e670be86e4e19b03851b664a3ea816a11,0xde87d7e06cff1e2bf7bc90c82503c84d214b5614,ethereum-mainnet,ronin-mainnet,,,,,,,0.038347860149486351,,,,0.50,2025-11-28T10:48:59
0xdce48a63684964be39eb44e3c5fa4294bceb7839c56baa91aed409eae8e16303,0x09afc08c78d192274bc86af1693f3455d6a6b93e,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,300000000000,300000,0.9999475318003213,299984.26,0.038284871969299583,,,,0.50,2025-11-28T10:50:35
