transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0x5a1ae3549204b535d7d7870129e4a21c4c6b5a9e27d71c4abfb5e5289470ba48,0x57c294fbf23033b7a9794841e932a3a8363aef71,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,141999493446591280949300,141999.493446591280949300,0.9987124819088278,141816.67,0.036718271859661415,,,,0.51,2025-11-18T02:27:23
0xfb06f9b5f6761360230db702391654499e7aa7ae3af7885496e05ec2b7d8afe1,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,avalanche-mainnet,0xf0b2dd79324a66d2108c961d680f7616e1486bb0,SILO,115520034647865452993302,115520.034647865452993302,0.014022104548675767,1619.83,0.037044768685097422,,,,0.51,2025-11-18T02:27:35
0x3766fbdf9a05fcc9aac45d5093eef579978db830e8ac423883f760244aa6e3c5,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,sonic-mainnet,0xf0b2dd79324a66d2108c961d680f7616e1486bb0,SILO,81036221628562196646649,81036.221628562196646649,0.014022104548675767,1136.30,0.036883152904788240,,,,0.51,2025-11-18T02:27:59
0xefd0e46aae9adc599ead8b38c96766f9efc1e45c4827f86f4cf5f5d1f36515e9,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xf0b2dd79324a66d2108c961d680f7616e1486bb0,SILO,43039948285032297638110,43039.948285032297638110,0.014022104548675767,603.51,0.043358210268330033,,,,0.60,2025-11-18T02:28:11
0xda7dfff996a0267e44bcde9b7f975bf9cc9b6d8e109c2f30a27e88ac75dfc720,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,avalanche-mainnet,0xf0b2dd79324a66d2108c961d680f7616e1486bb0,SILO,43219286647000000000000,43219.286647000000000000,0.014022104548675767,606.03,0.037277036455535650,,,,0.51,2025-11-18T02:29:11
0x83eb95307f40f3ba7f2c1f15443978433fa1736fc6882e09ffb7b4ccb5a89793,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,12211744757810268853,12.211744757810268853,3576.0462300307227,43669.76,0.036751354580123179,,,,0.51,2025-11-18T02:32:35
0x887d0db902e3bd7c563ff3fb0960cd12d2adac35e5ddc7864da85a9606f576c7,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,9983827204030,9983.827204030,0.022373187998698377,223.37,0.037998941995684342,,,,0.52,2025-11-18T02:43:47
0x224974e02b2e2d49d80959d0dd5dfdab008a1f6d118d4c7ac830930cdc224d66,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,15021663071000,15021.663071000,0.022373187998698377,336.08,0.040928852337639106,,,,0.56,2025-11-18T02:50:11
0x9646560345bff82aa4f8900d7a09645472e4229ba5815ba7a6d05283da6da1ae,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,28382710726090,28382.710726090,0.022373187998698377,635.01,0.039458680878352206,,,,0.54,2025-11-18T02:54:23
0x30a3dfff0e2849e32e920a606e1d80a9ff87d6ab9ea8c0641f51970b6b91bdc6,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,30058590185000,30058.590185000,0.022373187998698377,672.51,0.037998941995684342,,,,0.52,2025-11-18T02:58:23
0xf02ff656d1554f27304ca747362d1d7ce21081e56ab1e0287b18e1e3b85d06e8,0x063715c525924fd84f91dd7f169c56a8250e8c6a,ethereum-mainnet,hyperliquid-mainnet,0x6440f144b7e50d6a8439336510312d2f54beb01d,BOLD,9992650000000000000000,9992.650000000000000000,1.0000949678908544,9993.60,0.037393497797076437,,,,0.52,2025-11-18T03:27:23
0x4734be34db1caaf20ac4d09032b482d850752a8c8586def831ceea2766e73fa7,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,sonic-mainnet,0xf0b2dd79324a66d2108c961d680f7616e1486bb0,SILO,21651715014000000000000,21651.715014000000000000,0.014022104548675767,303.60,0.037031486940785230,,,,0.51,2025-11-18T03:36:11
0xddd44767fe84c56ec18b6f5ca86e802ec7cc1c4c1eec1595378e8b24f80e7e8b,0xc5f63cbbd6dd02112c9d96f4af2e7619cd9e3c14,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.040257898966912710,,,,0.56,2025-11-18T03:53:23
0xcbf1e38f6438cbfbc250c0c71e5df2e9c90c086fafdce7ef7962cc21caf6a8b6,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,31436067569000000000000,31436.067569000000000000,0.027916399828631117,877.58,0.037547704472755690,,,,0.52,2025-11-18T03:58:23
0xa54a33e15f81a7ee6c0471decad8917042d2bb0f8cbda8be26212053cfb29ade,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.037494125073309334,,,,0.52,2025-11-18T04:00:59
0x85ffa423d42b0438db81e8f5eb8a20f6f8f9550c416ebb9d9164dcb541e0953b,0xc5f63cbbd6dd02112c9d96f4af2e7619cd9e3c14,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.048391977403881591,,,,0.67,2025-11-18T04:03:47
0xbb165340554856ed476f86a1d6c7eb9a3785d3c338a3b605609080371240a46f,0xd4a2aee94345bfa6aa1bdd3b95e8dc9d14b2ea19,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,9440326112,9440.326112,0.0964792450178084,910.80,0.038483219139390713,,,,0.53,2025-11-18T04:18:11
0x631f281c6f4d3e45069bb9e44435689f53b032aca137a9f757a4ea0c391c2c08,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,2228456839,2228.456839,0.0964792450178084,215.00,0.038483219139390713,,,,0.53,2025-11-18T04:18:35
0xcbcbf3ff84be11fbcf5de6bc3f47ced12b7c47f76727ffec31e497c129d8fe98,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x594daad7d77592a2b97b725a7ad59d7e188b5bfa,APU,2146891655442454587964397,2146891.655442454587964397,0.000048741518552301745,104.64,0.041852685511953071,,,,0.58,2025-11-18T04:27:23
0xa26435dd80ee6a4e39e00a7073665b3dd8f8b271d067fd3d80ff26df2f5bbd16,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x594daad7d77592a2b97b725a7ad59d7e188b5bfa,APU,2751549272756805537226844,2751549.272756805537226844,0.000048741518552301745,134.11,0.040378249928621469,,,,0.56,2025-11-18T04:38:11
0xa9c71e6fea6420921bd48e07c4488305875f1e4c275051110a552bed3992306d,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x594daad7d77592a2b97b725a7ad59d7e188b5bfa,APU,1932137274437000000000000,1932137.274437000000000000,0.000048741518552301745,94.18,0.041852685511953071,,,,0.58,2025-11-18T04:46:59
0x3a050bd4672a7ef9d9635f50e247f8efdafeac5c9d97e26a3bd6fa839f70289a,0x48fb5021584fb609128ec59a9f7b1d6c93ae9d8c,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,278449267,278.449267,0.9997090087937656,278.37,0.039110683746673806,,,,0.54,2025-11-18T04:48:23
0xf1f7ffb68f4b020c06fff6047dd800b9f0d90cd895fbcf8a6d2d28364722fcfd,0x3f7b5a0c0fe5e6c6dda921352d80a99b0b7e7c56,ethereum-mainnet,corn-mainnet,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,100,0.00000100,92852.28777692068,0.09,0.042590114559887766,,,,0.59,2025-11-18T04:50:47
0x8313e94d7124919553a63268f7c9ca496806a5be70187f0d9bf413d04c3151e1,0x297acf2debec90012b431a360570f8ec6dc189f9,ethereum-mainnet,ronin-mainnet,0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25,SLP,39724,39724,0.0010030898156564772,39.85,0.037637823102693799,,,,0.52,2025-11-18T04:56:35
0x1c7b2f6056429b1ea33bc548d90ddc4b94a4ece76dbf5f09466c92f6e98bd359,0x13f4872ae6d6207fd844129fd7b3448200a034d1,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,1262248985894750744060,1262.248985894750744060,0.9987124819088278,1260.62,0.037507181780262154,,,,0.52,2025-11-18T05:08:35
0xcbac9c883c11743399955046b3c14bfbfaf3334e7aa00bface33c50c7184ef4f,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,445664649000000000000,445.664649000000000000,13.79156149285588,6146.41,0.042590480536548590,,,,0.59,2025-11-18T05:19:23
0xc176831ba8fcc57f4d73f27b39005ceb50e84edfb7be88d10111f156afc91197,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,3141390580956560065425,3141.390580956560065425,0.26119888381507467,820.53,0.054429940322741621,,,,0.75,2025-11-18T05:41:11
0xf8be969297d9cd5af04e900a01250b2c56690d8d3d0cf61055d0b616650ff4ab,0x7bba7524ee1d35efcafa206a52a09df04a3bb8f3,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,13432018005798813535358,13432.018005798813535358,0.9987124819088278,13414.72,0.038741129872680469,,,,0.53,2025-11-18T05:48:23
0xb70044d90e50805df0dc8cb22732a53f732246c7815ef4233fbcbcd822ec4c18,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,852148863000000000000,852.148863000000000000,0.7137114990284529,608.19,0.039391439778227649,,,,0.54,2025-11-18T06:01:47
0x744f20aa1a0eacd09353bd9209ff36d656050c7b905cce50091ba56a07dcd72b,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet,avalanche-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,4930138090,4930.138090,0.9997090087937656,4928.70,0.040223420258988826,,,,0.55,2025-11-18T06:04:47
0x91760a142ea14c6f3cd33972685af34315f22dbfb794bef4069d12d8a82d67b2,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.053903070843630767,,,,0.74,2025-11-18T06:13:11
0x6b78272534aa56a7b3e83aef2773ed4f7966177f11c3b7ad8158da09273e84a3,0x6fd16d87d977c8f2ecba70c5fccb661e832d5086,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,3629800000,3629.800000,0.9997090087937656,3628.74,0.038979348205803246,,,,0.54,2025-11-18T06:30:23
0x54daef4f12cd3442970859baa3e1b6792962f6b7c2b9b9dada6bedfb7ecbe0d9,0xab5f1eb5b88c77651eed32104b19e34f36675893,ethereum-mainnet,ronin-mainnet,,,,,,,0.037703238564816201,,,,0.52,2025-11-18T06:41:11
0xa8aa1b6c2244fac3e6cf60111319637e4687360e6da7b9c609fda1f2d297b627,0x8d156cf7f37bc50c04ca897d1733b2acc6d70c5a,ethereum-mainnet,ethereum-mainnet-base-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,2613076867258067420679,2613.076867258067420679,0.9987124819088278,2609.71,0.052641360273994624,,,,0.73,2025-11-18T06:47:47
0xa3acf6779206e886339bdd227ba56c01b098adceb4aff39976c0587604add128,0x9d17bb55b57b31329cf01aa7017948e398b277bc,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,103312225411370345794754,103312.225411370345794754,0.9987124819088278,103179.21,0.037507181780262154,,,,0.52,2025-11-18T06:48:47
0x580b8bfdc22261ebb01f5dab958fdabe904d6b817fa66c7a59416e35bbc23c2d,0x0c0508e09f1fd1ec1cd47cb9050b9ce4fb139676,ethereum-mainnet,ethereum-mainnet-base-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,288429453821246633,0.288429453821246633,3811.9260129151526,1099.47,0.054354296465627568,,,,0.75,2025-11-18T06:54:59
0xe247d84b76535a1a4a36cca51b780a4d9255ea82c207ea76d15f85d0ba020a09,0x492222c37faea031f1c2f7401c14a033c109d3cb,ethereum-mainnet,ethereum-mainnet-base-1,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,10064225,0.10064225,92120.79439621016,9271.24,0.054356187562055250,,,,0.75,2025-11-18T07:06:23
0x659a5890e24f5fee6aea14c81132ca0853bc98e545681f2db200396b3f07ad5a,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,25000000000000000000,25,3120.440925932052,78011.02,0.037633540055568536,,,,0.52,2025-11-18T07:08:47
0x21211d29cf1e84b85c328975c8fabc24f46b1f646684cab26f354a9fec402c56,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,22999155525000000000000,22999.155525000000000000,0.04498065076661456,1034.52,0.041854392541297858,,,,0.58,2025-11-18T07:19:47
0x954fb640f28c0d7c02b015ccb8e8bb8062796e6efbd89ca2f30e8a290f8a30db,0xca7c91fe9d551596cf6f206372c413ca8cdb0eda,ethereum-mainnet,avalanche-mainnet,,,,,,,0.038081326449453189,,,,0.53,2025-11-18T07:19:47
0x943c61ef0414573e612e55c6ad0208cc4d7cff37799a4501b75668265662e6c2,0x1accb7e5351d7635aee83d732cd9062b5a08c1c7,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,349471772759536647672,349.471772759536647672,0.9987124819088278,349.02,0.038289065823974344,,,,0.53,2025-11-18T07:21:47
0x1599052c4789e8e19c40e7f2bb0b97f377d4b7d10b2e4b35c11b456951042c85,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.040052239762005198,,,,0.55,2025-11-18T07:34:11
0xe7f2ea7b8dd95d9bc8bad6d6116e90582b861bec819d95f48807a0661247ab65,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,2787699750,2787.699750,0.0964792450178084,268.96,0.042225694828114391,,,,0.58,2025-11-18T07:35:11
0x18a6e82c8397f518450461ebdc6fb847138a49ab384fec93c0bceecacdcc544e,0xf30d7e22a3139b53940f68397e88958a4153b95d,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,3813015582034830430796,3813.015582034830430796,3.2923463482912476,12553.77,0.038820729641087744,,,,0.54,2025-11-18T07:37:35
0xc9b2fd213d8212d473464f5cb44af28dcdd86c9d1f8eb1f31f60e73509d26876,0xfc3e4f4e4733eeb8c01f8c0b638ce23f009b40ff,ethereum-mainnet,ronin-mainnet,0x1c00c3e03c3a10a0c1d9b6d1a42e797d7cb4147a,ARCA,2210000000000000000000000,2210000,,,0.037633329605125686,,,,0.52,2025-11-18T07:42:47
0x6c7e2dd7bc876e3d9fc030de0fea7fd9e085974ed9b9d9a99011d1632dc375a7,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,10432775976,10432.775976,0.0964792450178084,1006.55,0.040740485680848246,,,,0.56,2025-11-18T07:43:23
0xe48724fb1f3bb9bf354eb1ed37fa8192770353c33b2ff7a359e484afb7f47531,0x3213fc07cb25e59766ed172598cec1a280bf2670,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,269358002958,269358.002958,0.0964792450178084,25987.46,0.040740485680848246,,,,0.56,2025-11-18T07:44:59
0x38fcc3848018295a74ae108f18cb4c0897ef46c7876c63ce5a12ca3db08db7ee,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,465168955000000000000,465.168955000000000000,3.2923463482912476,1531.50,0.040256366042335512,,,,0.56,2025-11-18T08:09:59
0x01fd8f1656fb480b9aebff1c2f9e50af90708b8c4ceb2d9a74d51809eb5b87aa,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.039417796124065062,,,,0.54,2025-11-18T08:13:47
0xf36575502220dc6f5be1f4995631b34e4426c3e5a0f59025c22cc51aa64f8c51,0xf30d7e22a3139b53940f68397e88958a4153b95d,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,3835637480798771121363,3835.637480798771121363,3.2923463482912476,12628.25,0.039312860793022895,,,,0.54,2025-11-18T08:21:23
0x0fa0cff192ea4adb42641ea91e025f3434c82823ea2439cd036f8fe640acc8ff,0x3fa5be4912d2fc53430821810d7028251b711cb8,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,20263907,20.263907,0.9997090087937656,20.26,0.037633329605125686,,,,0.52,2025-11-18T08:24:11
0xc0e005f5779783c6bc5a4d66dd67f633f1bf66243a5e55321b015d8b657a2373,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,467347066000000000000,467.347066000000000000,3.2923463482912476,1538.67,0.040256366042335512,,,,0.56,2025-11-18T08:32:47
0x642f3d97f9d01834a9d1eee0fccf54bfd46fe125560ce889bc582b00e2da81ae,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.040052239762005198,,,,0.55,2025-11-18T08:37:59
0x15eaa27e9f9421df08e0d7e0a30e76133f5d375dc8863dea88ddf6b58a319b6e,0xb6944a879d415710b6a4ea3c4a2f68675621f885,ethereum-mainnet,ronin-mainnet,0x1c00c3e03c3a10a0c1d9b6d1a42e797d7cb4147a,ARCA,50296408897990000000000,50296.408897990000000000,,,0.037633329605125686,,,,0.52,2025-11-18T08:57:11
0x9669ba99d06ddb4495b7b93cf0fa70ae0588cce6320c8fe33bad53f84f4c6073,0xca7c91fe9d551596cf6f206372c413ca8cdb0eda,ethereum-mainnet,avalanche-mainnet,,,,,,,0.038081326449453189,,,,0.53,2025-11-18T09:01:59
0xe278bb47d3a545b521f0614cacbfaf1822aa6e452d536a75d8fca10f02ced601,0x67ef90529f836c60e6ea3495a12c20337e02806c,ethereum-mainnet,polkadot-mainnet-astar,0xf27441230eadeac85b764610325cc9a0d7859689,ASTR,22530000000000000000,22.530000000000000000,0.013430533897362944,0.30,0.039881455033172440,,,,0.55,2025-11-18T09:06:47
0x26c79a9b8588595e8a3a7a8ec957b9682bcbea24ff627084a14576d060907d37,0x2ef23e69262297a6e8892603271702ec0c3f3aba,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,4883645824,4883.645824,0.9997090087937656,4882.22,0.039428895744435553,,,,0.54,2025-11-18T09:11:23
0x47ea37f0e601a87793c106c9b069b59348f977dd6f2783ad83e6a9feddfa1c2e,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,468660749000000000000,468.660749000000000000,3.2923463482912476,1542.99,0.039877115995754463,,,,0.55,2025-11-18T09:18:23
0x4e3d3cc6f8b66f1613c8ac564dcd6faea06d99e5515be130c54ec0f1ac867d47,0x07acd7239ce820e37908ca598eb962280da67de9,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,31500000000,31500,0.9997090087937656,31490.83,0.037782676213957013,,,,0.52,2025-11-18T09:19:23
0xabafa07ecf46bff912838d75ef0b97a35f4b675cef802861f0e05b026c002d35,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,471859625000000000000,471.859625000000000000,3.2923463482912476,1553.53,0.037849396279101555,,,,0.52,2025-11-18T09:19:47
0x32e0740f5ba5dd6e3da5e1d14c4341f4627d2352f9311dbeb05932859fe03d52,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1000000000000000,0.001000000000000000,3120.440925932052,3.12,0.037640280094383347,,,,0.52,2025-11-18T09:34:35
0xb31d678a3cbabc29bf03d4dec33e6674e7c6ee45c3c59ce58674d5b82d0b4d3f,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,473093121000000000000,473.093121000000000000,3.2923463482912476,1557.59,0.039877115995754463,,,,0.55,2025-11-18T09:38:59
