transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0xd63b5e558db726e53a8dca0bba28638ad26544448fe70bc2f2cfab1be4d5ec4d,0xca7c91fe9d551596cf6f206372c413ca8cdb0eda,ethereum-mainnet,avalanche-mainnet,,,,,,,0.040965976794352266,,,,0.51,2025-12-21T00:43:11
0x2281124d892b461bcd0e3ed081beb030dfb7d4ae5eedfa28ee08abc3e1741163,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,binance_smart_chain-mainnet,0xc477b6dfd26ec2460b3b92de18837fd476ea7549,JCT,11539960127791864678968,11539.960127791864678968,,,0.044879351768668453,,,,0.56,2025-12-21T00:55:23
0xfa5a870ce388555a76f9fd2cef30dd36dd9b95973c092b9f8103c9c4edc8ebf0,0x4d8122718bbb96bada28f5b37e502d4efc22fb25,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,139516467451500510360,139.516467451500510360,0.1254701438895818,17.51,0.040528810212383963,,,,0.50,2025-12-21T01:02:11
0xb1b2b8cd4bfe1466266e15a3f1afe6005634796c8ad82d82ef6f2e688f13d4be,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.040641306600490895,,,,0.51,2025-12-21T01:13:59
0x6ffa406aeae400096cfa1d89869e54c6bf1ac77b41f773422556b426b5cecf70,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043040494919542038,,,,0.54,2025-12-21T01:45:47
0x0f96c74d97de5327afc2891ba900762c8cb1ea2125e156d747e2f20d20ad5d1a,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043040494919542038,,,,0.54,2025-12-21T01:50:59
0x09412287985b708316bb187c48e33f3df3b2ae2993992d1e34105ad43b35ec82,0xf30d7e22a3139b53940f68397e88958a4153b95d,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,4745730550284629981019,4745.730550284629981019,2.594417918653523,12312.41,0.040573059722694232,,,,0.51,2025-12-21T02:12:59
0x5a8ffbc4e8f78f4cc9619a8a8576e2ccb11055526b4c305f077f249f960c9722,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043040494919542038,,,,0.54,2025-12-21T02:34:23
0xfd70c5ed701804674fa1a36a655895b786a50621a2263d1df8388b40422bf278,0xeacbeff510999653eacbc48ab6c47e980ecc2d8a,ethereum-mainnet,avalanche-mainnet,0x77146784315ba81904d654466968e3a7c196d1f3,TREE,160981380000000000000000,160981.380000000000000000,0.10190196957945728,16404.32,0.040895311836502017,,,,0.51,2025-12-21T02:41:35
0xc95961fed4deb1e0ae957b3e82331dca86ec4712b2b7195cb2f5ae3da486b4b6,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ethereum-mainnet-base-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5000000000000000,0.005000000000000000,3003.329975242174,15.02,0.040627924658831194,,,,0.51,2025-12-21T02:45:59
0x22423a696bbf3a0dc425496b6a50c1bb871f5580a0ef30f06c28b1522f7da9e1,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,499939109,499.939109,1.0000915619093704,499.98,0.040611128581221088,,,,0.51,2025-12-21T02:46:35
0x43ac4eb1e66a39a0fd55d2d400eb5f8bc637acfc9ccb13e83d422e00b2febc2a,0xf8743a7df4d0edd19eed074bf2020f05784a6b6e,ethereum-mainnet,ethereum-mainnet-base-1,0xe6bfd33f52d82ccb5b37e16d3dd81f9ffdabb195,SXT,100000000000000000000,100,0.024691666953721093,2.47,0.040573059722694232,,,,0.51,2025-12-21T02:47:11
0x052e7ff4066688d40ffe873b34cb3936b072f40b9a001d62c31e4bdc5d40ae1e,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,35000000000000000,0.035000000000000000,3003.329975242174,105.12,0.040518173321857816,,,,0.50,2025-12-21T02:49:59
0x0cf08553abc804c952060da0f4ff053a21f4f891949a1962f7cde5c0205cceec,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5531272,5.531272,1.0000915619093704,5.53,0.042308748095365722,,,,0.53,2025-12-21T03:06:59
0xcd021e63c6428e93da34026d5d81bd4fa30d97710592d15ee5b4a60f0bb62af8,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0x9dc44ae5be187eca9e2a67e33f27a4c91cea1223,POWER,15056270869000000000000,15056.270869000000000000,0.3145478311893004,4735.92,0.040518028774811879,,,,0.50,2025-12-21T03:15:35
0x4e88c99f3397be749840fc8393ff10106941f377120930d8af4e5bb061e76882,0x8fca596f38e8462f3c0514432dde352e59d06447,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,100107191862938041188340,100107.191862938041188340,0.9981342989623379,99920.42,0.043363995155944003,,,,0.54,2025-12-21T03:18:47
0x7e23e8e82ba5f98f20740d8409c6e4952c52680609a7a141c65a6fd76da1439f,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043040494919542038,,,,0.54,2025-12-21T03:23:23
0x3514fc2e489f9ddfadbabaa5d1930fc4aba9e18c572a9e037a903260a9420cd6,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043040494919542038,,,,0.54,2025-12-21T03:27:35
0x111b4c37c391c5748bca35b479b3a35ef1e9155a0438ad8ef7058d16bb5630f2,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.040655027163729603,,,,0.51,2025-12-21T03:27:35
0xe99e3d187250c33484ae43682af07f1eeadb558292052f0b37b733d8e86e4ab1,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043040494919542038,,,,0.54,2025-12-21T03:28:47
0xc139d5a77be42f1e7e5c39b5e90409fc9a78e6c2cc0468cb9773d519fa12c1fe,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043040494919542038,,,,0.54,2025-12-21T03:29:35
0x8a5a8eeeae39c8d2068760c0fa860f0053d24b51276842f2c79c2d6b8d12d380,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043033119662106399,,,,0.54,2025-12-21T03:40:23
0xd1e9e4bed1a0ba8a48374a001ea227a8bf0b0419fd4ed8ff59f23bea0ac2eb50,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043033119662106399,,,,0.54,2025-12-21T03:40:35
0x88038cf6fa3edbfd40731f081ae7552ae1d7bf09ec50baccc1c9cc2e352391d6,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043033119662106399,,,,0.54,2025-12-21T03:42:59
0x24a4d5a68bb8b91892b8254d2f70ba2fc5fb26da3c95673de293280cbdd5abf5,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,300000000,300,1.0000915619093704,300.03,0.040792848514466323,,,,0.51,2025-12-21T03:43:23
0xc2d10f02bb85f4373c84461ff648781cbc8af19ee45467932d0a2c99f19d17af,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043033119662106399,,,,0.54,2025-12-21T03:43:35
0x1dd421485d2004b29507b2d10973c59d592cf8bd55ca66bfda19050e19d1e36c,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,147187382,147.187382,1.0000915619093704,147.20,0.042309432160352975,,,,0.53,2025-12-21T03:46:23
0x0944282b8d171675811d8a6d1a3ba800c460e6acf3fac8eb9cf8f59e0606fa14,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043033119662106399,,,,0.54,2025-12-21T03:46:35
0xffc2c9d3f925edffdb1d72bb525816b6bc6c44e0d16baf0501ce35d9568d3c86,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043033119662106399,,,,0.54,2025-12-21T03:49:35
0x048fe540f27b0b23d9c43a1f2b5f3f9aa501f8acb67f55c3cb738fd5b960c09c,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043033119662106399,,,,0.54,2025-12-21T03:49:47
0x75e6cfb317fb62ff9be7c6a0831fe205e12851c3d35294a24351d9036b40d2f0,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.040674082553393283,,,,0.51,2025-12-21T04:01:11
0xfcd574606fdfeea9468cb1fc8dfcff1425ebef39ba098d74bca82775fe0579e0,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,994321080325196309097,994.321080325196309097,0.5845038275011679,581.18,0.040830256482580998,,,,0.51,2025-12-21T04:05:47
0x33814af6b7c5332b200597ac972ab7d121a0ae9b3a848b19bc584da7a2cd4b7f,0x3e9da4dfc0dbb3909a149f6617b601c672727e95,ethereum-mainnet,ethereum-mainnet-mantle-1,0xb31561f0e2aac72406103b1926356d756f07a481,VOOI,29973000000000000000000,29973,,,0.042811334376945114,,,,0.53,2025-12-21T04:11:35
0x7d5e3382d8c08dca8206a9d85bc7be814faa81380b588472c58fa6836a3f8b59,0x9f6ed1f916e45f0bd49d9b5befca2650e24a0b07,ethereum-mainnet,ethereum-mainnet-base-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,23371411061226350550,23.371411061226350550,1.0000960432078885,23.37,0.040620059441496693,,,,0.51,2025-12-21T04:13:59
0xede90e56b909e31ec4f2e9d6d4025cbc0563c891f16f01037e74a9ddc4eca5bb,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,17871899167435359328793725,17871899.167435359328793725,,,0.040676331937280347,,,,0.51,2025-12-21T04:17:35
0x5de1d62556f6a9894879e26c7361b3b2a3ae4ad385b5c3a7e29a7f8349680d7b,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043033119662106399,,,,0.54,2025-12-21T04:18:11
0x78e8b485b02e6ce7ae2f461c0849e6a93053c6d7cbf2053b340d8da51fde66cf,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,1729908852689893262766,1729.908852689893262766,2.594417918653523,4488.11,0.040585776821622045,,,,0.51,2025-12-21T04:18:47
0x595a49d10fcbf9fe239bf77a3c84011acf75b259e50b73944662d42b1c5a7277,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043033119662106399,,,,0.54,2025-12-21T04:19:59
0xb969009666a4463539a2c699723f0d130c7f9d4623bf18a181157ad362c0550e,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043033119662106399,,,,0.54,2025-12-21T04:21:35
0xb9ab97c95051c985d16125598898acbc78a39dcb23746cdf73d52ce154079677,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043033119662106399,,,,0.54,2025-12-21T04:24:59
0x172edc44b6e566fe8f683ccbc5cb9232ad016e83d545227c78d08c5848c21965,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043033119662106399,,,,0.54,2025-12-21T04:26:23
0xb8197e4d6e23f213565ab66c1840dde58905fe8b5e6750becdc90c14f6a33578,0xc5f63cbbd6dd02112c9d96f4af2e7619cd9e3c14,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.044210360778323896,,,,0.55,2025-12-21T04:29:47
0x5b5a5b6636c51cce5070ffe4fac3b8e0242d0b76e5ccc98f1bd98c3799b75caa,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043033119662106399,,,,0.54,2025-12-21T04:33:23
0x19c9267559c3ac96ce32dc70bf74065f64e6923864ccfcb5768f88a506429a98,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,18013277431991254559245271,18013277.431991254559245271,,,0.040676331937280347,,,,0.51,2025-12-21T04:34:35
0xa98c778e9ee61f3174091725c8beda7dea48c12cf1efaacd7be658b01611d83e,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043070657727807535,,,,0.54,2025-12-21T05:11:11
0xe48a119baf2a9421d36fb1490c341c32b61d760a89d6601ba80e4e716e39520b,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043070657727807535,,,,0.54,2025-12-21T05:12:11
0x85790ded50916b030ef30724a565d5fcdc35d6c71693798132e446035cd51f70,0x40c773d2ddd322a45c8ffd0b6f117d1cd91305a6,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,20859078702,20859.078702,0.06420120570346334,1339.18,0.040643838581366186,,,,0.51,2025-12-21T05:14:35
0x7de2246a36ff8b4004e7b7666eb6e78a40d2da92733096d4cf83f00d5c83f96d,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043070657727807535,,,,0.54,2025-12-21T05:16:35
0xc0888bd37da746d5120c6d760fab1f7450b78d2486533d2b028fd51ab261766d,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,206979300,206.979300,1.0000915619093704,207.00,0.042346338948814538,,,,0.53,2025-12-21T05:18:47
0xeec4124f42036455053e5d97d91df86a360d6e58dfd9324b60d57a5670e46f85,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043070657727807535,,,,0.54,2025-12-21T05:22:23
0x1c4d4fdac9cb8773383a5a6825c90a123bdb2e1f53306cef7f595621f89626c2,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043070657727807535,,,,0.54,2025-12-21T05:22:35
0x15b26177798be04d1b6d7719dda19c05e0f25929dd4d171ca67bf3ffa8c3fa35,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043070657727807535,,,,0.54,2025-12-21T05:22:59
0x5dbd2b52ffe8dc1e8355743487eb7547f943135dbabfcd2b2463cdfed2704e5a,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043065725027741850,,,,0.54,2025-12-21T05:44:59
0xf62337f0c14e81ac2b5f1ccb0e9f86f49841b0b47767bec2f40f65eef96869fc,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043065725027741850,,,,0.54,2025-12-21T05:47:35
0x85af8db76a032779b8ad4e98b854f229b86efa68bfd2a9bb1ec0d2483b63edb1,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043065725027741850,,,,0.54,2025-12-21T05:49:35
0xb4abcdcd34340a2bdf6e5c6b0d070e7b4a39c4613db260808d9303f50ae00051,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,872054540833695788513,872.054540833695788513,0.5845038275011679,509.72,0.040864482537928695,,,,0.51,2025-12-21T05:50:11
0xe7347cd7ae4c35b440a7794d6a009590bd4d07dfeead179e514d47f1295050cd,0x82ed7d2e266aac35e90d7d9f405a24e92ef82cc5,ethereum-mainnet,ronin-mainnet,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,AXS,1217322435430000000000,1217.322435430000000000,0.8526238047264154,1037.92,0.040549703619411695,,,,0.51,2025-12-21T05:51:23
0x2112c394b8fc6b22fc60f45bbef0b550122a2f4b9c180688f6ec0ffe268f3068,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043065725027741850,,,,0.54,2025-12-21T05:52:23
0xf2c6b6f83424fe17a96e706a26d499e9befbc388ea3119f833bed744ecaf2e3b,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043065725027741850,,,,0.54,2025-12-21T05:53:35
0x812ea9ca7a45ce0f2de086a9716873778707aaad702a3c96a8d13d47746d3284,0x5340f36fb3b5d389cd483a29aea6051d7b416bb5,ethereum-mainnet,binance_smart_chain-mainnet,0xb31561f0e2aac72406103b1926356d756f07a481,VOOI,768331758997252747252,768.331758997252747252,,,0.043387994216361497,,,,0.54,2025-12-21T06:08:11
0x90cae2f796a80f8ee40e532cb99645eb8251a5fbcdae4e06fec6a3774ffb7a25,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043065725027741850,,,,0.54,2025-12-21T06:08:59
0xc1b2c3efda6622d3ba2d3bf5126732e9808117dbd1c679f6da7c4533af62ada2,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0x9dc44ae5be187eca9e2a67e33f27a4c91cea1223,POWER,12050081517000000000000,12050.081517000000000000,0.3145478311893004,3790.33,0.040549703619411695,,,,0.51,2025-12-21T06:09:59
0xbb0d645629e337bda2ea850cf230514b1c60f3d797995cf78ab40764578c5335,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.040676699135230546,,,,0.51,2025-12-21T06:14:47
0x898d8d076feff13c45d845298210600e7c18b360f483e7beb65632cb3eedd145,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043065725027741850,,,,0.54,2025-12-21T06:15:35
0x3370b707bfc6fed5387ed14ded96eb69a58d373a37a652b085db443b8a023975,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,17626871,17.626871,1.0000915619093704,17.63,0.040635236736396733,,,,0.51,2025-12-21T06:17:11
0x2e9245c7d366bb94c293eedb2f25f99fe339d6abbe7dbd9d7b099c3e989c0737,0xfdff0b569f14af593d446e51b3e42f502124ac85,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,568517850000000000000,568.517850000000000000,2.594417918653523,1474.97,0.040678675143928755,,,,0.51,2025-12-21T06:17:23
0xa34d8c6eab857bd9cb786a676709cea3b6e1457f43718d70c4dc8249c631f322,0xedfd5634b09ce5387f69909d00a9b52872872f06,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,616000000,616,1.0000915619093704,616.06,0.040549703619411695,,,,0.51,2025-12-21T06:38:47
0x47c5f27bdc901ba9a7c4387179ebfc0061e4b11c8532442d9f6d5497ece0b0dc,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043065725027741850,,,,0.54,2025-12-21T06:42:47
0x307d5a1b4613dd7da7a4cfe7d5098bc617b7d4c745e303a7478bcf7faac57cc1,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043065725027741850,,,,0.54,2025-12-21T06:43:59
0x458b82217aaa0fe93242626e31ef59cd98274aa3001099ccbe62232380cc2335,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043065725027741850,,,,0.54,2025-12-21T06:43:59
0x7f74d101fea5ccd272484cf658a1a4b5c1ab4e1098b9c2284b47812f253089f0,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043065725027741850,,,,0.54,2025-12-21T06:44:35
0x753ba4ad87da7f21080e62fd8b3db582a82a74ea6eaf317bcd2ce798c3e3870e,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043065725027741850,,,,0.54,2025-12-21T06:44:47
0x37029d5b262cbcb62b6ec2fc87760606d83fa43002b191b42a738683f620cfa9,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043065725027741850,,,,0.54,2025-12-21T06:45:23
0x30e647485c68319c9e920a82664d24fd3441793084307f6cda57367fbd4b0cde,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.043065725027741850,,,,0.54,2025-12-21T06:47:23
0x08b6587c0aa9a1820bccbc16810e989444229501b85903279b9a99074e164085,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,25150005,25.150005,1.0000915619093704,25.15,0.042348898384009334,,,,0.53,2025-12-21T06:50:11
0xf49e87fe0f985c1b9eb59afa7deeb1244cefc9fc672680e2f99aff5b20c4f2d6,0xfdff0b569f14af593d446e51b3e42f502124ac85,ethereum-mainnet,binance_smart_chain-mainnet,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,6813600,0.06813600,87581.08969991295,5967.43,0.044935913233865199,,,,0.56,2025-12-21T06:51:11
0x9353748c61679afa24b4cad3e509cb968a9275cfe161bc791aa3bade3730d1c1,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-base-1,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,169615,0.00169615,88779.82563991469,150.58,0.040726440947050177,,,,0.51,2025-12-21T06:54:23
0xfaf9a0f036c7af727d50d39d8aa9f6e2a40aa44dc47395255dcf3e601a0365bb,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2542231658413000,0.002542231658413000,3003.329975242174,7.64,0.040549843475426242,,,,0.51,2025-12-21T06:54:47
