transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0x24b61adb889f81ed4937d73d4f76178b68c38b4eca1ca843feea1b1250da2bf9,0x622c55093da0f493d9fb5dd50ed96c2cafa4b9e5,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,87057447505913408964,87.057447505913408964,3782.439251361309,329289.51,0.032463024097816921,,,,0.48,2025-11-04T01:15:35
0x15a0cffd51c121f1b9030b559f8fcbd4e5c98c8120445058435be8d60bc293fd,0x59c6f17cfa638ff539bbec47b1ab859795d507b8,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,39975860000,39975.860000,0.0964508838040944,3855.71,0.032975517634148042,,,,0.49,2025-11-04T01:20:47
0xe8d42e0dc67134d704d2b073d388045bfdcc94c96c2811d90669756c90efc350,0x0ce82e677806908bb251b20ebf25116758d31f49,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,21977455417999999,0.021977455417999999,4016.7650104115946,88.28,0.034115386339805640,,,,0.50,2025-11-04T01:25:23
0xd3f8696fb0f509a40f8a2d757fc37fbda07e50ecf1d6244173eaa5b9001fb4e6,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,6056115424000000000000,6056.115424000000000000,0.1573719036215046,953.06,0.033208350008153101,,,,0.49,2025-11-04T01:29:35
0x372659bc7b78cc0ed6bcc173c43a880fd28046406772c986675fca3217cc67f6,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,24418892708000,24418.892708000,0.02845679885408638,694.88,0.033208350008153101,,,,0.49,2025-11-04T01:55:47
0x084f0f0abf4a3127cf94121410b013ecb4231945f1611fd9c6848ff89754184b,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,5260242048788,5260.242048788,0.02845679885408638,149.69,0.033208350008153101,,,,0.49,2025-11-04T01:56:47
0x1b992fe796672c7edb271ea7fe1804d7be4cd1894fd1090f5d07238e4b7bf614,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,12179949769000,12179.949769000,0.02845679885408638,346.60,0.036448879517451065,,,,0.54,2025-11-04T01:57:35
0x60b951da897aac562619f9a59d1042f158d9df3968ce132322751127a23e61dc,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,4975149476130,4975.149476130,0.02845679885408638,141.58,0.036448879517451065,,,,0.54,2025-11-04T01:59:23
0xf25315ceb487b620dd3ca00237535fe75142ff441555972ba1ab95101f3b6ff1,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,16668858568874,16668.858568874,0.02845679885408638,474.34,0.035038335437825779,,,,0.52,2025-11-04T02:01:35
0x6fa022fba8728eae7414916a4c1095f54ccf2288e1968a886a4f34e1d6de6af9,0xc70882fd04799dfa6b72c7bda3068bfd9e11be66,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,419231486360523123434,419.231486360523123434,0.8886725209078401,372.56,0.032752628060919199,,,,0.48,2025-11-04T02:10:59
0x5b783ea039b443006436f83301a275d982d40b0cbc753f634c72027894864300,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x9ce84f6a69986a83d92c324df10bc8e64771030f,CHEX,4145749314000000000000,4145.749314000000000000,,,0.033208350008153101,,,,0.49,2025-11-04T02:12:35
0xe865aa64310a3277f82ed746e16b268cd1a29dfa6e4c4d89be34cad8a45c7b01,0x242f42e8d11d00cb90a1340c8b8d215ef4885c49,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,100000000000000000000000000,100000000,,,0.032897906842813025,,,,0.48,2025-11-04T02:13:59
0x5f405f8c1bebb07f8bb9ca3bd01ca7bf0a544ce7459f99d19de1072fd9ed3ecf,0x95be43331f095c4092a200c86f705fe21c06dc3a,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,47000000000000000000,47,0.9994120622259055,46.97,0.035249917049769638,,,,0.52,2025-11-04T02:15:23
0x47d9ed39a86a0b845e873b3335c0175af0bb26e8d400e3f54d02b3a2c93366c5,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,10580934693873381514677,10580.934693873381514677,0.04986918167459388,527.66,0.036448879517451065,,,,0.54,2025-11-04T02:19:23
0x3b16f2ccaf9442a7839fd11426aedaac61e1e7361dcaed9686861ea2d02a6307,0xcb93802363182f21deb6b2110e4f4d447f8ff7b4,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20100000000000000,0.020100000000000000,4016.7650104115946,80.74,0.034115386339805640,,,,0.50,2025-11-04T02:19:59
0xc6efffd3520d31565e6fff5c1169ea18abd9a9e27330c83065d46134f780f201,0xab5f1eb5b88c77651eed32104b19e34f36675893,ethereum-mainnet,ronin-mainnet,,,,,,,0.032543096995103570,,,,0.48,2025-11-04T02:20:23
0xea7b3b95908c63f949be283f4d645bba411a7564a74c96b52c2ce9aabc8ab534,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,15774875740419087294850655,15774875.740419087294850655,,,0.032897906842813025,,,,0.48,2025-11-04T02:21:23
0xb35de16f801b9daca94b14af2e16755c28c4f62f6f85dcf7d177cc584628b631,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,19163670339429000000000000,19163670.339429000000000000,,,0.033208350008153101,,,,0.49,2025-11-04T02:22:35
0x3bdb9300f3ce1dfa46137a9bc37c192f108aa7221c25e04934b9807563ca97d1,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,11324810015451079371,11.324810015451079371,3782.439251361309,42835.41,0.032463024097816921,,,,0.48,2025-11-04T02:23:11
0x74a219061aa8e26cd5e20614867288977b5b31eed94ac473d02f6055283b0adc,0x46b903e7fbc90df27763374d3c399fd6e602e3c0,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,34252997703,34252.997703,0.0964508838040944,3303.73,0.032975517634148042,,,,0.49,2025-11-04T02:26:59
0xef753eb77c44582e61b249eb4046dab31b109b5e4a4eeabeefcfa3cbb2eda6cd,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,26672268545172119842919797,26672268.545172119842919797,,,0.032897906842813025,,,,0.48,2025-11-04T02:27:59
0x83a66252d86f4de60576cabef3029ad1d6ffa53f0ca2e9e44dc38c9d9b50b797,0x96b2eda48ac9fa0a8dfe8f5be8770a3bf9ea91dd,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,21841782941147292778,21.841782941147292778,3782.439251361309,82615.22,0.032463024097816921,,,,0.48,2025-11-04T02:28:11
0x09fc78b3eade45bf0f0b2e5c92ba24c92e0eb30a7aa10bd5c72dc2acb5aba647,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-base-1,0xc719d010b63e5bbf2c0551872cd5316ed26acd83,DIP,38269955133878214379182,38269.955133878214379182,0.004784373992645358,183.10,0.033270438641220978,,,,0.49,2025-11-04T02:33:59
0x9ce8002597015dfee6f43a62f52effd445936ac425427ed37d437aeb8e8874c6,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.033200625592489555,,,,0.49,2025-11-04T02:39:35
0x67b58f7fc32b59d58724e7cac21d327c44bd16b2778d5daebecf12741d041d40,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,16048919634811443406858979,16048919.634811443406858979,,,0.032897906842813025,,,,0.48,2025-11-04T02:40:47
0xa144ddb86fefc370448f11569295a7aacda67c286e0cb9372077470c23cd7614,0xd0ce021bceff33ca74c7b26a108fbbef75bc060d,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,5169600000000000000000,5169.600000000000000000,0.1573719036215046,813.55,0.032897906842813025,,,,0.48,2025-11-04T02:42:47
0x0573112d78aaecb617a601353dda7c288166be67c7dcc13692e6cb0021546563,0xb12b49f1fbe4c2b6a5b4722b293834055c8988c3,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,24549208463848656,0.024549208463848656,4016.7650104115946,98.61,0.034115386339805640,,,,0.50,2025-11-04T02:46:11
0xe33231c4aee7e6f5ace80f9af7bbccbd6e8da65fe259a46944f026c4b2107f1a,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,6245748332000000000000,6245.748332000000000000,0.1573719036215046,982.91,0.033208350008153101,,,,0.49,2025-11-04T02:47:35
0x7697a44a225668ac274aa31627fc9bda5164298b429f4d3b7af8689f0366dff3,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,2074233459000000000000,2074.233459000000000000,0.1573719036215046,326.43,0.033208350008153101,,,,0.49,2025-11-04T02:55:23
0x702e6e04711565f90b85ee42f66530f49c7c30983e1cac752a66d80226e07958,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,1393774216,1.393774216,499.2324340109503,695.82,0.033132715629054392,,,,0.49,2025-11-04T03:03:23
0xfc31bd381b0129ae9d90a5e8a9b5b57a9bd29ae28a20f7063539db9ec5713c5a,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,1425080544,1.425080544,499.2324340109503,711.45,0.033132715629054392,,,,0.49,2025-11-04T03:03:23
0x97d261a89810decc58e5fd954bf12ff8eb789d4ba575d899bd8377717be81947,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,1306745263,1.306745263,499.2324340109503,652.37,0.033524550941515463,,,,0.49,2025-11-04T03:03:23
0x35a4a96729a657f185bb4710b2cfbe6feb732df1451fab36ce3ba8fa5705103e,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,1223878381,1.223878381,499.2324340109503,611.00,0.033524550941515463,,,,0.49,2025-11-04T03:03:23
0x528ef7f079031aa34dccbcf8f6ad917e684a680d19c620826efa995bf4739981,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,1219333239,1.219333239,499.2324340109503,608.73,0.033132715629054392,,,,0.49,2025-11-04T03:03:47
0x9bf04b3c0cb2c5cb2bfad871548c42a45ca27fb9141e3fb4a8ea01837c38a145,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,1210093010,1.210093010,499.2324340109503,604.12,0.033132715629054392,,,,0.49,2025-11-04T03:04:11
0xa14fa4903cf9a6f421e288f356812cbffb5848c7ada1a5ae1d7700015de3a17c,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,1212859295,1.212859295,499.2324340109503,605.50,0.033132715629054392,,,,0.49,2025-11-04T03:04:23
0xcc307a4bab4b9f2d0a292f2ccbe9858d44a5f9ab92bacb99814a76d8b7281883,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,1135592701,1.135592701,499.2324340109503,566.92,0.033132715629054392,,,,0.49,2025-11-04T03:04:47
0x93c1446e65893b48e62bb15bdae2d3323b9238b6518eaa83c47dfce9ad70d4d5,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,1041267461,1.041267461,499.2324340109503,519.83,0.033132715629054392,,,,0.49,2025-11-04T03:05:11
0x89ca814e8023864a4b9892edc3306678a378d29634abd036af378f061f19a850,0x3774170c6df918c8086a4fc6ee514a95d2a12013,ethereum-mainnet,binance_smart_chain-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,17077000000000000000000,17077,0.11358111722693255,1939.62,0.035639972804397742,,,,0.52,2025-11-04T03:12:35
0x10245908774f5dcc126c6e840697c4c56e98ad89338c92d190a309fa9bb88d29,0xfe1f52542a3246a68d8e847e4abe9fae1505ac67,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,415932517462187375968050,415932.517462187375968050,0.9991847773646213,415593.44,0.034810048578746963,,,,0.51,2025-11-04T03:29:11
0x5b7c5ac2f1f3dd5da128d4a814fd0b0657fb7ae53707c79e095c9990250f9a9e,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,10135212859,10135.212859,0.0964508838040944,977.55,0.033544142707138638,,,,0.49,2025-11-04T03:31:23
0xc561330872d795198c3e31d23f776e802fc013e1450d5ddb3fa4d8e72cabe8b7,0xb497070466dc15fa6420b4781bb0352257146495,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,120901245362884649357,120.901245362884649357,3782.439251361309,457301.62,0.032462096968389531,,,,0.48,2025-11-04T03:35:23
0x2950ef87167af150b659269d088b8535b4b620e9c8c367d5cde70f2c1760cdb0,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,876631514,0.876631514,499.2324340109503,437.64,0.033132715629054392,,,,0.49,2025-11-04T03:46:47
0x8bb94087282a6a60293535e7ee13f5c2ddff5c6961ec70343d3c860a3e757748,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.033031393611460069,,,,0.49,2025-11-04T04:00:59
0x5f92962baa0212361bd440f8d0c9adc9b5e9349faf4b1220dcf271186c87efec,0xf6550993cce79fa57e895f3bc5b757930afc0023,ethereum-mainnet,bitcoin-mainnet-bob-1,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,1000000,0.01000000,101072.72801887263,1010.73,0.032001925250532456,,,,0.47,2025-11-04T04:03:59
0x8edd33220c9ec91b2c126fd0d8d4d4599187fbf31e95d8699dbc0f6f55b98226,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,967192559,0.967192559,499.2324340109503,482.85,0.032731245934560879,,,,0.48,2025-11-04T04:14:35
0x8094a4d24e76942d5b3d8618489409ac7ec3257ee1990cb0c7fc357f1a92bf1f,0xc70882fd04799dfa6b72c7bda3068bfd9e11be66,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,503719302995841641061,503.719302995841641061,0.8886725209078401,447.64,0.032357628847420772,,,,0.48,2025-11-04T04:15:23
0x42a7dbbac2e9eb3d97858172252dcea1f4cc94585fff30485340261ce2fbadad,0x242f42e8d11d00cb90a1340c8b8d215ef4885c49,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,107545916000000000000000000,107545916,,,0.032653828447134860,,,,0.48,2025-11-04T04:17:35
0x4f2b9af08c6dd1f4140193d7def9ad1f939b460a81a03fc77a1c021c4f05a834,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,1052956004,1.052956004,499.2324340109503,525.67,0.032731245934560879,,,,0.48,2025-11-04T04:33:11
0xcf34429ab7916e91d2eeaefeba2aa618b2b19e7e703ffc37048944a5041dc14e,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.033031393611460069,,,,0.49,2025-11-04T04:33:11
0xcf34429ab7916e91d2eeaefeba2aa618b2b19e7e703ffc37048944a5041dc14e,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.033031393611460069,,,,0.49,2025-11-04T04:33:11
0xb61b7200abdc81afad8f5591d50f69a7f51f4819a12baf3eda943cb907ebb72a,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,882962872,0.882962872,499.2324340109503,440.80,0.032731245934560879,,,,0.48,2025-11-04T04:34:23
0xb50e6895e9549bdabc0d612f995556460a67c1e9964ea42c97418c0cc0daf7b4,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,1281711581,1.281711581,499.2324340109503,639.87,0.032731245934560879,,,,0.48,2025-11-04T04:40:35
0x13f216147ac13e7755b062d9aa63c85feb367a2f18847dc13de48444b2c9558d,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.033031393611460069,,,,0.49,2025-11-04T04:40:47
0x13f216147ac13e7755b062d9aa63c85feb367a2f18847dc13de48444b2c9558d,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.033031393611460069,,,,0.49,2025-11-04T04:40:47
0x557ddce708860c7754d7a78e69c589aa1f0869981b57c5190e647e30895d3a52,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,980852760,0.980852760,499.2324340109503,489.67,0.032731245934560879,,,,0.48,2025-11-04T04:40:59
0xb1a93089105a3a7dc43d0c5243c859c1bc750302e8c7a22509ea5410ce88a508,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,1161951840,1.161951840,499.2324340109503,580.08,0.032731245934560879,,,,0.48,2025-11-04T04:41:35
0x8d55d87155bb2f50d2ce0ef561e773f8ddfd4a491f11428089629c7f995fef9a,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.033031393611460069,,,,0.49,2025-11-04T04:41:35
0x4d5e096d31b44eca5fade3efe8803183817b98738fd1ea65b0fceebd166a5d1b,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,983705316,0.983705316,499.2324340109503,491.10,0.032731245934560879,,,,0.48,2025-11-04T04:41:59
0xb31780a85e02e00888f6476ca7e51dad807c8a9c07210e8b77d931cff5412c99,0xb497070466dc15fa6420b4781bb0352257146495,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,34842901953451746784,34.842901953451746784,3782.439251361309,131791.16,0.032068753171931003,,,,0.47,2025-11-04T04:46:47
0x7acf59a32866d271f91f83f50a26e069b7807025a2d3f37f9ab99a1aef0ede92,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,11322629673121420128,11.322629673121420128,3782.439251361309,42827.16,0.032068753171931003,,,,0.47,2025-11-04T04:49:47
