transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0x161ad0e79cb82e3bfcf04e4c148fff5a954b09fa247599e8b1fab36df6fc9bb0,0x2d0c7e33a1e80fe646004a9c01265bb3c45d0de6,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,21000000000000000,0.021000000000000000,3621.6047132540716,76.05,0.040550979760605475,,,,0.50,2025-12-23T00:53:23
0x406d1fdf27ada5da23cac9cccbc38e830ff338d1d02c1021610877efa70ad1b6,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,20000000000000000,0.020000000000000000,2966.170088115134,59.32,0.039140832759543928,,,,0.49,2025-12-23T00:54:59
0x43e267add8c6a05d8814843b9b8353ee886d1f82488b3196f2574d95626132c9,0xdf71a1c0ab67182c5e8825e3374cdcf8b964f7e5,ethereum-mainnet,binance_smart_chain-mainnet,0xb31561f0e2aac72406103b1926356d756f07a481,VOOI,105088140000000000000000,105088.140000000000000000,0.0328317184373847,3450.22,0.041914319117451387,,,,0.52,2025-12-23T00:56:23
0x549d75259a188ad194a341920d601f40e64517f4a57f84d3c01b6b494d6486f0,0xf30d7e22a3139b53940f68397e88958a4153b95d,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,4852427184466019417469,4852.427184466019417469,2.4900848958431228,12082.96,0.039198360617515755,,,,0.49,2025-12-23T00:58:47
0x37ec5abc4c9604078700f38a6a3d0ed7eee860d237b3cd579bc3c2b8f816237f,0xeac8daf0a7c2f06f25611fe5fca732c1670a4883,ethereum-mainnet,bitcoin-mainnet-bob-1,0xc9746f73cc33a36c2cd55b8aefd732586946cedd,BOB,1990400000000000000000,1990.400000000000000000,0.011523707025289091,22.94,0.039209802143341042,,,,0.49,2025-12-23T01:04:23
0x416d20a221a11348cd274eccad59e379d45c4b72a5189e2992d8e258214e2b6b,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2200000000000000,0.002200000000000000,2966.170088115134,6.53,0.039140832759543928,,,,0.49,2025-12-23T01:50:47
0xab142e8563a7cee7bc598c119ef8b127c371f2b4fd970bbee9fc3dcf78a3977c,0xf30d7e22a3139b53940f68397e88958a4153b95d,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,4926906361122086131963,4926.906361122086131963,2.4900848958431228,12268.42,0.039198360617515755,,,,0.49,2025-12-23T01:57:23
0xc511fbf8fb85e2122313aedb6e57ecfd0b6e01f0977355661839ebc54546c19b,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.039269512405197798,,,,0.49,2025-12-23T02:19:59
0xf3c6e021e0837cf21f8fd9d69f3b695b8b95a12b8dd91fba334cc7b4e562b152,0x7779e0739c455af4bc56b9dce03e434f4b4238c8,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,2061168977500000000000,2061.168977500000000000,0.12926146014349443,266.43,0.039543909693515414,,,,0.49,2025-12-23T02:22:59
0xcbf006f18bb24bf9e69b4d8d30cf440bc233d7ae463093161a2c4029f60e13f1,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0x9dc44ae5be187eca9e2a67e33f27a4c91cea1223,POWER,12017517825000000000000,12017.517825000000000000,0.3685745972874763,4429.35,0.039141207755558585,,,,0.49,2025-12-23T02:48:59
0x06daa6ceaef6f0588ee6ef958439476117abbd70e106d0cf55d2040003260c07,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.041600337977881867,,,,0.52,2025-12-23T02:55:23
0x5ac9923d768acde40a90b0ae06ac11a4e44c9bf62a73210160adaac627ab74ed,0x6357e3e6d6ad1336e5c6773951cf4a5ef37f32e7,ethereum-mainnet,ethereum-mainnet-base-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,97845098295834276627792,97845.098295834276627792,1.0001082454842543,97855.69,0.040595340490847232,,,,0.50,2025-12-23T02:58:47
0x3fd5c27753ae7ecf017872225de8e0f0f3301550a546b113c213a6716a17023a,0xfdff0b569f14af593d446e51b3e42f502124ac85,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,28609138481000000000000,28609.138481000000000000,0.08323462488174178,2381.27,0.041334329527142458,,,,0.51,2025-12-23T03:03:59
0xbfdef42e6c3df3dc1cce57b1b87828e0fb2110d37fec3a433c1c1f2ecd7a81b2,0x26a6dc267e276fded7b40251c8fc08b1b40df367,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,2548988226865080203332,2548.988226865080203332,0.12926146014349443,329.49,0.039543909693515414,,,,0.49,2025-12-23T03:05:59
0xf8902b86625aef0fca01f9f7fda7897251b61885d4054f76ec30ab52d6042b46,0x35c16f52f727d7bdb161ef167502616190a86926,ethereum-mainnet,ethereum-mainnet-mantle-1,0xb31561f0e2aac72406103b1926356d756f07a481,VOOI,19985740000000000000000,19985.740000000000000000,0.0328317184373847,656.17,0.041595302816622125,,,,0.52,2025-12-23T03:12:23
0x79797d3ed84819b7b38ba300f9e4847bd9ce4005df52e79242c33b555cd82767,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.041600337977881867,,,,0.52,2025-12-23T03:13:47
0x4fb9480414cc300d12f131a4a832fe744d275d62c2cfb5c183482bc3f0e533c0,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet,ethereum-mainnet-base-1,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,stTAO,1448788550,1.448788550,265.5717357374386,384.76,0.039286996572970030,,,,0.49,2025-12-23T03:14:47
0xd3ea2f5711ab7e6685f7c6e2c22d1d0f2128f7e68e26ce8419e76a6000e9ab4b,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.041600337977881867,,,,0.52,2025-12-23T03:16:11
0xc6179b8cec3b3548fc335e8c9860ffa5326bf11ed6271a65615c05eecc59d923,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,10035911,10.035911,0.9998196913408,10.03,0.040906727951601302,,,,0.51,2025-12-23T03:21:23
0x04aaabe4b68970ab4e89950d0c6963bcfea8245f3852e9b64af1155ceef972cd,0x4061d0f768c7ffdc8dbfd72a520861ddfdf3c106,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,278060993223929695279962,278060.993223929695279962,1.0001082454842543,278091.09,0.040848581572214833,,,,0.51,2025-12-23T03:23:59
0xe7a6f1c275a89192a2ba7e26a62c2496fe5351354c8b94495156dfbca3494471,0xccccccf25584cafbd4d80e9464361af1e7280b44,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,47435760000000000000000,47435.760000000000000000,0.9991131455932609,47393.69,0.042135939232241570,,,,0.52,2025-12-23T03:40:23
0x3cdec31ae2cba57977118bb98b44748b96b637ed290fd77f8e4343be407adf1c,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,5213314442336258819,5.213314442336258819,3418.1077978272347,17819.67,0.039141207755558585,,,,0.49,2025-12-23T03:40:35
0xfeaa0e9cf6f13e49480a704be4d7016dee911aa75ffbefcf42201ed9198a33cc,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,binance_smart_chain-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,2357710604475730123191,2357.710604475730123191,0.1315940184680757,310.26,0.044015112593025485,,,,0.55,2025-12-23T03:42:47
0x14b3019e9c10719db256e84f6d130d73448d5847512f1c76bd0b9f2e5471c026,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,binance_smart_chain-mainnet,0x7a56e1c57c7475ccf742a1832b028f0456652f97,SolvBTC,9065045149364487,0.009065045149364487,87230.66246625547,790.75,0.434460260803723797,,,,5.39,2025-12-23T03:56:11
0x64d8d8c14fb6917bb9d62f43a3da5424ab747b4c0ad243f084741440472d97a8,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,99812008239340137,0.099812008239340137,2966.170088115134,296.06,0.039141339533315278,,,,0.49,2025-12-23T03:56:23
0x79e4589c3b402bca94c4ee7aa94bd4914f4ec379908ae1b14b24730309e8cb1f,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.039269512405197798,,,,0.49,2025-12-23T04:01:11
0x82ab4b9680a830cae1979df5f79517e6ac2e95fcde0c3a7a68dd1464d446d718,0xccccccf25584cafbd4d80e9464361af1e7280b44,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,47460880000000000000000,47460.880000000000000000,0.9991131455932609,47418.79,0.042130424263026128,,,,0.52,2025-12-23T04:09:59
0x35f91669f71d48b61841f09a65d6e3d065103a76321f90404400453928b7a8eb,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.041595777360957945,,,,0.52,2025-12-23T04:13:11
0x9f62bccbb317d64f2bb3f6238960415ddabc0f9dd75b49fc1f9e8ed0a533ff70,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,11736877,11.736877,0.9998196913408,11.73,0.040890181651786810,,,,0.51,2025-12-23T04:18:59
0xa9cf8dd1dbc9c256abd26045f2197f545ee9a5816f8b2ba5a04c6a6143a794e3,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x9ce84f6a69986a83d92c324df10bc8e64771030f,CHEX,1176689214909049488043,1176.689214909049488043,0.02717861917686418,31.98,0.039273910135302570,,,,0.49,2025-12-23T04:35:59
0xaa4144a9b16aa5f0913523d79a95a44aac80f28f9198965a1e046c2e24194c10,0xfdff0b569f14af593d446e51b3e42f502124ac85,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,28575639564000000000000,28575.639564000000000000,0.08323462488174178,2378.48,0.041313991366954107,,,,0.51,2025-12-23T04:38:11
0x45d7de97df132963ae00283a1ed3868fa895332f93a5eb133f5f4e31f524566e,0xfdff0b569f14af593d446e51b3e42f502124ac85,ethereum-mainnet,ethereum-mainnet-base-1,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,10281600,0.10281600,86527.41704663822,8896.40,0.039275874076172314,,,,0.49,2025-12-23T04:38:59
0x346f4628888109199f6377950bbba64ea15ad0252ab940b6c250150c9a550d58,0xdb57fdf5fd24a9d0e1ea94552eb2c7bdcb28fa27,ethereum-mainnet,ethereum-mainnet-base-1,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,100846057,1.00846057,86527.41704663822,87259.49,0.039197316441379665,,,,0.49,2025-12-23T04:39:35
0x2bb5b33a859d8fc5a45615d91b99b0a917116ad7e193cac1f8d9c28a60bd2887,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,50000000000000000,0.050000000000000000,2966.170088115134,148.31,0.039140266974394371,,,,0.49,2025-12-23T04:50:23
0xe832023f6ddb9f034ddc7259034b154f0b92e7e3b2a0b9510c9b935bfd57e079,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,5219576543855850339,5.219576543855850339,3418.1077978272347,17841.08,0.039140136602868747,,,,0.49,2025-12-23T04:52:11
0xf4f48f638751370e82be70ac9457cfea7bd5f927688d3b1560cfc7c4dcb3a637,0x492222c37faea031f1c2f7401c14a033c109d3cb,ethereum-mainnet,ethereum-mainnet-base-1,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,7567084,0.07567084,86527.41704663822,6547.60,0.039197316441379665,,,,0.49,2025-12-23T04:52:35
0xf2415db90e6d1e4401ee9e9df50cbcde116c1d2a3d5619e9c413258b4493fa0b,0x9dbb4c06357c3e9d92737d78f1a5d541b63ec7ee,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,150178893792755371212800,150178.893792755371212800,0.9975463086741485,149810.40,0.042746592514578179,,,,0.53,2025-12-23T04:58:35
0x509b51299cfbd023c5516259e528913dbc2349d3288f7ccfdc74562869442b32,0x2189c71196e9d8f3de94807e38504b96a1cc37b4,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,7000000000000000,0.007000000000000000,2966.170088115134,20.76,0.039921686735060073,,,,0.49,2025-12-23T05:00:35
0xb43139b825df1539a9d4383dddb329671601d439b52a3c2089eb2c5bc9076a86,0xccccccf25584cafbd4d80e9464361af1e7280b44,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,47481590000000000000000,47481.590000000000000000,0.9991131455932609,47439.48,0.042971684450391533,,,,0.53,2025-12-23T05:01:23
0x5db8d426c8cf5ae4836aa870ea28e52fa13f874b5918ca79704bea98dc70e130,0xfdff0b569f14af593d446e51b3e42f502124ac85,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,28542548708000000000000,28542.548708000000000000,0.08323462488174178,2375.73,0.042138949024659894,,,,0.52,2025-12-23T05:10:35
0x384aac593a3bde4312b8983a71fa21ab97fca52242c8bdd24f2d92fa2c8b629a,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,ethereum-mainnet,binance_smart_chain-mainnet,0xb31561f0e2aac72406103b1926356d756f07a481,VOOI,223810800000000000000000,223810.800000000000000000,0.0328317184373847,7348.09,0.042746592514578179,,,,0.53,2025-12-23T05:20:47
0xa6ce86fc34afa352aadfebbe8aa0a0429f2a549ba3307874a53f0b0a90f3b271,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,30000000000000000,0.030000000000000000,2966.170088115134,88.99,0.039921819709843834,,,,0.49,2025-12-23T05:24:35
0x53cd1d2c65021a3d71fda172fdae971f03aeb281c835d8a5b6954b1a6425364e,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.040056133655525683,,,,0.50,2025-12-23T05:27:23
0x5e861c69c74ec00b6cb3f18208bb5baea7a0f51dd0a7f5e5cae943e75695ac94,0xfdff0b569f14af593d446e51b3e42f502124ac85,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,28508731152000000000000,28508.731152000000000000,0.08323462488174178,2372.91,0.042138949024659894,,,,0.52,2025-12-23T05:32:11
0xc4179a1d15311ec83e029c9391d0302dddbc41558ea778ae4fbee463464a69b1,0xa6b7fd23901ff5e03b77d2e98b00650db636c3a1,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,11966638152170000000000,11966.638152170000000000,0.08323462488174178,996.04,0.041352999304098130,,,,0.51,2025-12-23T05:36:11
0xcf0970b7efa94192398eea55988c536e95e3ec83fed41cfd158e535c152613b8,0xfdff0b569f14af593d446e51b3e42f502124ac85,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,28475765678000000000000,28475.765678000000000000,0.08323462488174178,2370.17,0.042138949024659894,,,,0.52,2025-12-23T05:51:23
0xfc56178cf61eb26af38633b408214d8d823222490e848f41e7459b4d5f70b2ff,0x492222c37faea031f1c2f7401c14a033c109d3cb,ethereum-mainnet,ethereum-mainnet-base-1,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,9088002,0.09088002,86527.41704663822,7863.61,0.039980008340417643,,,,0.50,2025-12-23T05:54:11
0x322a1a1602054b1dbbea735e4d9e33c00811ed9f8cdfe33ddb1207413d1a04e4,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.040053784191087106,,,,0.50,2025-12-23T06:14:11
0xdd783e5077523e1996e540f87661c8a57c9c16fc419073e0474064cc85214429,0xfdff0b569f14af593d446e51b3e42f502124ac85,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,21333855523000000000000,21333.855523000000000000,0.08323462488174178,1775.72,0.043300081825996775,,,,0.54,2025-12-23T06:18:47
0x37e4c1a0ce662732b6b8591a3a19207b0cbd1eb32eabc3f47181d846901ea138,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,ethereum-mainnet,binance_smart_chain-mainnet,0xb31561f0e2aac72406103b1926356d756f07a481,VOOI,224704000000000000000000,224704,0.0328317184373847,7377.42,0.042730037994506989,,,,0.53,2025-12-23T06:22:35
0xf8b11dcfa73b37cd024f37e96718cefc22773064db417e4ea61990486bb3e1d3,0x243d0678a0a1cf535494108ada891f1a7db167b3,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,51410000,51.410000,0.9998196913408,51.40,0.039921051503497125,,,,0.49,2025-12-23T06:33:59
0xc301ae1425961df0307075ee7683bb1fdb8b8263ecada14e85970a02aff37626,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,20520000000000000,0.020520000000000000,2966.170088115134,60.87,0.039921183644335792,,,,0.49,2025-12-23T06:38:47
0xe4458f7e6eb6841efcca990cac525208c23850f4e999b56b2eb8f9828fbd0700,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,polygon-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,200279970,200.279970,0.9998196913408,200.24,0.040305452213423146,,,,0.50,2025-12-23T06:38:59
0xfa7d5b0d31b323d38a899a23f5e604d52d680d6383c43b23dac4c5ef39ff1d7b,0xd43208e1f0ac48c81815aaa3ae9e3e11f41e319e,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,100000,0.100000,0.9998196913408,0.10,0.040012397245094408,,,,0.50,2025-12-23T06:42:47
0xfd21230d6cde3bc9d368a78fbcfeabdf6a9cd04a5513c21151253864e3021a5f,0xfdff0b569f14af593d446e51b3e42f502124ac85,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,28413881418000000000000,28413.881418000000000000,0.08323462488174178,2365.02,0.043300081825996775,,,,0.54,2025-12-23T06:43:11
0x3eda6d7a32068a27a648bc4681ffe9dbf4f5700814e74d6549714d18a608e931,0xdb57fdf5fd24a9d0e1ea94552eb2c7bdcb28fa27,ethereum-mainnet,ethereum-mainnet-base-1,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,30323278,0.30323278,86527.41704663822,26237.95,0.039978415463068386,,,,0.50,2025-12-23T06:53:11
0x21845b45793d5c9abe25cd72072508069984f544816580ff020bd70cc50e7521,0xf98c221661f51578f5e5236b189a493e2a8a1916,ethereum-mainnet,ethereum-mainnet-base-1,0xb58e61c3098d85632df34eecfb899a1ed80921cb,ZCHF,11150736590000000000000,11150.736590000000000000,1.2686153217363214,14146.00,0.040055761939091425,,,,0.50,2025-12-23T07:01:47
0xe654f147201eff6869a47971364ec54e0b5273d55c02ec1a18a6d8e2f06e24d3,0xfdff0b569f14af593d446e51b3e42f502124ac85,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,28381845868000000000000,28381.845868000000000000,0.08323462488174178,2362.35,0.043300081825996775,,,,0.54,2025-12-23T07:02:23
0x9a768be6b321df6eeb991afb3b45988cac99ba65930e7fa87f53f6378f8930f7,0x9dbb4c06357c3e9d92737d78f1a5d541b63ec7ee,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,150181336669013952954368,150181.336669013952954368,0.9975463086741485,149812.84,0.042730037994506989,,,,0.53,2025-12-23T07:03:23
0xbe7c0d90fab5fc60dc4446b5a34bd0c7d03d93f5070c4d5f6f61fa98c2d813c1,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,ethereum-mainnet,binance_smart_chain-mainnet,0xb31561f0e2aac72406103b1926356d756f07a481,VOOI,216042000000000000000000,216042,0.0328317184373847,7093.03,0.042730037994506989,,,,0.53,2025-12-23T07:07:59
0xd07ad8c9577c0b1a864c9cdf07eadeb008eac81c2003d6865845f0012c320bb1,0x324e559d0f7507c4782f54662b09b984b1874094,ethereum-mainnet,binance_smart_chain-mainnet,0xb31561f0e2aac72406103b1926356d756f07a481,VOOI,97648000000000000000000,97648,0.0328317184373847,3205.95,0.042730037994506989,,,,0.53,2025-12-23T07:07:59
0x49301e3efd1bbe666ec693da4ac3c5d32cca955c949cb568122f19fd0ecdeba5,0x5cb7d1b2fd1488dca1ca0169ef840c485d29e36f,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,143998246147922419734,143.998246147922419734,0.12926146014349443,18.61,0.040214504426344146,,,,0.50,2025-12-23T07:09:59
0x2f89524f40e56c6146197d921536053af8ded6b016d83f8fd72395553c88e99d,0xef07ca8073fc4d3628efd27959d825c4244d3173,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,30000000000000000000000,30000,0.12346984717771994,3704.10,0.039976432220093519,,,,0.50,2025-12-23T07:10:47
0x7c590b3874604e5668a556c1b58d05934f13ae2c06c3068091a270302ca800e7,0x2a93e999816c9826ade0b51aaa2d83240d8f4596,ethereum-mainnet,binance_smart_chain-mainnet,0xc9746f73cc33a36c2cd55b8aefd732586946cedd,BOB,84548448000000000000000,84548.448000000000000000,0.011523707025289091,974.31,0.042730037994506989,,,,0.53,2025-12-23T07:18:23
0x48c0ec00a51e8da786b59dea29daac086880577f4bd4e72e7629c69471901cba,0x324e559d0f7507c4782f54662b09b984b1874094,ethereum-mainnet,binance_smart_chain-mainnet,0xb31561f0e2aac72406103b1926356d756f07a481,VOOI,97734000000000000000000,97734,0.0328317184373847,3208.78,0.042730037994506989,,,,0.53,2025-12-23T07:46:23
0xfe024bba2674c2fbc93d5505130490f2174390962ee8fac98b15c530f0bbfc5c,0x243d0678a0a1cf535494108ada891f1a7db167b3,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,45870000,45.870000,0.9998196913408,45.86,0.039921051503497125,,,,0.49,2025-12-23T07:49:47
