transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0x3dc39b7917fd72fc24a7a5c2262d7df02739c491e77b531a858c5a4582f923f6,0x853a6a9d292dee5ca42e022796e410a78ff2ec35,ethereum-mainnet,ethereum-mainnet-base-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,1800000000000000000000,1800,0.999237395534483,1798.63,0.035609406272990286,,,,0.50,2025-11-15T01:43:59
0x767a5cadd9ba1ec0a6db44dab0175e4b658522bf0bb9eaec110fb1573a83084f,0xdb57fdf5fd24a9d0e1ea94552eb2c7bdcb28fa27,ethereum-mainnet,ethereum-mainnet-base-1,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,50424455,0.50424455,94427.29275979429,47614.45,0.035575894671212041,,,,0.50,2025-11-15T01:44:11
0x28c3186bdd36fdcc27c706540d04fd111885dfa021c8346a9f6a58ef5d55f99c,0x783273697e3f00e605bab81f66af1f2a3fc45e82,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,329438018421467550616,329.438018421467550616,0.214062090128075,70.52,0.035841012105001874,,,,0.51,2025-11-15T01:53:47
0xa6e3e13b9991a4d89f147bc0fad4cec61908a5d6c6fdcafd6078888a22b783cc,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x9ce84f6a69986a83d92c324df10bc8e64771030f,CHEX,4564345043000000000000,4564.345043000000000000,,,0.035721111612251770,,,,0.50,2025-11-15T02:13:35
0xf627d088f747c5eadcbd79e47ce3b7c54400566bbbfe8e8c812054d1a4c36def,0x322ba6bc130c2e8fecded1de3959a87db337ea17,ethereum-mainnet,ronin-mainnet,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,AXS,33350210000000000000,33.350210000000000000,1.2796635347895278,42.68,0.035450942275712681,,,,0.50,2025-11-15T02:25:35
0x08e8fb8b22827038d88ff03cb648824f4c1d34253c21fccab76838b8973848af,0x06549275e6201756e5f1b611eb7986e493ed3885,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,2913000000000000000000,2913,0.26116381740238664,760.77,0.035522255561693354,,,,0.50,2025-11-15T02:42:59
0xe84b341fa0583ede1693edd507342bfba30f5c48e5cbb9fd832f2d3656373237,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10000000000000000,0.010000000000000000,3163.468564480974,31.63,0.035453233918462182,,,,0.50,2025-11-15T02:55:35
0xa875633b9e0115e9e4c8842bc490605693bffff6c9ff36573f0054ef61820594,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,avalanche-mainnet,0x3d5f61a4bb385b6d1eb34f47aa790a996f1eba65,MYST,36550154419201430381644,36550.154419201430381644,0.015611977202409935,570.62,0.035747851877447744,,,,0.50,2025-11-15T03:18:23
0x26e4ae229a0614fd3990ff116c410b660038a294fcb693509bcf657de12a054d,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.035642547363468086,,,,0.50,2025-11-15T03:24:23
0x84d18791bf9b5f087dd77ded31cc777430b75818187894c2274d989a31646794,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,48000000000000000,0.048000000000000000,3163.468564480974,151.85,0.035453233918462182,,,,0.50,2025-11-15T03:49:11
0x60e6ae1450a675ea03c14b45ba311799b6f5046a85e79d9caa70ce1efc798ba1,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.035642547363468086,,,,0.50,2025-11-15T04:00:59
0x0b5718a74ed9610412c6a9885cb7793879a3e4b86c4b149c745cd0cc50602668,0x06549275e6201756e5f1b611eb7986e493ed3885,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,3049750000000000000000,3049.750000000000000000,0.26116381740238664,796.48,0.035522255561693354,,,,0.50,2025-11-15T04:06:47
0xdfc4bcdc2aa53b3be570f45db84219a9371d808173417e54365621d6fdb4dcf3,0x34b44b8c802ac1d41a24eccb2a4db224db4e14ca,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,3595344167132467439724,3595.344167132467439724,0.26116381740238664,938.97,0.035522255561693354,,,,0.50,2025-11-15T04:09:23
0x20d5ad91e09c409ee8476baf2a1bdb4a7d9427b1915310422022394bdd3551f4,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,sonic-mainnet,0xf0b2dd79324a66d2108c961d680f7616e1486bb0,SILO,29331585813000000000000,29331.585813000000000000,0.01619903640713557,475.14,0.036092350037614622,,,,0.51,2025-11-15T04:25:11
0x1d785229c2141a523f42e08d20f7135807ed5160156415379abdc4b015c79d2f,0x06549275e6201756e5f1b611eb7986e493ed3885,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,3942000000000000000000,3942,0.26116381740238664,1029.51,0.035860571467348432,,,,0.51,2025-11-15T04:33:11
0x4ed4697ff79bb7055cb7dfdbea900b6c03bf2cd1abf5077d083090e036a2f5f4,0x06549275e6201756e5f1b611eb7986e493ed3885,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,2989000000000000000000,2989,0.26116381740238664,780.62,0.035853000010814755,,,,0.51,2025-11-15T04:37:47
0x9e3dcc02256f779baba01d8433531528dc78558215fd16ddb8e4f9e31961b9f1,0xc729770162f63df2b04dd2864eefa4471ef9a088,ethereum-mainnet,celo-mainnet,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,23566000000,23566,0.9995827000778745,23556.17,0.035988515285577984,,,,0.51,2025-11-15T05:33:11
0xbb1accc3951aa5f024d8e2f9717c727a2982551622884674b4cc4d7d6fafd9c5,0xe25e69a76104e03b2d0f361893b4d6c89893afe0,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,114163660640660974928,114.163660640660974928,0.999237395534483,114.08,0.036092443661508017,,,,0.51,2025-11-15T06:05:47
0xdc3b0e2690a6b1876691710c49ff98f78ab7639f071d093ea7c8664401f384c1,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.035970565125964665,,,,0.51,2025-11-15T06:12:11
0x743dcbc310cfa48bff685a08aaacf0a4c77f19625ca66b04e4057582c05cf8d8,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,3711342159,3711.342159,0.10303184432912946,382.39,0.038826122791990894,,,,0.55,2025-11-15T06:14:23
0x207a6ddb0cce4839dc9c3ed9afa767c49a2da0a1e96ae5e31eb4a738915b2cc7,0x2f7128675744fc1409830972e0cb17a596761e54,ethereum-mainnet,ethereum-mainnet-base-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,21000000000000000,0.021000000000000000,3858.967865381816,81.04,0.035853000010814755,,,,0.51,2025-11-15T06:24:35
0x466029654bc4a6a3c90a36f0d58e46d7ca05e87a40e9d30bda43e9cc48646831,0x5a56367c167007de9617882693c5a2659a4a2b88,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,33467880000000000000000,33467.880000000000000000,0.08430647758666339,2821.56,0.037077072324959763,,,,0.52,2025-11-15T06:35:23
0x27ba8b367c54fdeab1c5ff59f2988dad3cc8f2e6fbb0ae8dd2268584980479ad,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,432753853000000000000,432.753853000000000000,3.6425766316238595,1576.34,0.035819017076560530,,,,0.50,2025-11-15T06:52:23
0xcf095a13b1c749dcb7161894eb50c6e99328cf90d48e5068e7b21d2c6290a80e,0xc6e36ba08d02ffef5f09e1ee857be978b60835dc,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,750000000,750,0.9998008422314184,749.85,0.035788421208661651,,,,0.50,2025-11-15T06:58:59
0x993fa9341d564acadf4d287a1c09a1937d9a81a2d034daf88b1b8830983db15e,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ethereum-mainnet-base-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1000000000000000000,1,3163.468564480974,3163.47,0.158056500683292883,,,,2.23,2025-11-15T07:08:23
0xb95fb128a3512eb8845beb73c946e2496b51cddda482914d928d2a52d85a3202,0xdb57fdf5fd24a9d0e1ea94552eb2c7bdcb28fa27,ethereum-mainnet,berachain-mainnet,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,20142475,0.20142475,94427.29275979429,19019.99,0.035617362316480022,,,,0.50,2025-11-15T07:34:47
0xbf6e0acf9161ad5c1e0c2e20b0c246f68d8217bfc45afc23ad17e4a746390281,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,450258130000000000000,450.258130000000000000,14.092881636864995,6345.43,0.035829256013582861,,,,0.50,2025-11-15T07:37:47
0x53df2cef0a8c9fbbd2009141016e4a1e2b9097ded9ad8b48e2420649d930a37b,0xf3c2f3df2de53a894ad53bb8d896839d44ffe660,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,600401476379210921999277,600401.476379210921999277,0.999237395534483,599943.61,0.037050388575868405,,,,0.52,2025-11-15T07:48:59
0xbde51c3e79080627c261f02a4bdc8502db3abaa7bfd189ca8eb9b3f204f493cd,0x708eccc3d3ad8ecc5b2bc018303ced4de44b8377,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,100000000000,100000,0.9998008422314184,99980.08,0.035781765743296071,,,,0.50,2025-11-15T08:07:11
0xcd092b4792df19babb34412eb0419b487f53f37d2111bc482698a428eb24c52c,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,451289918000000000000,451.289918000000000000,14.092881636864995,6359.98,0.035829256013582861,,,,0.50,2025-11-15T08:13:35
0xc4e82beaa25619ad6f9b1c932158cee50f29fb880c5afa32d2c11212278dcefb,0x9f6ed1f916e45f0bd49d9b5befca2650e24a0b07,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,22469273500079489323,22.469273500079489323,0.999237395534483,22.45,0.037046381025322123,,,,0.52,2025-11-15T08:50:47
0x1dfb94f76ba4c5c3564393fe0e015899e9cf7cfc4afe5d4d356aa3db9dcc3c00,0x6460a17dde8642edb22743b9a13a2d49cabefc43,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,10000000000,10000,0.9998008422314184,9998.01,0.037417150620056218,,,,0.53,2025-11-15T09:02:59
0xd49b2b0541b4b131e5806751edfc190913459bb4ee1f7bd653f4229e7a936cca,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,1065984887051914208111,1065.984887051914208111,0.7759034096333544,827.10,0.036089538722215680,,,,0.51,2025-11-15T09:31:47
0x84a129b6844a1b9edf2c5659a2485bcf813096b24829ea442cedebf85d0a4aa1,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,730063013652177817612,730.063013652177817612,0.7759034096333544,566.46,0.036089538722215680,,,,0.51,2025-11-15T09:58:59
0xa45a9734b1703fabade02ab79b814f5f5717a07772a45227c5d514c73a6cea22,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,ethereum-mainnet,avalanche-mainnet,,,,,,,0.036493525773112712,,,,0.51,2025-11-15T10:01:11
0x1f4346a5b91a35b084b8aa2c2ccdbf1eab3b3e4e582582b02308c210b9dbe50a,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,3645151273244710404096,3645.151273244710404096,0.26116381740238664,951.98,0.035968523806563117,,,,0.51,2025-11-15T10:34:47
0x4ad7c2e918606355f756a02c4713da90095b33c7172e1562e119cba4f6490e02,0xc4019e2f928b5456776d54ff94cda798f278d4d6,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2386241354443948,0.002386241354443948,3163.468564480974,7.55,0.035785542852676357,,,,0.50,2025-11-15T10:47:47
0xeeca6df42c1cc512bbba08fc356517ae0a97a1abd260594b2a7f96793b207f9a,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,399790781,399.790781,0.9998008422314184,399.71,0.036034411440829819,,,,0.51,2025-11-15T10:47:47
0xac637c5dcac4b099ce3b56ec47fda58f9b1f3f4f9c36576360794b827630d8b2,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,14000000000000,14000,0.023699344573905146,331.79,0.039926088545977310,,,,0.56,2025-11-15T11:06:35
0x8b72d038cc40d738f1b87e1047b3587ca638b1778d24ce7373669d710229c487,0x840c8219ee2af54a281518f5279d512580df00f5,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1997900000,1997.900000,0.9998008422314184,1997.50,0.035784042071580591,,,,0.50,2025-11-15T11:10:59
0x07a5b4b82feeaf6171489033e2825813a7735c93e057f840f20f98df28fbcfa6,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,binance_smart_chain-mainnet,0x7a56e1c57c7475ccf742a1832b028f0456652f97,SolvBTC,539193628320000000,0.539193628320000000,95221.03138764322,51342.57,0.395284393836867143,,,,5.57,2025-11-15T11:22:23
0x9c4a9d182b8fd7741cda93de631883e820953e65903fb6face8afc049530dc98,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,binance_smart_chain-mainnet,0x7a56e1c57c7475ccf742a1832b028f0456652f97,SolvBTC,339892568700000000,0.339892568700000000,95221.03138764322,32364.92,0.395284393836867143,,,,5.57,2025-11-15T11:22:47
0x72b5ccef9617f3c5937d850f7a74a099bac52ee3fe74ef090d60818c89d2bfac,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,2979296736165145083447,2979.296736165145083447,3.6425766316238595,10852.32,0.035809366383277121,,,,0.50,2025-11-15T11:52:11
0xc8605f6c72a8eb6872e713dfd2c11284ab7d9a3ce03359ab0a7275c9f5d68198,0x8eb3700c8d02abdfa6c4ca5976c7ba86be34422b,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,1115423000000000000000,1115.423000000000000000,3.6425766316238595,4063.01,0.035809366383277121,,,,0.50,2025-11-15T11:53:11
0xcb3cb0918d6a6a8b1220b8b2fcd6e1402ead96820db44c0139eba5257fbe5160,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.035905386593657294,,,,0.51,2025-11-15T11:56:59
0xdd3983d7621bba31474d7fd5615e465bc0560a8d70e180e3ea0f214ccb80307f,0xdc0773a69d61a2d10ad4aba7f3d8cfb250156744,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,831055235794013476460,831.055235794013476460,3.6425766316238595,3027.18,0.035809366383277121,,,,0.50,2025-11-15T11:57:23
0x5c45087cd53eb58ee2a484c467a5483cee4238ee8b461cc18df4e77e4c93ae53,0x949545a9d400cdc177c2fec7f896f2eb35ed640d,ethereum-mainnet,polygon-mainnet,0x2091d83592d79b4de5fd2ce3d98679c32a9555e6,wstPOL,22331053157129294179,22.331053157129294179,,,0.032326949015252723,,,,0.46,2025-11-15T12:00:35
0xd400e200703b2041a59b26313dc50f45be4e92426cde099eae6a7fb27fde7db3,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,1731506961,1731.506961,0.10303184432912946,178.40,0.035932441148076415,,,,0.51,2025-11-15T12:06:59
0xd645715d54a38d813fc10872ef833eecbe0e22e4e1e09d9ff8d7c1abe6cd1221,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,7315103168,7315.103168,0.10303184432912946,753.69,0.035932441148076415,,,,0.51,2025-11-15T12:12:11
0x32c681c2f15631bdc350b4dd769c339fcd817208d064ef166167edeadb021bfe,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.035905386593657294,,,,0.51,2025-11-15T12:22:23
0xd6e32e35b3ae76f6e80df603b0f017db3ce02fd574efab8b6f803131ba63230b,0x212d7552f9fb74c51c4fcb71d42dc7fb7e5f6885,ethereum-mainnet,ethereum-mainnet-base-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20000000000000000,0.020000000000000000,3858.967865381816,77.18,0.035809366383277121,,,,0.50,2025-11-15T12:34:47
0xc158214a3118b1c680c3e37a1da094dfba6383f95f7238a7ab27d567604a92fe,0x77a2ed0319a2291853e3dbeb24e9e96550ee9271,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x833e53f1e2d320e0768671dee5cec88b2d93330f,CAPX,23963000000000000000,23.963000000000000000,0.27072780267849755,6.49,0.037077416541625149,,,,0.52,2025-11-15T13:02:47
0x0625185572dd521902e743a68c3f741e57b3c5e2a7d165c73b78aa2b531b0d22,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet,binance_smart_chain-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,2506603752,2506.603752,0.10303184432912946,258.26,0.040293324632885263,,,,0.57,2025-11-15T13:06:47
0x886bcabbced6c3e09ee3d779e3d88619a49686489a8cb25363bb7b59767e6196,0xed42a7d8559a463722ca4bed50e0cc05a386b0e1,ethereum-mainnet,avalanche-mainnet,,,,,,,0.032452213840560379,,,,0.46,2025-11-15T13:08:35
0x8ebfc29fce2dc5665ad47ad367a94fb60c8fcac6103646e152867533ef437d3a,0xe227094f5506580e64d6c0529e355c0b193a1835,ethereum-mainnet,ethereum-mainnet-base-1,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,1996200,0.01996200,95480.05909147087,1905.97,0.036145831956861239,,,,0.51,2025-11-15T13:32:47
0x48edafa5c4665471a7ff0ab63f24fec2920a5c924f34880371d0a8ef4d386226,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,37021726332572423437,37.021726332572423437,3.6425766316238595,134.85,0.035907641742943329,,,,0.51,2025-11-15T14:34:47
0xc0f1b50f047bb6d3a238cb79c45133ef01097ea6e646798e47f18c86a32899ed,0xa83744ebb1321e21df821759ef43f80a9df279aa,ethereum-mainnet,bitcoin-mainnet-bob-1,0x18084fba666a33d37592fa2633fd49a74dd93a88,tBTC,300000000000,0.000000300000000000,,,0.039345380801526754,,,,0.55,2025-11-15T14:41:59
0x278557fff007bc843e0561d97b473a86f212f7fd5a6188bbd35ba56fbf173d66,0x815f5bb257e88b67216a344c7c83a3ea4ee74748,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1000000000000,1000000,0.9998008422314184,999800.84,0.037428386938717098,,,,0.53,2025-11-15T14:48:59
0x23a9aec36687a62c81b1ec05ba5709375214d04d0966bb2ab15857f8ff46c00a,0x815f5bb257e88b67216a344c7c83a3ea4ee74748,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1000000000000,1000000,0.9998008422314184,999800.84,0.037428386938717098,,,,0.53,2025-11-15T14:51:47
0x469270c459e60782575b01aa8b00a99c60394f2f003d2c3b1aae4768955702b7,0xf9415ecc4d73eb474ed396f9ac4bdf581ccf50a3,ethereum-mainnet,binance_smart_chain-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,4000000000000000000000,4000,0.1446781052382509,578.71,0.039102831031127064,,,,0.55,2025-11-15T14:58:59
0x29370fd695d72323115f398c192aed99747b096fd75bcfe4f305cd1c55208b63,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,8469059211000000000000,8469.059211000000000000,0.26116381740238664,2211.81,0.036288105286777797,,,,0.51,2025-11-15T15:02:59
0x4f0f933b0b8f7237b4891189ca2698e095f25c07ed59b370b80044e476d6f4ec,0x815f5bb257e88b67216a344c7c83a3ea4ee74748,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,681999962284,681999.962284,0.9998008422314184,681864.14,0.037428386938717098,,,,0.53,2025-11-15T15:09:35
0x976af65e37013c13ab563b5fb5bf4f4169de0dd425c6a11b9af257e48fbe9aab,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,67889272850614146761,67.889272850614146761,14.092881636864995,956.76,0.036094945425356330,,,,0.51,2025-11-15T15:19:11
0x0ddc16ffd7a608b63c1f6392425a3b541322a71774173729e9502b0edc181ea2,0x3a38bed0b30b534b8da90b51ab6d72e17b6239a4,ethereum-mainnet,binance_smart_chain-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,4500000000000000000000,4500,0.1446781052382509,651.05,0.039102831031127064,,,,0.55,2025-11-15T15:19:59
0x71ee69eb44107a1f332ed6515eba29a9160f74592ace08ae7ba8bba308734c85,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,binance_smart_chain-mainnet,0x7a56e1c57c7475ccf742a1832b028f0456652f97,SolvBTC,92340384995202023,0.092340384995202023,95221.03138764322,8792.75,0.395301379263430508,,,,5.57,2025-11-15T15:22:59
