transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0x5c90f3f289c74ad2730099ef8910a8477f64925d16cca3d4a6147264186e1b2d,0x73e47e110dd251bd6449381724f2bb51c11b14bc,ethereum-mainnet,berachain-mainnet,0x6440f144b7e50d6a8439336510312d2f54beb01d,BOLD,12895217938888395726624,12895.217938888395726624,0.9983771929369827,12874.29,0.022009695392461021,,,,0.48,2025-10-07T01:00:59
0xe81123a1dfb105ae24fe63a0651b0e6334954f8a2a7f81a891c905f770915161,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,8756944962000000000000,8756.944962000000000000,0.09989578884574253,874.78,0.025505115674563088,,,,0.56,2025-10-07T01:02:59
0x78e6d3923493e51c6152a40b3d6737eb5942cc66bd526fafd1b3d9151ed0214f,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,225343180954860807,0.225343180954860807,4451.870694186679,1003.20,0.032860344901738989,,,,0.72,2025-10-07T01:06:59
0x72b749ffacc6d26b3784a4f4dc55287f4a3252a4a86c4c3bda3d0955d03e7ffc,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,4351621940000000000000,4351.621940000000000000,0.09989578884574253,434.71,0.025502240427457967,,,,0.56,2025-10-07T01:07:23
0x0f16403f17ebaee96d0d007d23ba86760b5d9a20f870f929da8a9223c07eaffc,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,8614905251000000000000,8614.905251000000000000,0.09989578884574253,860.59,0.025502240427457967,,,,0.56,2025-10-07T01:11:59
0x2324f6ad7416dfda7893232a33067bf91d61c169820bbff082564384fe7c0a41,0xbb23f2c8723b39bd8d4f0b18c96ad7e9f0f20947,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5000000000,5000,0.9996378170072656,4998.19,0.023683246678390335,,,,0.52,2025-10-07T01:17:59
0x6583d47860a1b92bbb0751b210a93ada3540d678bdc9caa5dcc25da97e2bd6b3,0xed42a7d8559a463722ca4bed50e0cc05a386b0e1,ethereum-mainnet,avalanche-mainnet,,,,,,,0.020522610966475709,,,,0.45,2025-10-07T01:18:59
0x6583d47860a1b92bbb0751b210a93ada3540d678bdc9caa5dcc25da97e2bd6b3,0xed42a7d8559a463722ca4bed50e0cc05a386b0e1,ethereum-mainnet,avalanche-mainnet,,,,,,,0.020522610966475709,,,,0.45,2025-10-07T01:18:59
0x41b5738a9d76211f2de6b6d3a15155dbef461e2f3b21f19b5916bc6d7269bf58,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,7422327792934551814144,7422.327792934551814144,0.09989578884574253,741.46,0.025502240427457967,,,,0.56,2025-10-07T01:24:59
0xd8c9d3c2d0f4758be988004b80cb79e310ab9d2b6493d4bdd086759ca377b261,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4000000000000000,0.004000000000000000,4451.870694186679,17.81,0.022210970552015027,,,,0.49,2025-10-07T01:27:59
0x067dfc133f7517e3c454991f1e889411c0753d798bb20858b56f747ef3497e49,0xf30d7e22a3139b53940f68397e88958a4153b95d,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,1859570754507669324190,1859.570754507669324190,6.602936210797215,12278.63,0.023370513507451996,,,,0.51,2025-10-07T01:35:47
0x23503b1d0065a4db866ff827b322954a87a10b0baeb036e4e338cf46827d3a9d,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ethereum-mainnet-base-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3900000000000000000,3.900000000000000000,4451.870694186679,17362.30,0.563362949000267843,,,,12.30,2025-10-07T01:39:23
0x15fdee2eb3d2e0d9e1b2a433861cabf9aec556965255663affb54fce0e8c7b51,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,360679047732911101,0.360679047732911101,4451.870694186679,1605.70,0.052304139727639878,,,,1.14,2025-10-07T01:41:35
0xe61abb38a8d71d0dd3c7197c9a8ee7eee41af835b6059be3850db92d324447aa,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,4355227333000000000000,4355.227333000000000000,0.09989578884574253,435.07,0.025502240427457967,,,,0.56,2025-10-07T01:51:35
0x1065a4051796fe2891093a1fdaa5a9f6c9b50a9cbe252d41290033430dc02291,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,20328619378196218495421,20328.619378196218495421,0.09989578884574253,2030.74,0.024318316965582201,,,,0.53,2025-10-07T01:52:23
0x2863a9dd9c2dee57d5debec9c01ea99a5a1da1be36c1c665ac0fc93e18a97dd6,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet,binance_smart_chain-mainnet,0x24a3d725c37a8d1a66eb87f0e5d07fe67c120035,EDEN,9186206782200188239872,9186.206782200188239872,0.32916009198179663,3023.73,0.025502240427457967,,,,0.56,2025-10-07T01:52:47
0x61f8e90a563bc9170bf98729ae5bbc078cf9b8d44a783a2712c6e7e65347b596,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,4254957346000000000000,4254.957346000000000000,0.09989578884574253,425.05,0.025502240427457967,,,,0.56,2025-10-07T01:52:59
0xd64136488d315118c88cfe931db775abf8c48bfca2fb66d12aa92d7a9e761a2d,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,17106674887000000000000,17106.674887000000000000,0.09989578884574253,1708.88,0.025502240427457967,,,,0.56,2025-10-07T01:57:59
0x164759ec17714fbffad0d07ebae0cea026a795b61e63ac0a3a33ba3688cbaa56,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,6183493683573812101120,6183.493683573812101120,0.09989578884574253,617.70,0.025502240427457967,,,,0.56,2025-10-07T02:10:35
0x22cb6a349ce22c5a59ea40a00231460389412e3f0e8d0d356ff1272972f43453,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,4275235425000000000000,4275.235425000000000000,0.09989578884574253,427.08,0.025502240427457967,,,,0.56,2025-10-07T02:11:11
0x2a39e44c8ff1cc2699dbc2135a5df23cb68c202528f73c042c44f581788a83db,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,19924693053000000000000,19924.693053000000000000,0.09989578884574253,1990.39,0.025502240427457967,,,,0.56,2025-10-07T02:21:11
0x374e5032c2c87bf660dab6bb290116b872b1812c44eee684de53f1cd4b3b35c6,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,17151491512000000000000,17151.491512000000000000,0.09989578884574253,1713.36,0.025502240427457967,,,,0.56,2025-10-07T02:26:47
0x6768693ff43d63fcfd413b91788c4dd964ff888b83a86c207e64dec9ccb79121,0x32cd32b45277bf025c1df7bb4388e6a412b77fe5,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,3887080532170000000000,3887.080532170000000000,0.10606171747188269,412.27,0.022009703107506877,,,,0.48,2025-10-07T02:33:35
0x2b8cb878fc9a15e4c6967e75a1c9c4fb72d8a568b29d2f5871bdabbce889fd95,0x77345d17f197a7104f35605ad4d4099a74bfb391,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,136161840858620584471,136.161840858620584471,0.13856984076851653,18.87,0.022230956536031271,,,,0.49,2025-10-07T02:34:35
0x2dd65bf52f35dc451cb78bb7cd7e21cd78efa50e949e4099238a0ca7e8c20f38,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet,binance_smart_chain-mainnet,0x24a3d725c37a8d1a66eb87f0e5d07fe67c120035,EDEN,5284316794596773330944,5284.316794596773330944,0.32916009198179663,1739.39,0.025502240427457967,,,,0.56,2025-10-07T02:38:23
0xe9403c4e6677c45110c44da2b1a5038634a84adcfccfa1987c980efda16fe632,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,4328636629000000000000,4328.636629000000000000,0.09989578884574253,432.41,0.025502240427457967,,,,0.56,2025-10-07T02:40:59
0xa3261140dcdd25703ce35065e0acd65582fd6ed659fabf0775c73edc2fb813ec,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,8604538678000000000000,8604.538678000000000000,0.09989578884574253,859.56,0.025502240427457967,,,,0.56,2025-10-07T02:47:23
0x69f37449f4de39bc80fd1942f485cd38d420387dd97e1e8dba17808f0cd134d9,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,8534936854000000000000,8534.936854000000000000,0.09989578884574253,852.60,0.025502240427457967,,,,0.56,2025-10-07T02:49:11
0x80ab2449b98a4f6bf3dc915186c84f0259618f24b82d1a5eb65a49028f238922,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,8466176139000000000000,8466.176139000000000000,0.09989578884574253,845.74,0.025502240427457967,,,,0.56,2025-10-07T02:49:59
0x71e934b61784ddc61e339f0a921fbc791277208f37d81f5bb818e0717b1d3ff5,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,8398243033000000000000,8398.243033000000000000,0.09989578884574253,838.95,0.025502240427457967,,,,0.56,2025-10-07T02:52:23
0xfc9d644f57ef0cd980b28effc04c6c8d5bd65e7de8b6d4648ba0bfa029eb469e,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,7470409179000,7470.409179000,0.056928958079638534,425.28,0.025518989590159594,,,,0.56,2025-10-07T03:10:59
0x3f6e35f25b5a0119ceb3b48f6e2da00af273b3de357b3a27cbe7bf9ff3b8ad0f,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,100568542,100.568542,0.9996378170072656,100.53,0.023642574178282187,,,,0.52,2025-10-07T03:17:11
0x1d0a44e94c3a3e64918374d98dd8470332804e7e6350186757555433f833ce90,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,13467955740000000000000,13467.955740000000000000,0.09989578884574253,1345.39,0.025518989590159594,,,,0.56,2025-10-07T03:30:59
0x6dbdf9a53fd0d67caf1527c9b61ecd985257c2b3d1e94bb8a28f00e2bff04ef4,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet,binance_smart_chain-mainnet,0x7a56e1c57c7475ccf742a1832b028f0456652f97,SolvBTC,24521510769369477,0.024521510769369477,121283.93478835326,2974.07,0.252276433002213585,,,,5.51,2025-10-07T03:34:11
0x0f499c333c0bd4ddf1a9fd6ef94d3a5d10c27ab1d9370834a4d3e998954e2b49,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,74130283258946211585631,74130.283258946211585631,0.03423393269884076,2537.77,0.022274129831193281,,,,0.49,2025-10-07T03:41:47
0x208e618ab2c1fd8e28d108e4664c95f8b5906e53e2177d14cfc880a40da95955,0x2298d44cfda0ceafe7f5ef5fd587b67d7b9b1fbb,ethereum-mainnet,binance_smart_chain-mainnet,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,69000,0.00069000,121534.62580246388,83.86,0.026087677875337174,,,,0.57,2025-10-07T03:41:47
0x089533ce9b0af58679a1468c12b598e06b8deedc67d56b1426c7000945568683,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,8468563274000000000000,8468.563274000000000000,0.09989578884574253,845.97,0.025493472069595135,,,,0.56,2025-10-07T03:50:35
0x5d1e0db5df8be6d38e2bb36626d15706871a03254aff0eed829331fa0aef07e3,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2000000000000000,0.002000000000000000,4451.870694186679,8.90,0.022187576265711259,,,,0.48,2025-10-07T03:50:59
0x0d4ac5c690fe2e6c9098dd60637dec67ce4a3190f2bcd6c9f3d9a7bfdbc3da0c,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.022385970423444895,,,,0.49,2025-10-07T04:00:59
0x000664da7d82e83a501c61a1639d52af8ce4a39d953041d9f44037f4562fa530,0x853a6a9d292dee5ca42e022796e410a78ff2ec35,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,6342388034447828932283,6342.388034447828932283,0.9985580276926443,6333.24,0.023493013192176400,,,,0.51,2025-10-07T04:03:11
0x7fd9cae158cc6bff93b4375975f5ae28471ae4f64370e74329d128734c1bb943,0xed42a7d8559a463722ca4bed50e0cc05a386b0e1,ethereum-mainnet,polygon-mainnet,,,,,,,0.019588139113852616,,,,0.43,2025-10-07T04:07:23
0x7fd9cae158cc6bff93b4375975f5ae28471ae4f64370e74329d128734c1bb943,0xed42a7d8559a463722ca4bed50e0cc05a386b0e1,ethereum-mainnet,polygon-mainnet,,,,,,,0.019588139113852616,,,,0.43,2025-10-07T04:07:23
0x8afac863593d4ca72dc10c27686fd18ebb0b1ef4165baaaf7e630d2b8a9e48b5,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,11814161038177346781184,11814.161038177346781184,0.09989578884574253,1180.18,0.025493472069595135,,,,0.56,2025-10-07T04:17:23
0xb638439eec669b55406541e5785442e762159461aea8bbe244ab039fab662b0f,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,26106026472000000000000,26106.026472000000000000,0.09989578884574253,2607.88,0.025493472069595135,,,,0.56,2025-10-07T04:17:23
0x630f945855b695026c1fb2a4b355f44836a1748dcc6839ce7eda8351c5c07d84,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,25887225200000000000000,25887.225200000000000000,0.09989578884574253,2586.02,0.025493472069595135,,,,0.56,2025-10-07T04:25:47
0x1e4394295772a7ed836d81526ed6e228df78646e3189c5ea1297d1cf31a691d5,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,4725466268000000000000,4725.466268000000000000,0.09989578884574253,472.05,0.025493472069595135,,,,0.56,2025-10-07T04:28:11
0xbcfd8e2640fafcddc11a585e72fe42a3210e03b5dd7a10c7fa56f44f23568aa6,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,688057748000000000000,688.057748000000000000,6.602936210797215,4543.20,0.022389335433238140,,,,0.49,2025-10-07T04:30:23
0x355f356ae9f0abbe59cb4535b827d5e25b91f9254b347811c8d1f98aac0b5927,0x81879c14fe0efd4c8f6a99a34ce414190be8dbab,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,499984000000000000000000,499984,0.10606171747188269,53029.16,0.021987703289921560,,,,0.48,2025-10-07T04:30:59
0x0b9cca263dd49d6e19338c4fc13b507eda6e5e90b72df498107337062527d421,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,10223480929195686942902,10223.480929195686942902,0.9985580276926443,10208.74,0.023493013192176400,,,,0.51,2025-10-07T04:47:59
0xc511df859c5cfb452056e48c53ee790056ddc0f8dcee984a353c5000206c982d,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,sonic-mainnet,0xf0b2dd79324a66d2108c961d680f7616e1486bb0,SILO,41517548849266958767034,41517.548849266958767034,0.020991498627639663,871.52,0.022393560275073391,,,,0.49,2025-10-07T04:59:11
0xb6ce28ab00baedb68d342a987c31fdf8756dfbce2d47082cfa19907d6844ff48,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,6248388103804366618624,6248.388103804366618624,0.09989578884574253,624.19,0.025493472069595135,,,,0.56,2025-10-07T05:01:23
0x67cd2f9a918213359d09b771b7b8642664ce7cd67227c5346a3733837074da41,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,6216173562777752829952,6216.173562777752829952,0.09989578884574253,620.97,0.025493472069595135,,,,0.56,2025-10-07T05:03:59
0x3c189188ec40a04c23493ed0226915c930914adaaaa1a3fc674ab039f38b17a0,0x81879c14fe0efd4c8f6a99a34ce414190be8dbab,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,499968000000000000000000,499968,0.10606171747188269,53027.46,0.021987812627256253,,,,0.48,2025-10-07T05:16:11
0x4b2a7e5eb2f34e30ae4a3039bff81adb84a07350fd73781f0bfbe3be7e8fa048,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,34340400542000000000000,34340.400542000000000000,0.09989578884574253,3430.46,0.025537477668276957,,,,0.56,2025-10-07T05:21:35
0x7e91c09509da5d69ce3ae565f6c5af64a750d1382ba00df8ddd583ed0175e567,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,8553935316000000000000,8553.935316000000000000,0.09989578884574253,854.50,0.025537477668276957,,,,0.56,2025-10-07T05:22:35
0x25778ab6774fa3d5641735dd289e587ffccb52b6c1844d3da60d2c05d69aaacc,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,13698680810000000000000,13698.680810000000000000,0.09989578884574253,1368.44,0.025537477668276957,,,,0.56,2025-10-07T05:28:35
0xb1ad697ef58f2584fe43958842da02f17b6a987c77876ea4476d6fc5ddcce929,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,28100000000000000,0.028100000000000000,4451.870694186679,125.10,0.022183014749209428,,,,0.48,2025-10-07T05:38:23
0x151fa170ef96f407c6b8f3ac6ce9f1d3a7f10e048cf72a034681057ad86871ad,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,109327771,109.327771,0.9996378170072656,109.29,0.023559021419627599,,,,0.51,2025-10-07T05:40:47
0xf73f539019ced8f6ea68866a338fc8ebb820c8fee8b6da75a077568215ee5a86,0xe25e69a76104e03b2d0f361893b4d6c89893afe0,ethereum-mainnet,ethereum-mainnet-base-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,38263624941527627669,38.263624941527627669,0.9985580276926443,38.21,0.022361368205765467,,,,0.49,2025-10-07T05:44:23
0x9bf38d7fdb3fc460fb5284bed0bbb1ab23b7b356e4d650eb4ea625d12955ae42,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1900000000000000,0.001900000000000000,4451.870694186679,8.46,0.022205034975579203,,,,0.48,2025-10-07T05:52:35
0xbcb672e1b88ddbd48a082c0954a2d5e907718a58d4f87ba990a7127e7c67bc9a,0x73a417ec261e76a38010fcb3f4d2c7f781e96d19,ethereum-mainnet,ethereum-mainnet-base-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,2000000000000000,0.002000000000000000,5428.367889328393,10.86,0.022319137172681958,,,,0.49,2025-10-07T06:06:11
0xb5f9232dfc9ade5440a481680938c8aaad938af415a32e06016d4aa72b769281,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.022483874380699945,,,,0.49,2025-10-07T06:12:59
0x2f5212018d7f5aa97441b9946c0020c7f7e02778602aa1b943de0c837ab7ffad,0x81879c14fe0efd4c8f6a99a34ce414190be8dbab,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,499952000000000000000000,499952,0.10606171747188269,53025.77,0.021987812627256253,,,,0.48,2025-10-07T06:35:35
