transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0xc06255ff7d749ff5c68bda5de7bdcbcb2937eab1c824c137614e59d6eb45e988,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0x9dc44ae5be187eca9e2a67e33f27a4c91cea1223,POWER,12056763692000000000000,12056.763692000000000000,,,0.036835306574535168,,,,0.49,2025-12-14T05:56:47
0xee114872b6e769040c9e6ccd8fb58432e5e5cfc4d8e4488e1245d7790d005733,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.039231000984760005,,,,0.52,2025-12-14T05:58:11
0x0a79a1b1c82292fd6d7de5c160ecc08572e5ffab8fb33c86814dfdc263dab06c,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.036908213311940406,,,,0.49,2025-12-14T06:14:11
0xd29bbfc7b88f88dd56f19e48a300dc93b10d645508c5ddb159dbc647e58b67b2,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,362602129,362.602129,0.9999061557671939,362.57,0.038529000144572383,,,,0.51,2025-12-14T06:21:47
0xf920533ae2080bbc9a82ef0d49b350a2e1f668393f73ebbd844497c9aa982dff,0xedfd5634b09ce5387f69909d00a9b52872872f06,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1861000000,1861,0.9999061557671939,1860.83,0.036835306574535168,,,,0.49,2025-12-14T06:24:59
0x48057148d03e3676d022c07fe2e0efd4ce25bb9d77fc807e6991d9bf19610195,0xf32ec11615fece8622f1abd594e941df43197bf4,ethereum-mainnet,binance_smart_chain-mainnet,0x6eb935f5b649fc98bc7a3079f0211f5255c8b3ea,ANTIX,758704982561728395061,758.704982561728395061,,,0.039756636646530383,,,,0.53,2025-12-14T06:30:35
0xed773566d9586de055531a38548add8bc154562cb9e7fe86644b2d7b549662a1,0x9cf69960f896f8e39efa28e9524270a22094e6c4,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,12391100000,12391.100000,0.0823250380131221,1020.10,0.036854047914494099,,,,0.49,2025-12-14T06:49:47
0x1825ff83e9b47c699f49adf3069de504fac5a8d1a33cf2d0ca65923fd9090c17,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,361574146,361.574146,0.9999061557671939,361.54,0.038528866369487678,,,,0.51,2025-12-14T06:55:11
0xd168f91080337e6c42db1a7305767cdfb874e5d143fc2a39c88fe66a439617a0,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.039227026714157509,,,,0.52,2025-12-14T07:03:47
0xe697d209f12c37ed30a488e307c44066e09377356819118977d567100d14e272,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.039227026714157509,,,,0.52,2025-12-14T07:12:11
0x471929141f2c603d76c95cc4aed37802765adb931a67396c6e71eae69f6063ae,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,13228852,13.228852,0.9999061557671939,13.23,0.038528866369487678,,,,0.51,2025-12-14T07:32:47
0x8540af6ec8b6fbafa34294719f73cea1b28dda709190274cdb5403e683d7bc70,0x749bec0f77ac36d46f90613ab6f8bfdb56e07cc4,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,199579997,199.579997,0.9999061557671939,199.56,0.037966082486862736,,,,0.51,2025-12-14T07:33:59
0xd8e7ba2ef6b71822a0c6fc755f67ed9bd67f33b5bd6eda96edf15736bc0f775d,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,75046128303924997467729592,75046128.303924997467729592,,,0.036838951150645685,,,,0.49,2025-12-14T07:52:59
0x12ce0a3d6307fe76160da703f50ed6a56e0695d9ace12ee840b2806eeb1786e5,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,13744471166748528732366831,13744471.166748528732366831,,,0.036899338206039071,,,,0.49,2025-12-14T07:53:35
0xd8aa638c496d38a24197369ffa3f1f7aabc9c6478aac8aa061dab9fd31eeb6f4,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0x9dc44ae5be187eca9e2a67e33f27a4c91cea1223,POWER,12050258692000000000000,12050.258692000000000000,,,0.036835269418796286,,,,0.49,2025-12-14T07:57:59
0x624f84788a5775a9012cbb4cbb5ba5f886b0123b2d34aa6314a0b852b8810a73,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,7163626234430,7163.626234430,0.01686376165276386,120.81,0.040979357983579080,,,,0.55,2025-12-14T08:05:23
0x176124c522c14b0b6a95a1cc245a9f3f10d5bee75aa272323de3df301a3917e6,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,5687179958655,5687.179958655,0.01686376165276386,95.91,0.036899338206039071,,,,0.49,2025-12-14T08:05:35
0xd2a3db058f7684bcd275c38c45b570aeb7f9112f9ca86514119d2738ac9a0efb,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,17668490402000,17668.490402000,0.01686376165276386,297.96,0.040979357983579080,,,,0.55,2025-12-14T08:06:35
0xf53eb2875ca726c58b99c192886c6a459976d5071af04952ab927fc74f46b90e,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,4795896048189,4795.896048189,0.01686376165276386,80.88,0.036899338206039071,,,,0.49,2025-12-14T08:06:35
0xbcbdd790f6c6db3299e2cf609ee37bae658bed5fe0c8e22f021b76215e7d1d8b,0x40fe6c4dd3a391cb9e1ad198cf4979f75ae4f218,ethereum-mainnet,ronin-mainnet,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,AXS,2017974160410000000000,2017.974160410000000000,0.966425470835481,1950.22,0.036835269418796286,,,,0.49,2025-12-14T08:11:59
0x331550942e1c0302e5f3ff7c859d7a959902faf6d8f39415d88c201981f5cd3e,0x9cf69960f896f8e39efa28e9524270a22094e6c4,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,21036100000,21036.100000,0.0823250380131221,1731.80,0.036854047914494099,,,,0.49,2025-12-14T08:17:11
0xf4d5885a30b34ebb66ebb3d70efbe514ad3c819a70eb0f8e43f8fcf049000389,0xc090e88bdaa823b7c1dd8d9e24cbacb0f35f2675,ethereum-mainnet,kaia-mainnet,,,,,,,0.037556035880320193,,,,0.50,2025-12-14T08:18:11
0xf473bdd67819d166fa59212c37c3249ae065444791ec937cdfd855d472550b49,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,17650316686000,17650.316686000,0.01686376165276386,297.65,0.040979357983579080,,,,0.55,2025-12-14T08:24:47
0x79795bfbfbff9258e8a7b753ff1f6ca11b6873716e4fd27aa4fcbaa705f6011e,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,5672528699238,5672.528699238,0.01686376165276386,95.66,0.036899338206039071,,,,0.49,2025-12-14T08:24:59
0xc6fbc6257aa9c7d94b004f3d0b08982fe4fd3c9587659a7c2eec9092ffaf93b9,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.036897799499111095,,,,0.49,2025-12-14T08:29:23
0x8e407454dd329d248fa0cb04e3816c14678589228221e94709dca017a60e2270,0x38bb90c008a1a49d1e1fc6217c9ffe1ecebca633,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,153221576733704601408,153.221576733704601408,0.9994863706807093,153.14,0.039751830722157946,,,,0.53,2025-12-14T08:29:35
0x7e508d666acc1b1c5d1c68a97c6b4ff6970203d34e0094669fac16d00a9e9e37,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,14712014,14.712014,0.9999061557671939,14.71,0.036835269418796286,,,,0.49,2025-12-14T08:36:11
0x965d72682bd337c1ccf11f998dd349db3c5d5c194e15c3d30675a1601ab7e62a,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.039236203097912419,,,,0.52,2025-12-14T08:48:47
0x1b312c10b3b35ac0acfedfba6e4e35cbb8dd37468780e898295dc07a0d4f5db1,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,33949319014420,33949.319014420,0.01686376165276386,572.51,0.039545512276883653,,,,0.53,2025-12-14T08:49:59
0x16efde2576d069d2915cc4b33d3575af69a93892d18ef971bf97b259be9a6f40,0x58996ade7444aa3d26fde02fec33f28bddfedd43,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,100760000,100.760000,0.9999061557671939,100.75,0.036835043824710569,,,,0.49,2025-12-14T09:14:47
0xabce555b474c2d9db3c47b1a34a20bbc0d0deede1a4e866c9d30a435a41e44a4,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,23967435,23.967435,0.9999061557671939,23.97,0.038531812175369745,,,,0.51,2025-12-14T09:25:23
0xcb29a512c64c7746c210ac4df394400964760c5bae65fe75355e5e8d2ab3a1b7,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.036897892646507335,,,,0.49,2025-12-14T09:30:11
0x189773ccf2078bb357f6af5a67c7974bd7c85d3c9c799c54b10b9f31886e294d,0xa98f9dcb63607b3db2157da5c1ee2ded86e653bc,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,10000000000,10000,0.0823250380131221,823.25,0.036854080160100951,,,,0.49,2025-12-14T09:44:59
0xa56192dd5ac19173ac0ad83b3828a9c9db87240c4b4888a98d4feeeda12214a8,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,8862592504000,8862.592504000,0.01686376165276386,149.46,0.036899428888153243,,,,0.49,2025-12-14T09:49:23
0xd144c56f62824bf5c1f7813ff137fc7e88fc4146682b738bef75f8d59031ffa3,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,13574519,13.574519,0.9999061557671939,13.57,0.036866558831195370,,,,0.49,2025-12-14T09:51:59
0x3a9de9c711c228ec59f09a57afb4089c902d29d15128e8cada92f4e2c5e92cfb,0x9cf69960f896f8e39efa28e9524270a22094e6c4,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,19889100000,19889.100000,0.0823250380131221,1637.37,0.036854080160100951,,,,0.49,2025-12-14T10:15:35
0xb70a0ca29d4ee9a8351c45733dd231e0e7b7ba5eb91038f7f5260722885c956d,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0x9dc44ae5be187eca9e2a67e33f27a4c91cea1223,POWER,12043739440000000000000,12043.739440000000000000,,,0.036835043824710569,,,,0.49,2025-12-14T10:25:47
0xe252f472e085dbe82458579b2cae10801148421a8d289317ad6a8b8483b6cbaa,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0x911d86c72155c33993d594b0ec7e6206b4c803da,wstLINK,196001095095541282677,196.001095095541282677,17.228402393332743,3376.79,0.037926715408573557,,,,0.51,2025-12-14T10:39:35
0x22099073ccb3244f1a8f2f089b7b861d02c3ee20a1afdd70e09b8c220119c67b,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4000000000000000,0.004000000000000000,3075.6356914944686,12.30,0.036837124008932395,,,,0.49,2025-12-14T10:56:35
0xc8497e45027a322ed12d5674ce462eced08bd37fc79a42948a3e6af5b0201404,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-base-1,0x9ce84f6a69986a83d92c324df10bc8e64771030f,CHEX,2202207312393682647874,2202.207312393682647874,0.03499696500907356,77.07,0.036939994558246224,,,,0.49,2025-12-14T11:00:35
0x448977a9a95ce8999faa63e0c9e56062e5afb4691e24c5bf3ee7982140b4bb83,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0x9dc44ae5be187eca9e2a67e33f27a4c91cea1223,POWER,11993481441000000000000,11993.481441000000000000,,,0.036836969289126109,,,,0.49,2025-12-14T11:06:47
0x54ba4a4a9a02a57bf420b0b9388368edfdba06d6ad70d90fed100cbfd3d6056d,0xf9f5033d1ba251d64ea1e95a54a0fbde6f2563a4,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,8747349000000000000000,8747.349000000000000000,0.13887476880010186,1214.79,0.036865981087968389,,,,0.49,2025-12-14T11:16:59
