transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0xdc2460610837e6105877256b8316b3187dcf94d38ff215c06688a9cbbaaca299,0xb3cd1e65bd5c5ba16c088bc4360089975ca6d7ee,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001873835000000000000,1001.873835000000000000,0.1694754364410722,169.79,0.031353422172641497,,,,0.56,2025-10-24T07:58:35
0xd7a8d97fb1c45827d08d332aec2bd3a79a6b46ddd6418bc17c98977e43da4002,0x9b5d0163b6198d61d81d61ff6bc1d458988f36d7,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001170212000000000000,1001.170212000000000000,0.1694754364410722,169.67,0.031353422172641497,,,,0.56,2025-10-24T07:58:35
0xa046c51a740d80cc57e18a0fcf60ffd39b2068dd7c8534e5d5cd598407be693f,0x72ca8042a46441bc4c6e8849b2eb7c1e47e9a550,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001158712000000000000,1001.158712000000000000,0.1694754364410722,169.67,0.031353422172641497,,,,0.56,2025-10-24T07:58:35
0x70ade80b6c60af94950e9913fb0be35e0663d185580bb90f670f3f2f4f151f4e,0x8144038a0e65dc33e79248c82466b41a92c907e3,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001958619000000000000,1001.958619000000000000,0.1694754364410722,169.81,0.031353422172641497,,,,0.56,2025-10-24T07:58:35
0x4c803a1426967fe04830bd9d19b09be0b97dc5ca88000d50fdcae6dd3c8c0bb9,0x36c2159d305ad4b13a79065e67350030cbc46b1b,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001329563000000000000,1001.329563000000000000,0.1694754364410722,169.70,0.031353422172641497,,,,0.56,2025-10-24T07:58:35
0x3fafc2a0d6c307073724b68838acc397444ea9e203cc4df34ed35565ccbfb581,0x4714a6dfe276da892bb625b54305eb660dbc5eea,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001378215000000000000,1001.378215000000000000,0.1694754364410722,169.71,0.031353422172641497,,,,0.56,2025-10-24T07:58:35
0x2d1d2bcbdc3540fcb05152a55ccc0f0cfdc181374f2b733098c78d2d41a11366,0xfe83864cb0ff7fd5755e4e2954de26f59677551c,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001800111000000000000,1001.800111000000000000,0.1694754364410722,169.78,0.031353422172641497,,,,0.56,2025-10-24T07:58:35
0x16b17655329e3ad9eef271dcb5a5295857be2f5c84c4fa9f7c02a01dc1ca1add,0x1835204501006ad28e46dd331226b506138662b8,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001794963000000000000,1001.794963000000000000,0.1694754364410722,169.78,0.031353422172641497,,,,0.56,2025-10-24T07:58:35
0x0466b12a57a89590d495fe1e0dfa9ec0894ad0f3bbd925770de96a8b0f18f919,0x26b3d08e4ee8793aefab431354a78a4dad7721b7,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001213297000000000000,1001.213297000000000000,0.1694754364410722,169.68,0.031353422172641497,,,,0.56,2025-10-24T07:58:35
0xf2f46e76c0e278ce845e084d31822ac25a5f34023f780a582c4664d0e952ace3,0xb2d44dd2a15e56e2f05e7150505c0e24dffab81e,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001642302000000000000,1001.642302000000000000,0.1694754364410722,169.75,0.031353422172641497,,,,0.56,2025-10-24T08:05:23
0xc79c6df9bae9e5222588b505f0bf18ca7562500b5dc74e84ca065e70aa2a43e0,0xe3739ce078d683ca210a6fc645c6696279d135bf,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001339182000000000000,1001.339182000000000000,0.1694754364410722,169.70,0.031353422172641497,,,,0.56,2025-10-24T08:05:23
0xa8875646f7b380f45ee452cb9e49c33a2aaa8f85c2d2387aa076c28172b48028,0xf98131a6385b5350896198345cd7e684b898eb29,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001932597000000000000,1001.932597000000000000,0.1694754364410722,169.80,0.031353422172641497,,,,0.56,2025-10-24T08:05:23
0xa7c1e296032b9f5216bbabe5632331ddc4e3c0c7d10093c7d9d4bd62e124ad05,0x9510e2a317abcb3d9a5eb45a069c018c716b7686,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001961942000000000000,1001.961942000000000000,0.1694754364410722,169.81,0.031353422172641497,,,,0.56,2025-10-24T08:05:23
0x35bde112a5a2dd41d53853110fa7c7a3e13faf7e0c34e2daa5c2d405df3d2b75,0x819f7bc011e5f707d16574ce7b6e09354f14ba6a,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001463562000000000000,1001.463562000000000000,0.1694754364410722,169.72,0.031353422172641497,,,,0.56,2025-10-24T08:05:23
0xe0cf3863576ae1d2dd43976f4c855c786230bc2ecd657fdd93dc30d2dbc07dbc,0xb3a24feee65e3c7050dec9d757eb0037f94dbf5f,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001291351000000000000,1001.291351000000000000,0.1694754364410722,169.69,0.031353422172641497,,,,0.56,2025-10-24T08:05:35
0xc378ba7cc5f1f7815a502f199cd2f453969c4abd2530f67f1350bcac1dc3315e,0xc843766c3a29669047e0ac508f1b539c066ced32,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001224827000000000000,1001.224827000000000000,0.1694754364410722,169.68,0.031353422172641497,,,,0.56,2025-10-24T08:05:35
0x20e87ef319955bc6c48083309a2a8c7b491d25cea3429f4683d71e8520bc5e41,0x1a1e4005863c9f2f00cc4013920fd6d9f5ba3a5e,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001275034000000000000,1001.275034000000000000,0.1694754364410722,169.69,0.031353422172641497,,,,0.56,2025-10-24T08:05:35
0x1f9ccbb0a40f714d4e07fd60026f73a5dc1d0c5fca896a59e1014f0ae196eef5,0x6f2ec389071cd3f3a41fd0ffa2ae5d2a37c08e4d,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001268985000000000000,1001.268985000000000000,0.1694754364410722,169.69,0.031353422172641497,,,,0.56,2025-10-24T08:05:35
0x0e66119cd815cae5b409bb3f4a787c16fcf669534073c0a16b1a5902ab696226,0xd644f512ebd09a76208d67f0f0820e2a7e7f2135,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001742497000000000000,1001.742497000000000000,0.1694754364410722,169.77,0.031353422172641497,,,,0.56,2025-10-24T08:11:47
0xc9e5cfc1ba58505bd07e9faf11b9f9a8f4cefb9cdd168bec98307a40c14af422,0x1ec60a366150a0b4563cd3fa8232aa689c1b0888,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001812182000000000000,1001.812182000000000000,0.1694754364410722,169.78,0.031353422172641497,,,,0.56,2025-10-24T08:11:47
0x8d4279314b0aa43e4c76062c450fc4be91fbc814ca0918c6f65df61184bc810c,0x2aa0d404f1ab8be9a83fba2e4fa8ef4fa30fecd4,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001806926000000000000,1001.806926000000000000,0.1694754364410722,169.78,0.031353422172641497,,,,0.56,2025-10-24T08:11:47
0x4118d0ec19a7a7fae9ec8a155eee2f6d205035ca83f2c293808f7be0aa0c563f,0xc021898ab890283fa0a6661c1f4b351cd1d4a0e2,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001178747000000000000,1001.178747000000000000,0.1694754364410722,169.68,0.031353422172641497,,,,0.56,2025-10-24T08:11:47
0x6808d1cfb9cc0380d4c65cca139aab29710b52eb0078605cba5baa1c786a65b5,0xbd832f9e79e82506a79a436efc07101e36331714,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001488758000000000000,1001.488758000000000000,0.1694754364410722,169.73,0.031353422172641497,,,,0.56,2025-10-24T08:11:47
0x102ef0aa631ce47c62a6948db30019c4552f0dcabf13179d89b68d6b4d7f9bf8,0xad3ae32d7b34c9ddb6ad29e608bceb21cc8c4059,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001501971000000000000,1001.501971000000000000,0.1694754364410722,169.73,0.031353422172641497,,,,0.56,2025-10-24T08:11:47
0x14ec293c2812f98ce6bf2c3e457e53529396ee41aa28c5f4c81370c3648b2d06,0xc6d2d17e750e8565080da77c7ecc481bbf98c54b,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001130979000000000000,1001.130979000000000000,0.1694754364410722,169.67,0.031353422172641497,,,,0.56,2025-10-24T08:11:47
0x74eb2287ac84bacda418a3ded2b7b3fabc8a0cbf2df9bd9f4c0e596c727d0252,0x15c99e8024fa96242e004b8f72282490b8a9eae8,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,1001682844000000000000,1001.682844000000000000,0.1694754364410722,169.76,0.031353422172641497,,,,0.56,2025-10-24T08:11:47
